"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"175",2020-09-03,7,283,3300998,508.486794369157,7457.58507736703,11616.6117159721,50835.3692,50835.3692,50835.3692,327459.0016,127088.423,982707.1046,475013.6122,558528.8616,304682.1154,101670.7384,203011.377,101670.7384,279264.4308,730840.9572,725229.2606,445304.6302,825249.5,851987.5838,2191862.672,2086230.736,1964754.0096,745365.3484,399420.758,1938676.1254,763520.8374,813035.8074,492839.0014,665151.097,221827.0656,147884.7104,26407.984,158447.904,396119.76,1267583.232,1452439.12,52485.8682,209613.373,445304.6302,917017.2444,1676576.8842,714335.9672,1281117.3238,615966.2268,443324.0314,246254.4508,344954.291,689908.582,1798383.7104,50835.3692,580975.648,792239.52,950687.424,977095.408,78699.3577465637,74367.1935162655,98704.3594910329,416354.442541081,193571.267584627,919578.684208148,554755.783513084,402229.645098577,299521.048021663,163986.21857324,214320.881174898,115985.427956401,222677.295433002,682899.067402991,683774.503736764,567702.55486742,819874.31383737,2402216.41149137,2049090.14277718,1934515.95232612,856183.917136921,383204.617473584,1841017.39029694,675788.834704864,952062.67147252,458299.972216344,606320.28356619,217235.667019434,124618.483101264,50538.8612389555,167511.002641095,336311.176580423,946951.764605069,1770329.25692012,48527.31783791,173016.649020878,374261.0912532,854731.974120289,1877249.90389607,684085.742826548,1190219.69818711,623837.705333049,429988.468583717,255541.080749714,391907.679165205,665971.175200262,1667652.32071559,73229.6611522428,533969.493088211,885943.334279622,891307.739356901,1016802.63735146
"176",2020-09-04,9,287,3300998,692.307853163155,8149.89293053019,12308.9195691353,137651.6166,137651.6166,165049.9,388197.3648,138641.916,804453.2126,495149.7,582626.147,305012.2152,166370.2992,194098.6824,192448.1834,220176.5666,443984.231,832181.5958,897541.3562,1277816.3258,773093.7316,2240057.2428,1843937.4828,1752829.938,840103.991,450256.1272,1827432.4928,763850.9372,791249.2206,436391.9356,627519.7198,272662.4348,136331.2174,61728.6626,123457.3252,431770.5384,956299.1206,1727742.3532,60408.2634,242293.2532,302701.5166,696510.578,1998754.289,845715.6876,1036513.372,654587.9034,354527.1852,300060.7182,354527.1852,818317.4042,1500303.591,138641.916,575363.9514,1150727.9028,908434.6496,666141.3964,86926.5799971522,82288.4721750967,113483.538418141,413444.188935753,190572.816855453,854992.724388913,550204.094414127,408357.302138773,299982.728274334,164306.042574974,214335.786730719,137931.822752463,228843.434049787,658062.411558649,712896.982029814,644901.23068803,802240.400455032,2377004.16925887,1951766.26249799,1903506.78316263,854805.094939988,406554.566389711,1841520.50791165,705615.810149734,928920.426406995,452328.001794456,613216.159367947,228803.714186958,127112.383561793,47955.2748366649,163800.359231489,344385.336709446,947466.439900396,1759115.7898622,48843.1073852769,193877.295818472,356387.752019028,848966.955516356,1892420.69650923,712880.795246683,1152344.14461156,632474.902639214,412693.619770807,293614.588170792,359870.89117677,675526.205035937,1607259.52890834,108730.382158363,535736.760805307,965375.699809755,892313.63947246,934221.885664326
"177",2020-09-05,3,338,3300998,303.386075760609,8453.2790062908,12612.3056448959,0,0,0,240642.7542,171981.9958,515615.8876,481285.5084,343963.9916,274973.1334,240642.7542,206312.375,34330.3792,173632.4948,515615.8876,737442.9532,550276.3666,1100222.6334,1173834.8888,2420621.8334,2113959.1192,2140367.1032,806763.9112,550276.3666,2002715.4866,687597.8834,1031561.875,446955.1292,550276.3666,274973.1334,34330.3792,77573.453,116525.2294,543674.3706,854298.2824,1708596.5648,38291.5768,153496.407,422197.6442,690898.8814,1996113.4906,687597.8834,1169213.4916,618937.125,412624.75,206312.375,412624.75,446955.1292,1822480.9958,0,543674.3706,1009775.2882,815676.6058,932201.8352,75991.7003077838,73321.804222837,94801.3676773909,387820.723836241,189924.295671131,817647.174867836,544532.379055673,406827.944438338,296959.524546224,168249.277792512,214783.384628081,117118.022549793,216915.134671637,641538.226688607,719996.938030329,628505.510272143,958630.287345059,2383121.62127028,2045492.85166974,1935886.71051611,840162.558562404,509414.221025852,1883382.97477012,703973.325807644,940008.792546406,449162.821533256,589098.374464536,240714.760316549,117495.421377019,56973.7103770724,159644.474468931,363148.613304717,944936.018300653,1744432.16094658,48530.4848180914,178752.771651495,380685.659348262,844200.269575578,1906617.02244295,707480.408461679,1159618.91997786,634046.701161213,412090.229161279,255735.791163724,372776.536766033,659934.073606025,1669878.60856811,52321.4240648741,535733.174462286,985523.509558245,888137.304357442,930932.320085949
"178",2020-09-06,0,0,3300998,0,8009.23944598527,12612.3056448959,125768.0238,125768.0238,125768.0238,440023.0334,251536.0476,848686.5858,684957.085,503072.0952,188486.9858,282895.5286,155807.1056,94408.5428,188486.9858,848686.5858,747345.9472,903153.0528,682976.4862,776724.8294,2339417.2826,1922831.335,2168425.5862,841424.3902,320526.9058,2019220.4766,703112.574,1039154.1704,336371.6962,550276.3666,336371.6962,122136.926,102991.1376,206312.375,378294.3708,825249.5,1788150.6166,66680.1596,200040.4788,400080.9576,733481.7556,1900714.6484,550276.3666,1222689.6592,366740.8778,733481.7556,183535.4888,274973.1334,580645.5482,1956171.4148,94408.5428,471712.6142,774744.2306,640063.5122,1414807.7428,82525.4358781635,81860.1050031083,99004.2430954591,395306.577316047,194271.494915245,822756.60063552,558338.466983512,410322.178030554,284984.528682291,178120.261195308,208518.299237259,116871.117840764,212900.542141206,665722.988987369,728265.610600526,718908.641210846,884319.106357536,2375155.53662375,1996180.867154,1967095.7048198,839470.662777637,415618.830140174,1923196.16710727,707640.456074771,951776.398611398,427077.567046472,571081.31921741,325829.006944205,118549.025279261,73382.9767953363,164013.970652305,363254.379372044,941625.923166827,1757340.24424219,49017.9462334875,182054.632241282,391475.08881428,821185.76073487,1907010.78691278,677512.893249307,1170461.03750334,599034.679880403,622497.219867558,204424.263915707,378317.36666227,652650.161701796,1758974.83646985,56287.8742720436,531947.347225141,934475.354962627,825832.426389732,1014263.59498507
"179",2020-09-07,0,0,3300998,0,6397.70620204052,10336.8126290649,68000.5588,34000.2794,170001.397,277944.0316,243283.5526,825249.5,850667.1846,378294.3708,309633.6124,240642.7542,102991.1376,136001.1176,206312.375,618937.125,816666.9052,521227.5842,880376.1666,993930.4978,2352951.3744,1966404.5086,1896423.351,983367.3042,421537.4446,1937685.826,673733.6918,943095.1286,572723.153,640063.5122,134680.7184,67340.3592,36971.1776,259788.5426,185516.0876,964221.5158,1854500.6764,111243.6326,36971.1776,482275.8078,779035.528,1891471.854,842084.5898,1145116.2062,471712.6142,370371.9756,168350.898,303031.6164,606393.3326,1886190.2572,102991.1376,450256.1272,900182.1546,825249.5,1125310.2182,80891.5785590246,75442.877924878,114397.328767196,379536.974462671,198057.023046398,824706.626375754,593453.401305405,409835.341793776,286647.350388857,184384.258346958,194178.039621405,118400.766258606,214754.992772011,661264.547297414,750681.606033824,670253.738997403,928282.866784174,2369348.56876386,1988148.82785524,1957259.63539462,886062.987479587,419030.979998876,1935615.74757887,699649.644770389,949579.863314825,449327.549099549,588949.679496356,235235.961255728,113725.611507314,63913.8443063889,173443.304078603,344192.523086303,942452.58732377,1790691.39125411,50773.9220899935,164102.673035089,428381.096322365,813832.777101051,1906274.21275342,704464.885984322,1164477.34622622,586003.807016594,467902.34882919,198904.967625133,369238.41105639,647822.756543205,1773348.36523718,78770.0284547096,527261.211931977,929987.03994198,823840.5281499,1028221.17729632
"180",2020-09-08,25,518,3300998,0,4992.30117532817,9035.24085995009,57767.465,29048.7824,57767.465,434411.3368,86816.2474,654587.9034,463460.1192,373012.774,287186.826,87476.447,143593.413,86816.2474,202681.2772,516606.187,853638.0828,832841.7954,855948.7814,1141485.1084,2468156.2046,1943627.6224,1956171.4148,647985.9074,431770.5384,1726091.8542,677034.6898,1156669.6992,564140.5582,507693.4924,84505.5488,0,64699.5608,194098.6824,226448.4628,1164922.1942,1650499,31029.3812,217865.868,342643.5924,809734.8094,1899724.349,648976.2068,1382457.9624,536082.0752,253846.7462,169341.1974,564140.5582,677034.6898,1495352.094,57767.465,448605.6282,769132.534,1089659.4398,993600.398,78118.1386186648,69593.1261076166,103165.369004517,386303.098518301,191517.033911113,806061.273324865,578325.711545702,409198.085902941,285895.445352415,176062.425218971,188965.977547343,117795.993020874,188225.149166831,645094.146764582,779984.154128505,723530.267917185,1029914.16626637,2385024.09584994,1969942.37780441,1956643.51551368,810074.661840688,425312.205326297,1896853.08584679,693926.927340788,980124.996814871,471136.554401308,557496.065346533,194890.684244327,102651.216159932,65538.0914090884,177221.614919184,330480.458890284,949089.244406516,1750321.21137952,50212.9284082121,170381.490121977,405414.909286732,812210.42919491,1906696.54507022,693209.484320141,1194406.22403703,540293.187435634,423452.557567029,195509.72155607,398401.850771545,649418.456460367,1745874.61675478,68772.5472712901,522742.582842011,875749.206032037,882891.568141976,1025746.4431465
"181",2020-09-09,5,301,3300998,18.9206921424848,4068.29879587547,8472.19969843328,68000.5588,34000.2794,68000.5588,438042.4346,235691.2572,884667.464,539052.9734,438042.4346,306332.6144,168350.898,204331.7762,34330.3792,67340.3592,505382.7938,687597.8834,851987.5838,861230.3782,932862.0348,2430524.8274,2200775.3666,2224542.5522,870473.1726,574043.5522,2072036.4446,600121.4364,1166902.793,400080.9576,466761.1172,266720.6384,200040.4788,35980.8782,179244.1914,287186.826,861230.3782,1937685.826,35980.8782,143593.413,287186.826,610024.4304,2224542.5522,800161.9152,1066882.5536,666801.596,433421.0374,200040.4788,233380.5586,800161.9152,1834034.4888,34000.2794,717636.9652,861230.3782,896881.1566,825249.5,76852.2582761034,65104.2099218272,99085.7673427754,393141.883032125,194703.732687625,816030.471109984,576081.737813682,410573.309530916,287264.317110356,175745.252667554,190448.898715986,115066.933424444,184852.719859945,627889.58996578,765534.031727583,777275.882283724,1004359.78894814,2392359.93940018,2102847.21331709,1995118.86422532,822207.881923538,486235.623873599,1939164.05699346,661771.708568788,1016644.3249304,457045.054001852,521000.279037141,208736.225784584,112214.855272752,59362.1024986634,178249.896908388,323677.180905428,946795.408972667,1795128.23187147,49810.9673963929,166917.678607647,376835.875650415,781915.167109785,1947819.34484857,711961.316677219,1176713.06795013,591821.478393406,425179.687321044,196949.434005751,373903.699069173,660934.051749914,1755106.88033774,57363.8238512053,531851.104299895,866102.512095641,883501.050575421,1009317.2414716
"182",2020-09-10,6,297,3300998,1981.41803489631,5864.82295263504,10453.6177333296,0,0,0,294779.1214,176933.4928,788608.4222,589558.2428,383245.8678,262759.4408,88466.7464,87476.447,59087.8642,206312.375,707403.8714,810725.1088,505712.8936,1164922.1942,1121018.9208,2672157.881,2282970.2168,2180639.2788,832841.7954,544994.7698,2010637.8818,1013406.386,839773.8912,376313.772,666141.3964,144913.8122,86816.2474,64039.3612,192448.1834,416585.9476,801152.2146,1826772.2932,93418.2434,93418.2434,249225.349,903153.0528,1961783.1114,781676.3264,1129271.4158,694860.079,376313.772,173632.4948,173632.4948,897541.3562,1766364.0298,29378.8822,317556.0076,571402.7538,1237874.25,1174495.0884,67618.6861704968,57058.9515210411,87478.2148140968,380411.651891698,194174.297853693,813705.901652358,579131.863015471,410238.843661244,283991.510669716,169222.922712837,180428.368375666,79738.2764438652,185324.567546222,636406.168193343,781149.184843169,716556.526259382,1063441.79692561,2440500.08353828,2237916.48862033,2097802.84286979,819622.929242387,521880.665176304,1962853.87444197,794848.079320535,986953.205639834,441298.485210993,556847.274753854,189254.393939536,109876.184146948,61105.3063533248,181776.191513025,330020.570545086,942849.990391709,1800383.85054747,51033.8811338827,157726.565497998,349094.479224116,797408.632851022,1952472.24386384,726345.489692623,1168706.51710508,604825.253065926,413587.830354371,194802.220612438,257851.362258701,672739.18997159,1756965.27999278,48975.0454531902,520839.890252154,748144.977292189,1055247.00778569,1021120.33392451
"183",2020-09-11,5,286,3300998,395.290986130254,6260.11393876529,10848.9087194598,134680.7184,134680.7184,134680.7184,370371.9756,266720.6384,640063.5122,633461.5162,433421.0374,235691.2572,168350.898,134680.7184,67340.3592,134680.7184,600121.4364,1025620.0786,673073.4922,1257680.238,1327331.2958,2654332.4918,2000734.8878,2143998.201,966862.3142,505382.7938,2059162.5524,705093.1728,801152.2146,705093.1728,609034.131,256487.5446,64039.3612,68000.5588,204331.7762,544334.5702,680665.7876,1803665.3072,68000.5588,306332.6144,442333.732,612665.2288,1871665.866,673073.4922,1346146.9844,705093.1728,320526.9058,256487.5446,416585.9476,577014.4504,1826772.2932,134680.7184,680665.7876,612665.2288,918997.8432,1088999.2402,75215.8147216669,66107.0089264563,92864.5341095377,378603.041384307,199157.899280016,792950.022435714,586664.07965405,411432.588292779,278197.034691013,169454.056157203,175622.441809025,72479.8898070782,183876.697161451,631338.41211885,850743.922993531,716229.476296797,1195419.85058619,2490248.46649315,2148692.05105445,2132979.0866944,862501.428472097,528606.697062564,1993324.27685554,772378.066582189,959916.602302754,496292.174996512,569605.865589919,202702.353011876,105409.117982915,63326.3811980306,187344.17000887,348429.286028264,935631.020232446,1802531.10089475,51524.4977298336,174206.683104118,369632.274812125,770858.651263395,1944900.13940609,716505.443864958,1191906.24498988,618757.716642483,390175.063566605,203743.601357373,357431.572266022,666594.910997717,1764870.33478913,66265.9975489934,527948.123714483,680993.797513699,995125.968425408,1030070.63818986
"184",2020-09-12,6,290,3300998,478.93770256776,6739.05164133306,10883.8068617221,77573.453,77573.453,155477.0058,427149.1412,116525.2294,543674.3706,427149.1412,466100.9176,314255.0096,116525.2294,155477.0058,77573.453,116525.2294,388197.3648,1024299.6794,707403.8714,733481.7556,1073814.6494,2425903.4302,2173707.183,1972676.4048,845385.5878,442663.8318,1898073.85,682976.4862,796860.9172,379284.6702,645015.0092,417246.1472,37961.477,42912.974,171321.7962,128738.922,685947.3844,2272076.9234,84505.5488,169341.1974,380935.1692,804123.1128,1862092.9718,455207.6242,1024299.6794,682976.4862,569092.0552,227768.862,493169.1012,493169.1012,1669314.6886,77573.453,600121.4364,900182.1546,814686.3064,986008.1026,75349.3511070955,67379.4050571745,100299.832184014,384452.771643476,194627.859210531,758567.720693838,572720.115575975,413584.872420742,280885.117330718,168057.823432044,173152.69129198,69892.5567803563,182000.770907033,600536.843169822,922004.282773922,722952.234542431,1177179.45341956,2482738.09279785,2182672.41025142,2046124.97512294,856470.921889183,508653.868883835,1984251.41645955,748224.489868203,937209.757833116,471277.917955918,596325.719853354,329707.131505535,98552.7209808034,59624.3225103964,185112.376290464,326395.73388744,928794.117528772,1981527.6865186,52484.6693459841,173556.602515386,373669.201501364,773015.035731447,1937578.64608234,671749.023102246,1168893.62028161,629333.572582056,427346.579358648,208406.161392713,370526.224004156,658448.267273173,1756173.05511444,67415.7559204088,530937.885782099,733142.249108607,898693.079295289,1025405.05738538
"185",2020-09-13,0,300,3300998,0,5385.44457151623,9272.27361777733,33670.1796,33670.1796,67340.3592,438042.4346,168350.898,774744.2306,673733.6918,370371.9756,370371.9756,101010.5388,202021.0776,101010.5388,303031.6164,774744.2306,673733.6918,782666.6258,150195.409,710044.6698,2397514.8474,1910947.7422,1861102.6724,868822.6736,451576.5264,1703645.0678,700141.6758,1000202.394,600121.4364,566781.3566,133360.3192,66680.1596,0,109923.2334,513635.2888,953658.3222,1723781.1556,0,179244.1914,466431.0174,717636.9652,1937685.826,700141.6758,1466963.5112,600121.4364,266720.6384,166700.399,366740.8778,700141.6758,1834034.4888,67340.3592,394799.3608,896881.1566,932862.0348,1076455.4478,70492.0637691091,63444.91282056,96757.8174849559,391193.490698605,193547.879293172,758738.571470221,583572.266098797,412805.301967339,289755.105691468,166240.003083694,175294.09872282,100727.452994781,185032.615570547,620150.578703946,863060.941770472,744478.738202912,1020217.74713431,2471524.30293669,2060760.5795202,2018866.33453576,859547.569859245,495210.484005845,1940756.57233445,735341.787801731,943634.736853129,501631.113092701,585103.617979318,230920.437322025,94790.4701815561,45284.8560823947,176018.906692342,341586.165681078,929502.60585434,1846396.37648505,51017.3081515157,173976.98741942,399114.266879671,763474.781970861,1939907.50667973,673510.140620613,1245599.32327129,628741.399030149,390549.336584415,203796.524365008,369478.122271711,657512.489464707,1764763.88268281,65548.3569217029,524006.25269515,770468.082770034,900592.06570406,1032254.82508232
"186",2020-09-14,3,328,3300998,265.531226467683,4644.27936549741,8132.39981753266,66019.96,66019.96,99029.94,326798.802,98039.6406,588237.8436,751637.2446,359478.6822,228759.1614,165049.9,165049.9,99029.94,99029.94,686277.4842,841424.3902,572723.153,970823.5118,842084.5898,2458913.4102,1967394.808,2034074.9676,640063.5122,466761.1172,1900714.6484,647325.7078,1197271.9746,453227.0254,485576.8058,258798.2432,64699.5608,71631.6566,143593.413,538062.674,789268.6218,1758111.5348,34660.479,243283.5526,451576.5264,799171.6158,1771975.7264,776724.8294,1262301.6352,614975.9274,291148.0236,291148.0236,614975.9274,647325.7078,1521099.8784,0,590548.5422,799171.6158,833832.0948,1077115.6474,69644.4988741299,63517.9939184579,97092.6081011493,383221.476336402,184176.999707663,731402.852364481,604000.413447497,411723.448007863,282729.680715051,166444.371348636,173858.899464763,100640.124903342,182697.228304314,626632.725282265,868882.810259797,717183.101238308,999672.726112457,2474332.70902876,2005207.02558084,2023881.85822778,792272.376819215,489336.311348214,1939568.2932285,704971.295055268,978185.190056397,493106.043969448,551411.208191846,240896.156639258,90868.1367143145,52483.5700982219,173598.809801143,361571.20062769,925714.503157297,1840235.94032782,50572.3165552211,180930.996023157,418439.645229624,765418.489460772,1924053.86997414,687965.522933857,1258762.56086066,630018.978213969,363798.248161381,217365.162360648,411895.057442298,659833.823961861,1739925.42436515,46892.3882960963,526572.568944978,768935.329587542,897482.0164379,1038545.16643827
"187",2020-09-15,9,168,3300998,416.445270603457,4552.23784173171,7605.92201654094,34330.3792,34330.3792,68660.7584,442333.732,171981.9958,997231.4958,544334.5702,476334.0114,238332.0556,137651.6166,137651.6166,68000.5588,137651.6166,578664.9494,741074.051,694860.079,825249.5,1100222.6334,2626604.1086,1937685.826,2001725.1872,807754.2106,625539.121,1876287.2632,505382.7938,1077775.847,505382.7938,774744.2306,235691.2572,33670.1796,71631.6566,107612.5348,430450.1392,1004493.6914,1686479.8782,70971.457,70971.457,461479.5204,816336.8054,1881238.7602,606393.3326,1313797.204,572723.153,539052.9734,134680.7184,336701.796,909424.949,1717839.3592,68660.7584,394799.3608,1112436.326,861230.3782,932862.0348,65435.7598597109,60117.4505720219,94059.4135025965,390580.171819253,182544.953524859,766580.507850715,599159.57390611,414121.616683799,277456.326535069,165811.00580368,170069.310341985,97028.5460007624,181426.125870569,620230.521520421,850397.008955954,717927.729034261,1023164.77348587,2509928.92100983,1950264.78832372,2023342.73692708,788678.867244271,543986.818241213,1929284.19615341,627886.378144845,994879.578488777,498112.601741057,633231.096468407,241442.4236746,80729.5252406141,53072.252906966,168314.210125784,374773.739583078,927837.396052829,1826446.24872467,51133.9626752039,170176.968255645,437623.122844613,769038.362859972,1921383.44967651,673474.233007086,1284628.01248099,626182.380947484,397493.916882084,207169.070671945,387441.273184665,669336.27582152,1736954.97833937,54670.8333821584,519988.853624571,955753.782792673,895855.747667215,1030202.3581779
