"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"119",2020-07-21,0,0,7169456,0,0,0,562085.3504,562085.3504,702606.688,1124887.6464,1124887.6464,1577280.32,1864058.56,1124887.6464,716945.6,562085.3504,702606.688,843128.0256,1265408.984,1290502.08,1003723.84,1317029.0672,3983349.7536,4576263.7648,4118852.472,2805408.1328,3664308.9616,3117279.4688,623742.672,3136637,1405930.3216,1405930.3216,1686972.9968,281042.6752,1124887.6464,281042.6752,167048.3248,333379.704,833807.7328,1000139.112,4835081.1264,170633.0528,170633.0528,1536414.4208,1024515.2624,4267260.2112,984366.3088,984366.3088,2389579.6848,1546451.6592,843128.0256,843128.0256,1827494.3344,2389579.6848,562085.3504,2731562.736,1536414.4208,1877680.5264,1024515.2624,314838.556446479,362874.30034407,422336.698240486,959400.543971719,1016195.58104353,1100448.60649318,1591931.91670217,1282780.80525452,698456.859369154,216604.263747748,461185.923979773,786899.863004274,1140460.45296877,1121080.62487915,801952.561417205,1219307.9076754,4296949.1271481,3984273.15209359,3051669.98648508,3289576.08883884,2976182.87448586,889115.619479063,2881585.56895387,1124414.44836478,1203303.00373526,1741052.8929809,389179.462412922,1079747.23884234,591558.217823866,189793.592675382,414864.801117592,1012288.12146186,1349753.33265001,4431819.35129538,179450.616520847,361090.704319327,1043267.35428307,1409657.97488456,4364115.38568911,889528.58263027,1081588.13840502,2384947.48883756,1475657.29905004,580958.462802439,822173.458756818,1701603.41361337,2445643.91216687,580576.023750192,2731562.736,1536414.4208,1877680.5264,1024515.2624
"120",2020-07-22,0,0,7169456,0,0,0,281042.6752,281042.6752,281042.6752,843128.0256,573556.48,731284.512,1433891.2,1170772.1648,965008.7776,146256.9024,292513.8048,585027.6096,1290502.08,1170772.1648,1352876.3472,1124887.6464,3584728,3508731.7664,4270844.9392,2745901.648,2960985.328,2337959.6016,1403062.5392,2539421.3152,947085.1376,1487662.12,2434747.2576,135502.7184,676079.7008,541293.928,311871.336,311871.336,1558639.7344,1558639.7344,3429150.8048,159161.9232,318323.8464,1593053.1232,2549458.5536,2549458.5536,811582.4192,2299961.4848,1623164.8384,1217373.6288,541293.928,1217373.6288,2028956.048,2028956.048,430167.36,1629617.3488,2933024.4496,1629617.3488,977913.7984,306564.298040965,253139.881975309,348762.153873994,941999.949857945,776458.84293843,1044806.39112132,1565234.11315767,1273383.63845106,731860.547115936,205517.537252041,297643.295526756,691764.410856016,1276151.8098125,1146528.8640266,912743.474067705,1224213.89520992,4113562.72578766,4095579.58426241,2942732.98776328,3158369.65971146,2582375.30669651,1221805.78451274,2808152.71428428,1095559.55267591,1361461.73739382,2128888.8815659,199503.389182417,890297.711393404,586166.435745222,222633.469574424,303442.517186715,1039784.24876619,1353172.84324758,4285924.22960441,178164.17219012,367186.587545543,1402842.38179917,1477580.78304642,4066672.93531803,849645.885627524,1657012.12039676,2144974.22738689,1426807.87134648,569652.791685294,987638.030135869,1758581.15664546,2215838.6955719,510753.071838295,1629617.3488,2933024.4496,1629617.3488,977913.7984
"121",2020-07-23,0,0,7169456,0,0,0,143389.12,143389.12,143389.12,716945.6,430167.36,860334.72,430167.36,860334.72,292513.8048,143389.12,143389.12,143389.12,286778.24,1003723.84,676079.7008,1220241.4112,896182,4014895.36,3297949.76,3011171.52,3297949.76,2048313.5792,1003723.84,2724393.28,947085.1376,1487662.12,1352876.3472,811582.4192,541293.928,947085.1376,162746.6512,488956.8992,1140660.4496,1955110.6512,3421981.3488,318323.8464,478202.7152,1115567.3536,1115567.3536,4142511.6768,947085.1376,1894170.2752,1487662.12,1352876.3472,270288.4912,1623164.8384,1487662.12,2434747.2576,143389.12,2334374.8736,2334374.8736,1500567.1408,1000139.112,272565.367384444,249355.356890526,285524.248174445,904065.763850779,603790.107800385,1013512.34692268,987579.073232322,1243530.20182553,697535.838379042,195416.489693808,286224.620457765,196760.05121315,841528.816515483,1018537.71716761,896289.738500049,1238021.86000009,4100098.95239193,3866788.78376196,2966927.59855482,3183358.04106695,2484887.48403569,1154381.43212386,2787212.98625138,1068466.59384326,1479138.40414533,1806801.84947597,626349.097982161,686396.908997257,645299.36371856,211045.372575953,342711.626686772,1040182.42482461,1380673.60352716,4140398.51333319,189372.532758624,450635.306705714,1262540.91606564,1448911.70703351,4080852.13607437,874041.715929764,1833314.54283187,1870024.17965392,1407721.8040281,478276.387792593,1410315.87245073,1718463.68846916,2366579.46310299,272810.200306533,2334374.8736,2334374.8736,1500567.1408,1000139.112
"122",2020-07-24,0,0,7169456,0,0,0,265269.872,265269.872,531256.6896,1327783.2512,531256.6896,1593053.1232,1327783.2512,929161.4976,782187.6496,531256.6896,265269.872,398621.7536,1043155.848,1195148.3152,1408081.1584,811582.4192,2389579.6848,4364047.8672,4073684.8992,2334374.8736,3910938.248,2444067.5504,666759.408,2805408.1328,1024515.2624,1536414.4208,384282.8416,1024515.2624,767848.7376,640232.4208,0,349869.4528,1748630.3184,524804.1792,4546152.0496,174934.7264,174934.7264,1048891.4128,1048891.4128,4721086.776,511899.1584,1408081.1584,1280464.8416,1792364,384282.8416,767848.7376,1920697.2624,1920697.2624,398621.7536,1654710.4448,3860752.056,1286917.352,367793.0928,277923.171961091,233583.367807671,354458.700470058,996785.008957197,587128.663310731,1087549.87092865,1077945.96982429,1220559.05558594,711884.766331267,228255.636340882,284839.013746649,354853.871118689,922742.158861999,1036040.81518088,1025596.90387406,1211474.47863443,4170370.32459559,3919519.08532581,2821903.71194023,3460692.3294766,2475877.21646349,925190.029895615,2786568.57808416,1045866.0498183,1576145.38895791,1261147.85081222,714189.417803929,679572.250293347,650463.777043385,160924.188391226,349473.375233998,1084266.19688204,1322093.53772823,4220310.68796102,188786.355653341,264212.154299112,1108469.97876571,1418246.1996258,4193372.4763817,719226.451980428,1653918.12335889,1367839.55216637,1462047.95328019,413093.076303878,1055044.43666414,1752705.77557928,2237565.02794153,288027.608426667,2023514.57493836,3091216.16629799,1293073.80574338,882668.052818557
"123",2020-07-25,0,1,7169456,0,0,0,281042.6752,281042.6752,281042.6752,1265408.984,843128.0256,1241032.8336,1124887.6464,1265408.984,984366.3088,562085.3504,562085.3504,281042.6752,984366.3088,1487662.12,1217373.6288,915539.5312,5974307.6848,2805408.1328,3258517.752,2867782.4,2389579.6848,2230417.7616,814450.2016,2960985.328,1327783.2512,663891.6256,1593053.1232,663891.6256,929161.4976,398621.7536,537709.2,358472.8,1971600.4,716945.6,3584728,919124.2592,0,1470455.4256,1470455.4256,3308703.944,663891.6256,1725688.0592,1460418.1872,929161.4976,929161.4976,531256.6896,1859039.9408,1725688.0592,281042.6752,2389579.6848,1286917.352,1838248.5184,1654710.4448,284790.266266494,255708.321743842,339423.393573193,1068519.3839331,701646.404816991,1106442.2075772,1106788.39689367,1220586.62396385,744202.425487515,409944.788899996,305781.491190899,319091.253101122,887400.942168496,1255795.89471608,1128657.28803993,1197197.7550515,3862693.02753781,3752082.4263943,2823196.67525697,3097771.07334615,2426775.99150355,834103.466063184,2820307.24832089,1035600.28655011,1024214.2617139,1309617.58058422,714645.747183526,779948.614355112,615469.910426493,254758.953620025,356884.290002052,1248640.9898884,1279372.56515271,4117858.76067857,907026.638025476,131885.906773125,1161663.65236497,1415440.64380227,4055984.22907511,677228.448611445,1719030.5656568,1416464.22663063,1378745.59858805,555043.029986403,916308.925819524,1773830.20171446,2066196.17889149,289707.803149635,2082775.49329781,1999065.27189892,1806335.76438464,1084349.74532966
"124",2020-07-26,0,0,7169456,0,0,0,559934.5136,559934.5136,559934.5136,1456116.5136,336247.4864,1119869.0272,672494.9728,1102662.3328,896182,223687.0272,448091,336247.4864,672494.9728,1232429.4864,882560.0336,559934.5136,1792364,3072828.8416,3996254.7744,2586022.7792,2586022.7792,1998127.3872,1314161.2848,2468443.7008,661740.7888,1102662.3328,2095631.9888,661740.7888,882560.0336,772150.4112,0,0,1564375.2992,1824626.552,3780454.1488,0,132634.936,1460418.1872,1327783.2512,4248619.6256,992969.656,882560.0336,2316451.2336,1213071.9552,440921.544,661740.7888,2095631.9888,2206041.6112,336247.4864,1864058.56,2581004.16,1290502.08,1433891.2,344108.659565867,337703.357784166,402606.559271609,1178546.23360969,537487.920994531,1107422.60097828,891824.313350452,1210433.56671717,766448.888036425,331450.750394861,341681.869786203,332440.135384654,803605.365661741,1265684.55379718,951605.774827672,915796.532787319,3570341.49127705,3796232.36386826,2765032.89893927,2902068.93905508,2339824.94916352,1061698.49529211,2744404.09391269,1002258.24513836,1010365.29685753,1550320.12717732,714177.415883234,833840.404754601,643464.437243181,198496.040594335,227211.851595566,1331871.25183782,1299473.98230202,4060066.14887978,260087.567388122,81482.8779333144,1211082.96292173,1404274.95686057,4086698.55373871,772500.474455291,1377834.69875592,1742264.84102826,1345720.78169225,545376.785425574,874400.028656252,1830632.6085757,2084017.96151311,296976.22862839,2030092.50346816,2432301.15335908,1385104.87298763,1135181.58303482
"125",2020-07-27,0,0,7169456,0,0,0,331228.8672,220819.2448,331228.8672,543444.7648,326210.248,1629617.3488,856033.0464,1520641.6176,434469.0336,326210.248,440921.544,0,543444.7648,651703.5504,868938.0672,569254.8064,2867782.4,3280743.0656,3888712.9344,2794653.9488,2509309.6,1822475.7152,850297.4816,2270566.7152,1712066.0928,642383.2576,1498416.304,962857.9408,428016.5232,962857.9408,251647.9056,251647.9056,1509170.488,1635352.9136,3521636.7872,0,251647.9056,880409.1968,1760818.3936,4276580.504,749208.152,1818890.9872,1818890.9872,1605241.1984,534841.4176,856033.0464,1712066.0928,2996115.6624,326210.248,1887000.8192,2137931.7792,1887000.8192,1257522.5824,347509.977565382,306367.762932134,392217.5065049,1059212.54924832,425710.537516247,1156461.05978833,836553.818230108,1226719.00371185,744288.532749499,332573.748068178,378693.671367699,108129.968844955,595636.23605435,1064208.55997884,947332.8826415,773451.494416095,3426775.72773066,3809754.0955742,2759026.34661905,2723825.06494819,2229808.01465566,950823.96259368,2636208.96964908,1007028.90679253,726701.70140495,1518558.86492885,774401.364506151,640682.02224488,702721.109492809,211415.981049401,204847.76790093,1385057.59444965,1308762.41083282,3962057.11072125,214939.662092889,118912.054887657,1163129.93913148,1419409.78436559,4116762.28485886,756832.165812368,1481417.35580748,1747518.1465826,1373926.74340381,541907.975119861,870002.629122912,1819629.1078051,2339894.41354129,302621.748707449,1991347.52715915,2390851.65206994,1654213.02037562,1148496.55056217
"126",2020-07-28,0,0,7169456,0,0,0,223687.0272,223687.0272,336247.4864,1737876.1344,448091,1344273,1232429.4864,1323481.5776,661740.7888,448091,682532.2112,440921.544,784338.4864,1119869.0272,843128.0256,1213071.9552,3258517.752,4348992.0096,4583433.2208,2820463.9904,3408359.3824,2586022.7792,924859.824,2978192.0224,843128.0256,1054626.9776,2108537.0096,949235.9744,843128.0256,421564.0128,247346.232,247346.232,1360045.8032,2101367.5536,3214067.1248,123314.6432,123314.6432,1236014.2144,2101367.5536,3584728,526955.016,1054626.9776,2213928.0128,2108537.0096,316173.0096,632346.0192,1792364,3268554.9904,223687.0272,1887000.8192,2012466.2992,1383705.008,1887000.8192,332369.67138,294912.482620307,387104.197371238,1211621.44970192,407126.471792735,1166563.99187972,1066951.08332693,1230181.45706368,744392.708619425,377322.933196171,487573.336305602,355551.680997026,686585.965479557,1072727.25820397,941555.837614357,1131291.90266522,3680570.57540558,4001390.22674881,2760601.44364099,2891952.19294155,2280288.39043658,923161.147376903,2692420.08829679,982132.288153531,772072.272654879,1813228.74299523,814971.733930547,710341.73228793,663233.272818861,197623.119662356,197799.821360745,1381995.32912083,1343575.83448627,3813119.88277809,208770.504090962,133244.724709987,1175136.3775804,1454493.40437068,4038583.03905827,666807.092418441,1390997.31201611,1934538.3459801,1465723.64354447,526185.794398884,786785.866356687,1822747.6860891,2706291.7463861,297431.296146282,1959329.54785003,2332605.73420485,1610466.37339391,1498219.30428103
"127",2020-07-29,0,0,7169456,0,0,0,140521.3376,140521.3376,281042.6752,1124887.6464,281042.6752,1241032.8336,702606.688,1827494.3344,1003723.84,827355.2224,0,0,965008.7776,947085.1376,1352876.3472,716945.6,1433891.2,4236431.5504,3186106.2464,1955110.6512,3584728,2444067.5504,651703.5504,2287773.4096,1859039.9408,398621.7536,1327783.2512,531256.6896,531256.6896,929161.4976,333379.704,167048.3248,1333518.816,1167187.4368,4168321.7184,0,333379.704,1500567.1408,1333518.816,4001273.3936,1327783.2512,1593053.1232,1460418.1872,1327783.2512,1061796.4336,796526.5616,1593053.1232,2256944.7488,413677.6112,2500706.2528,2000995.1696,1167187.4368,1500567.1408,315460.305972051,282412.970283839,372363.741471517,1215304.20790204,329223.154072978,1169821.34069196,1021924.21001787,1264675.31012402,774532.648968038,568334.577449739,344040.553717741,124241.226417785,906968.732527347,1067710.64087236,971124.507234909,824180.227628508,3788702.66188827,3806673.63519307,2579614.66769189,3083690.101883,2296152.52448759,768604.17651028,2597401.90702352,992570.697358079,702850.347838091,1614730.25329051,785241.33371729,618042.727845204,713538.83324452,209427.465962676,170238.835573233,1376785.94263631,1326124.46889891,3869465.50257135,194172.300707375,290134.651978049,1224776.03384884,1442616.88276443,4030659.00759401,977370.767813763,1432698.86190866,1753957.90055835,1445421.60438347,553629.4875952,774944.034631147,1796935.84343338,2583971.6807853,311447.089274058,2033978.42666854,2283136.57058353,1491387.24264499,1319950.921683
"128",2020-07-30,0,0,7169456,0,0,0,137653.5552,0,137653.5552,811582.4192,270288.4912,1081870.9104,551331.1664,1217373.6288,796526.5616,137653.5552,137653.5552,0,676079.7008,541293.928,640232.4208,1664030.7376,2757372.7776,4301673.6,3740305.1952,3747474.6512,3095771.1008,2026088.2656,779319.8672,2593192.2352,1509170.488,1006591.6224,1257522.5824,628761.2912,754943.7168,503295.8112,174934.7264,0,1048891.4128,1748630.3184,4196999.5424,170633.0528,170633.0528,1536414.4208,511899.1584,4779876.3152,1006591.6224,1383705.008,1760818.3936,628761.2912,503295.8112,880409.1968,1760818.3936,1635352.9136,0,2573834.704,2389579.6848,919124.2592,1286917.352,301286.776291539,256965.029634198,335505.459923603,1158928.99173661,273819.665855302,1163223.76946229,966706.605000998,1260210.70984652,784582.987700191,428951.024788703,318801.534459465,37742.0971540547,723789.170774592,907044.403734441,950590.338941258,1159397.77073742,3886476.95496472,3784457.43996832,2801092.72768079,3092082.46004433,2237268.42182468,739281.292784238,2579506.86921614,991394.020631066,757785.573102781,1481119.41177813,768735.16868858,677893.774603147,686539.642939351,208007.394254326,108505.319552429,1319859.71971725,1340885.04981502,3915372.76195008,193089.666159981,199571.102406063,1277818.64765132,1384900.59851539,4135626.08981369,1037249.90680387,1426467.4018194,1744403.84010207,1342074.19673259,548249.952106561,786877.719348691,1797742.67670931,2326248.17064092,225374.191214278,2113362.36178665,2310140.74913891,1306243.19409345,1317626.87269061
"129",2020-07-31,0,0,7169456,0,0,0,140521.3376,0,281042.6752,860334.72,143389.12,1290502.08,860334.72,1577280.32,573556.48,281042.6752,430167.36,143389.12,573556.48,1003723.84,421564.0128,843128.0256,2389579.6848,3804113.3536,3733852.6848,2539421.3152,3435603.3152,2389579.6848,448091,2539421.3152,1546451.6592,1827494.3344,1827494.3344,562085.3504,562085.3504,421564.0128,155577.1952,0,1246768.3984,1558639.7344,4208470.672,0,0,1091191.2032,1714216.9296,4364047.8672,1124887.6464,1827494.3344,1827494.3344,1686972.9968,421564.0128,843128.0256,2952381.9808,2249058.3472,430167.36,2337959.6016,2026088.2656,1714216.9296,1091191.2032,289679.790892625,130686.729400313,330120.30564166,1126394.11293179,210626.717779946,1169499.36116853,961611.190159353,1277945.58193459,774557.35023677,398695.68894504,327816.308685185,88823.4914257217,655749.120407918,919164.00328634,917691.158464715,1140434.70007119,3867779.40712322,3764394.482417,2743256.77173491,3242860.77628561,2248667.95009424,580048.108581508,2554365.54452685,1202908.76345472,1177745.69864858,1589732.98621779,742647.45235732,617474.608665013,648683.168868836,205211.360095042,71933.9301683674,1312109.76614054,1345012.0987896,3953336.05886385,180785.430314955,114267.948516104,1255631.02521567,1397214.07486629,4168521.58921906,1124509.80902482,1510502.51669672,1759924.10644506,1377018.66850304,538657.822682204,787480.430700314,1972709.04612775,2302176.18393211,299956.916077466,2185261.02752123,2271518.86604061,1417202.06076953,1282260.38143513
"130",2020-08-01,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",2020-08-02,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2020-08-03,0,0,7169456,0,0,0,270288.4912,270288.4912,270288.4912,811582.4192,541293.928,1352876.3472,1081870.9104,1487662.12,1081870.9104,541293.928,541293.928,398621.7536,1487662.12,1081870.9104,1383705.008,663891.6256,2389579.6848,4576263.7648,3813433.6464,2287773.4096,3660724.2336,2593192.2352,1525660.2368,2688546,754943.7168,1006591.6224,1635352.9136,880409.1968,377113.3856,1006591.6224,318323.8464,159161.9232,1274729.2768,955688.4848,4460835.5232,318323.8464,0,1115567.3536,796526.5616,4939038.2384,1383705.008,1132057.1024,1887000.8192,1006591.6224,880409.1968,754943.7168,1383705.008,2389579.6848,270288.4912,2667754.5776,1333518.816,1333518.816,1833946.8448,293199.117840683,242786.106556683,323663.28425837,1093897.96540954,283817.608942287,1179231.66706037,983254.253106473,1289520.27663883,808650.051424642,445252.135737612,359886.785484205,301380.814006237,1129433.42957945,957583.94667739,947962.618926824,1058084.06728958,4025387.54987516,3766377.54294772,2644612.12553699,3456115.18700604,2294876.13906202,1168818.16572743,2565595.22052167,966288.054327468,1154411.47565994,1606648.05831232,775093.943244076,491954.199473525,710856.208477203,215089.955269572,66909.1413570929,1310439.16167622,1317371.11813323,4020697.13167736,189907.69603982,79000.03336305,1241233.11739246,1359445.21546625,4270931.18016024,1309284.06587955,1443967.08845871,1795974.66586878,1326309.80183913,554923.303847961,768651.726432964,1892576.57988771,2323306.79171392,299628.117384159,2406574.66724109,2131983.12045821,1386930.80115598,1375589.89516398
"133",2020-08-04,0,0,7169456,0,0,0,130484.0992,130484.0992,130484.0992,912671.7488,390735.352,651703.5504,651703.5504,1172923.0016,651703.5504,521219.4512,260968.1984,130484.0992,390735.352,912671.7488,663891.6256,929161.4976,2867782.4,3966143.0592,3660724.2336,3203312.9408,4118852.472,3356022.3536,1403062.5392,3050603.528,1564375.2992,1043155.848,1564375.2992,521219.4512,1043155.848,260968.1984,326210.248,162746.6512,651703.5504,1792364,4236431.5504,162746.6512,162746.6512,651703.5504,1629617.3488,4562641.7984,1433891.2,651703.5504,1172923.0016,1955110.6512,521219.4512,1043155.848,1564375.2992,2346562.9488,260968.1984,2560212.7376,2048313.5792,1024515.2624,1536414.4208,282111.996718095,141973.910482306,256923.653618928,1081567.36962217,329798.240910483,1147615.73582229,924514.192056743,1281606.44000155,803881.666218559,478685.478107563,342192.675298025,205031.753982384,838335.781867365,932778.863803254,931287.043746722,1035949.72391652,4021911.91115135,3733276.20864243,2741456.94631248,3823386.99362713,2528001.70172572,1371149.47972815,2651962.57724656,1158524.93517053,1205255.00149769,1591456.92473404,742038.134408969,769103.120555084,643101.945721696,225340.14853553,69710.0728701179,1221759.47857036,1334209.05696056,4047151.05501727,188562.580495472,83413.5128988791,1021233.2364568,1367610.71068612,4314788.99220385,1438766.18551664,1170045.58514527,1775998.46989777,1392630.34085817,550753.987539862,815912.013713472,1856811.65471321,2329230.93224817,298503.080070114,2488324.41530122,2118304.01527552,1281465.28132895,1410353.68734182
"134",2020-08-05,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2020-08-06,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2020-08-07,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2020-08-08,0,0,7169456,0,0,0,121163.8064,364208.3648,364208.3648,597215.6848,486089.1168,1314161.2848,1093342.04,1579431.1568,358472.8,486089.1168,0,121163.8064,850297.4816,972178.2336,587895.392,1006591.6224,896182,3584728,3849997.872,2895026.3328,1758667.5568,1758667.5568,929161.4976,2206041.6112,1527811.0736,939915.6816,1527811.0736,470316.3136,470316.3136,470316.3136,159161.9232,0,1752215.0464,2071255.8384,3186106.2464,0,333379.704,1167187.4368,2000995.1696,3667893.6896,1057494.76,1998127.3872,1057494.76,939915.6816,352737.2352,1292652.9168,1645390.152,1880548.3088,364208.3648,2118574.248,2118574.248,1629617.3488,1303407.1008,191556.524554738,250896.949407374,309286.107934419,922805.091794389,423701.32348747,1155459.1350556,973960.074082908,1298225.60111132,775706.120553039,495550.622873988,317916.101886697,176686.048103787,840054.356594077,931898.575122844,911229.571530809,1033921.33874413,3934619.14512547,3750655.02098856,2768877.70152604,3111207.83282011,2355986.64627592,1174597.26084234,2555939.41059744,1241409.93858393,950380.822314734,1568269.47452374,704581.513318228,624108.937503141,614100.555518652,221802.999298989,48724.7347128223,1289896.92055983,1406123.81013389,3933518.64406281,177282.990962774,235119.400871663,1171581.88211259,1395187.3249338,4250158.08989109,1319465.13884392,1414868.61947244,1408417.834416,1337101.13424263,537841.542210995,1029499.3600101,1837300.5147469,2195414.61983927,306382.577361034,2365390.38887812,2116171.17213771,1357544.12940871,1399775.29868085
