"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"158",2020-08-16,19,304,7044639,2093.60234351249,8825.93340223473,9911.52166000896,97216.0182,81013.3485,145824.0273,1072898.5197,209930.2422,983431.6044,1789338.306,804497.7738,804497.7738,307146.2604,356458.7334,259242.7152,534688.1001,1737207.9774,1052469.0666,737573.7033,2817855.6,3038352.8007,4645939.4205,1151094.0126,2963679.6273,561457.7283,1098259.2201,3108799.1907,5112998.9862,775614.7539,31700.8755,95102.6265,31700.8755,522712.2138,34518.7311,415633.701,1280715.3702,1938684.6528,3375086.5449,155686.5219,310668.5799,1277897.5146,1726641.0189,3574449.8286,2770656.5187,2311346.0559,743913.8784,459310.4628,949617.3372,1408927.8,1852035.5931,2137343.4726,290943.5907,2010539.9706,2254988.9439,1503325.9626,1275784.1229,175149.044941541,136488.977019378,236833.263966398,1128553.61835805,330450.233645677,1132210.38365553,1981458.48692089,1033708.34246001,1074369.09258364,388674.845609619,408888.234608267,305192.163796005,733926.234870587,1873001.18203222,1188354.75704983,696571.324112236,3190152.28246199,4568040.29063827,1046160.45659849,2807761.58592121,484307.268924817,1220611.61532189,2995809.00711981,5046550.353162,805624.641566494,99191.7716105083,103295.156392402,33797.0255800043,533794.407807154,97251.6740121612,424678.098300508,1173004.64205456,2055638.55807985,3137875.35184065,149591.214631744,456976.111082198,1083760.91130448,1863978.85529703,3440456.0986296,2917793.27764528,2320559.53867229,649546.312301341,418825.220574348,978671.035081942,1585858.74928771,1716887.65877066,2076455.3644101,337533.01733724,2003956.58435542,2377831.45896208,1492547.71158033,1261804.14757307
"159",2020-08-17,11,410,7044639,1285.42140841096,9744.32430955,11043.3682900365,145119.5634,159208.8414,231768.6231,1258172.5254,434654.2263,1388498.3469,1971794.4561,985544.9961,1027108.3662,348709.6305,537505.9557,288830.199,840425.4327,1685782.1127,1223653.7943,722075.4975,3240533.94,3063713.5011,4393741.3443,978500.3571,3186994.6836,631199.6544,1067967.2724,3419467.7706,4663551.018,1028517.294,112714.224,56357.112,56357.112,690374.622,108487.4406,417042.6288,1127846.7039,2271191.6136,3120775.077,182456.1501,334620.3525,1156025.2599,1947842.6835,3423694.554,2775587.766,2155659.534,887624.514,338142.672,1352570.688,1592088.414,1549820.58,1859784.696,350118.5583,2347978.1787,2254988.9439,1415267.9751,1026403.9023,166846.43674397,142811.447300492,239703.322338306,1185525.44071242,355170.588188788,1191622.39562365,1985451.79150857,1033797.67203889,1064870.93559819,387099.066505645,420861.984308085,300391.833994103,746826.288486993,1832243.4539643,1205696.09070859,715317.748872848,3172723.0558148,4526632.48737031,1035770.09807742,3045809.81328725,505718.496742647,1183553.06368408,3312730.67074485,4937983.70259425,827078.062813053,101877.907660971,95873.7930636413,36657.1358413928,571332.325684776,97998.9114314381,424850.35293348,1169714.03329802,2189781.57495739,3117125.506755,152294.964611503,448707.480946663,1111540.20189992,1907839.9468469,3413634.43552843,2801859.72042468,2258697.2965956,705775.560668055,388785.002991576,1183790.44132124,1584165.35815876,1649591.48362288,1990233.12072198,329935.742878664,2276362.20296577,2321713.19398017,1459007.88259691,1113587.3475569
"160",2020-08-18,7,344,7044639,680.320555519569,10198.304287069,11433.8516577435,120463.3269,135257.0688,180342.7584,1111644.0342,407180.1342,1369477.8216,1809767.7591,1121506.5288,970046.7903,486080.091,438176.5458,300806.0853,782659.3929,1802018.6562,1391316.2025,688261.2303,2817855.6,3351134.7723,4348655.6547,1054582.4583,3086256.3459,460014.9267,1255354.6698,3461031.1407,4676935.8321,871421.8443,131030.2854,116236.5435,14793.7419,711508.539,112009.7601,464241.7101,1201110.9495,2321208.5505,2946068.0298,142301.7078,584705.037,1106008.323,2021811.393,3190517.0031,2788972.5801,2338820.148,711508.539,348709.6305,1089101.1894,2091553.3191,1713960.6687,1481487.5817,317008.755,2624128.0275,2448716.5164,1287760.0092,684034.4469,153074.061479933,140165.533705241,221460.608116013,1174828.05464333,362925.206022101,1299794.54825299,1926420.13262155,1045106.39645186,975796.947961879,400110.116161016,423699.39417684,302041.067223087,753348.41054817,1826836.83549574,1282539.52937109,721309.862198269,3196645.43029523,4480453.7674355,1036282.97472807,3134371.82971351,487108.70425044,1193646.7325123,3488658.51177666,4830041.69364798,831049.943072059,108269.935248755,99163.381863194,34090.8288804177,616500.871148331,99421.6690570949,432653.527833136,1180318.61374426,2246776.26753447,3048551.03487842,151830.922625478,458044.107590972,1109610.23562591,1962591.07242409,3330143.82786688,2764277.87316513,2259114.86284828,708648.549930337,372671.130705223,1150769.13774232,1702902.37512936,1668541.80162188,1766598.51663187,313940.711225144,2388005.50543803,2370744.21382598,1369602.5437417,887933.53788599
"161",2020-08-19,16,471,7044639,1867.15252927099,11422.2847004461,13116.265410933,255015.9318,255015.9318,283194.4878,1146162.7653,438176.5458,1474442.9427,1923890.9109,1060922.6334,1247605.5669,511440.7914,396613.1757,423382.8039,852401.319,2141570.256,1556160.7551,744618.3423,3522319.5,3455395.4295,4607193.906,834085.2576,2717117.2623,445925.6487,1235629.6806,2989744.7916,5105954.3472,836903.1132,167662.4082,55652.6481,55652.6481,446630.1126,181047.2223,467764.0296,1221540.4026,2232446.0991,2941841.2464,178229.3667,475513.1325,1277897.5146,1842877.5624,3269416.9599,3222217.8786,2204267.5431,502282.7607,474104.2047,948912.8733,1995041.7648,1757637.4305,1799200.8006,467059.5657,2243013.0576,2423355.816,1475147.4066,903122.7198,181410.722114985,177006.684809495,244572.693331589,1174880.83467521,374149.233390826,1450587.5976303,1922668.12236707,1050715.38185551,1095561.84005796,416223.355720252,423010.371529612,339807.108706537,766562.971358644,1914254.38572296,1470653.69939955,739091.689668955,3234236.22603558,4497790.70024421,1007950.76827718,2851861.91184947,469262.38894001,1197635.67130347,3200656.2062377,4930420.41254263,831172.183265408,123182.606890483,92105.4516670142,36830.1843565192,575831.06536911,111003.410570542,440300.507033196,1193084.38396224,2265198.9454706,2996076.23852335,154085.677876348,459699.88959187,1156735.95939881,1931679.79224132,3285287.26591819,3011242.33922256,2227318.51340668,657304.600780227,403609.626714316,1080319.7739743,1790747.6445712,1696407.74661274,1760762.02871503,414104.530400679,2349897.55328464,2395776.61488428,1407024.19730653,884842.265533757
"162",2020-08-20,4,527,7044639,575.68274147257,11755.8877342497,13402.7564254897,196545.4281,210634.7061,266287.3542,1150389.5487,409997.9898,1253945.742,2026742.6403,1206746.6607,1036266.3969,437472.0819,454379.2155,452970.2877,834789.7215,1778771.3475,1520233.0962,829858.4742,3396220.4619,3368041.9059,4229601.2556,869308.4526,2604403.0383,479739.9159,1010905.6965,3161633.9832,5047483.8435,724893.3531,68332.9983,68332.9983,13384.8141,643175.5407,90875.8431,486080.091,1168705.6101,2140865.7921,3158111.6637,224019.5202,537505.9557,1208860.0524,1790747.2338,3283506.2379,2981995.6887,2312050.5198,601612.1706,355754.2695,1368068.8938,1833015.0678,1655490.165,1491350.0763,409293.5259,2454352.2276,2424060.2799,1272261.8034,893964.6891,186963.851613672,186446.913228549,251363.633735093,1173325.01208547,381019.319989432,1293391.48296753,1955544.37070543,1068625.72041804,1086694.67428588,422274.840360273,426928.73763713,434149.341076871,777282.52016491,1888255.21373701,1532505.94387402,773583.308903499,3256976.46658786,4432306.41736875,985630.424096917,2743441.27398737,461961.47660446,1155016.66628652,3146428.96744895,4955229.97130556,819400.277311025,112301.096452601,87757.8447333475,34082.1748679034,595703.860804474,111004.777560683,450192.524657223,1194128.46611256,2240627.83788659,3023930.752397,159879.923959794,465851.023399589,1174177.38331945,1883744.96475293,3254939.60499948,3013861.45273482,2227540.01238786,640438.697741135,388745.119267278,1152763.53107291,1815596.83772698,1686593.87747172,1669043.42675882,422755.021159463,2383895.04751196,2414522.93553332,1328999.36531232,880865.126966947
"163",2020-08-21,5,684,7044639,911.385719082595,12367.5115562858,14314.1421445723,103556.1933,88762.4514,148641.8829,1008792.3048,354345.3417,1065853.8807,2048581.0212,884102.1945,884102.1945,395908.7118,383228.3616,295874.838,576955.9341,1558978.6107,1237038.6084,589636.2843,1854148.9848,3296186.5881,4346542.263,821404.9074,2790381.5079,348709.6305,982727.1405,2832649.3419,5240506.9521,577660.398,86649.0597,42972.2979,14089.278,678398.7357,46494.6174,357867.6612,793226.3514,2223992.5323,3623057.8377,61992.8232,386750.6811,1006678.9131,1625902.6812,3963313.9014,3089074.2015,2208494.3265,693192.4776,418451.5566,1429357.2531,1818925.7898,1472329.551,1718187.4521,237404.3343,2552977.1736,1985883.7341,1592088.414,914394.1422,167579.47836296,171143.884108854,229344.779252812,1116605.37638783,379892.224561163,1218579.19862973,1988314.72967377,1057292.81454168,1004818.03796947,422466.198620247,425014.139208578,359655.41700288,760575.543666183,1800385.30740668,1414647.74844398,746971.451134588,3267040.52850452,4400351.33035264,956877.077036541,2729620.4060565,431314.34102991,1110966.55555472,3029880.29912756,5019958.42608008,794138.583981182,107729.68791144,79639.8253828976,31761.860271604,622840.837486143,98859.5449973997,437342.157488274,1132339.38866542,2242345.33901231,3232822.24343625,152674.014400909,460628.870781988,1139663.78005513,1777258.09084212,3430150.43862673,3055967.74415005,2205490.07128049,648191.265232647,399330.846208915,1238209.53707455,1826348.79051875,1639796.91456866,1661739.52366924,311093.500005668,2449339.76210542,2220158.34828248,1458638.59544388,880388.502877286
"164",2020-08-22,12,719,7044639,1735.59056300496,13805.4244263472,15881.4869189964,167662.4082,184569.5418,234586.4787,1073602.9836,519894.3582,1254650.2059,2303596.953,872126.3082,1285646.6175,487489.0188,738278.1672,401544.423,721371.0336,2007722.115,1485714.3651,914394.1422,3057373.326,2993971.575,4409239.5501,871421.8443,2810810.961,282490.0239,1101077.0757,2772769.9104,5114407.914,560753.2644,115532.0796,82422.2763,33109.8033,676285.344,126099.0381,451561.3599,1210268.9802,2077464.0411,3179245.5807,126099.0381,415633.701,1264512.7005,1878805.2213,3359588.3391,2920002.8655,2326139.7978,544550.5947,395908.7118,1287055.5453,1831606.14,1451900.0979,1732276.7301,486080.091,2433922.7745,2561430.7404,1280715.3702,768570.1149,167281.298104827,180316.178733611,232619.636924821,1095592.73505434,400609.454517449,1220784.92449546,2112994.24838546,1046529.93664158,1101528.16482441,433824.389550478,444944.334446388,372908.223861589,760119.976405975,1854724.62097583,1458198.96248644,792935.885250177,3232020.46304897,4387199.42224328,937952.398188651,2732774.47941337,393799.232663061,1099039.91522022,2922587.53873143,5049211.45264575,767693.656202146,109734.348643771,79062.7892032027,31798.4518022447,645996.859509354,102732.67286398,441051.97790953,1145395.81474207,2190017.4264541,3220859.19365328,151034.759824262,457945.920844243,1169666.77258514,1806156.48791728,3404334.61320512,3009940.25092436,2211610.53330953,620421.238782202,400520.52791203,1261751.0873601,1838242.07297541,1606604.54779711,1662110.54324489,415292.244892245,2455196.56533914,2351586.74312581,1371158.88224785,859977.467571318
"165",2020-08-23,10,438,7044639,956.218000157191,13918.3219279643,16470.6744180579,212043.6339,169071.336,240222.1899,913689.6783,422678.34,1113052.962,2235968.4186,958070.904,845356.68,310668.5799,421973.8761,393795.3201,593158.6038,1813994.5425,1434288.5004,768570.1149,2844625.2282,3251100.8985,4319068.1709,1001747.6658,3107390.2629,555822.0171,1129255.6317,3291255.3408,4788945.5922,891146.8335,111305.2962,55652.6481,28178.556,570615.759,47199.0813,407884.5981,1208155.5885,1992928.3731,3389175.8229,123281.1825,400839.9591,1218018.0831,1664648.1957,3637851.5796,2742477.9627,2297256.7779,710099.6112,417747.0927,1141935.9819,1768204.389,1837946.3151,1601246.4447,437472.0819,2425469.2077,2286689.8194,1436401.8921,896078.0808,177617.449029516,177716.872488778,236546.888426771,1019479.28728662,406720.007412493,1178750.79422222,2183769.5467154,1041995.32101964,1044036.93679105,423281.315486991,445808.431050046,383247.391835637,749202.6669393,1844649.10647307,1468135.22795416,801784.244867292,3236839.07645344,4358081.68424799,943032.607599832,2857668.05958987,412305.865971879,1095525.86901949,3033963.2665525,4996574.49255204,777857.700361979,110570.963618525,74231.9519864502,31273.1533482059,634644.200647256,93093.9505770578,438325.36966448,1156734.38954668,2118160.22280535,3296411.69144207,149286.058589097,454458.52833735,1184506.80649434,1744161.55465811,3491904.53849791,2897515.11189225,2212608.6170706,635820.384848937,408960.288277322,1230745.02217058,1831741.16236518,1642065.83698589,1628382.35017904,443663.516101559,2455323.53446481,2324997.21697293,1401774.83500963,859248.961029342
"166",2020-08-24,13,259,7044639,915.146011937348,14351.0282353699,17159.4798519946,139483.8522,123985.6464,201476.6754,1067967.2724,325462.3218,1287760.0092,2271191.6136,1039788.7164,975682.5015,419156.0205,448743.5043,326166.7857,898191.4725,1807654.3674,1328618.9154,615701.4486,2709368.1594,2755158.3129,4354291.3659,893260.2252,3299708.9076,351527.4861,834789.7215,3377199.9366,4949563.3614,743913.8784,76082.1012,30291.9477,45790.1535,698123.7249,84535.668,475513.1325,1239152.0001,2037309.5988,3208128.6006,116236.5435,581182.7175,1146162.7653,1877396.2935,3322956.2163,2793903.8274,2353613.8899,607247.8818,440289.9375,1244787.7113,1745661.5442,1730867.8023,1624493.7534,309964.116,2566361.9877,2448716.5164,1224358.2582,805202.2377,169321.848565536,164937.000087956,229427.606641763,1020434.2903231,398680.685322733,1202843.93385125,2244968.32365703,1044894.86126245,1026665.6896025,426172.187292333,447713.348315523,381321.117166832,763531.33258616,1834422.03137071,1429371.25690808,774288.286480125,3172008.03438837,4341510.03937695,930556.288211348,3110583.60270219,392688.574615666,1032789.96911614,3165317.27573315,4988838.48865564,771785.026629659,104041.123284562,65904.7217802409,32821.7251708243,659275.126434361,90618.1594324954,444761.905320032,1171869.39886081,2080412.05088029,3283855.52826664,147065.733046955,463174.968591616,1182531.97889169,1775818.9247445,3441730.27674953,2835291.44553778,2239540.09572217,625695.5693172,423206.609716084,1240082.33462899,1822871.61987034,1657906.94893564,1609183.74485025,366741.140528194,2502009.8822522,2372135.14720561,1312546.56265103,846537.685742239
"167",2020-08-25,14,369,7044639,1164.51483137119,14465.9443926702,17680.8225674719,219792.7368,176115.975,264173.9625,1016541.4077,350118.5583,1470216.1593,2136639.0087,1108121.7147,1108121.7147,424791.7317,440289.9375,307146.2604,908053.9671,1928117.6943,1368773.3577,595271.9955,2289507.675,2935501.0713,4083072.7644,806611.1655,2817855.6,500169.369,1279306.4424,3395515.998,4950972.2892,777728.1456,113418.6879,42267.834,28178.556,593863.0677,126803.502,412815.8454,1237743.0723,2427582.5994,2840398.4448,92989.2348,636130.9017,1148276.157,1830901.6761,3336341.0304,2715708.3345,2347978.1787,650924.6436,467059.5657,1089101.1894,1654785.7011,1824561.501,1754115.111,307146.2604,2048581.0212,2537478.9678,1449786.7062,1008792.3048,180335.224699502,168614.132955934,238993.455632433,1002911.97257357,395640.408167417,1298314.5505311,2232742.4276086,1054303.72612883,1048042.15240168,429372.169538661,449211.657397589,377648.607998715,778768.916468064,1859407.43240496,1409682.67145286,716935.346336884,3134592.80947945,4273219.86554679,906175.332695648,2982293.38929917,401253.657138607,1070549.6062573,3281854.84685043,4981821.9837963,769672.099941919,105783.835400198,60530.1253043919,32235.6242086418,650669.737273324,94989.2756775372,442517.600403901,1185353.75390945,2191351.17418549,3154094.65558988,144536.031553675,476265.743659776,1181362.00383353,1783943.80603625,3411009.11816875,2758474.09401264,2275091.06776618,627850.588776346,443360.817832977,1198605.05320188,1798915.38440161,1691336.07795445,1631824.93667572,322392.019383498,2371963.08435743,2453611.39056386,1366589.8087368,862717.366687923
"168",2020-08-26,12,626,7044639,1386.39897098946,15294.4749726416,18825.1418307925,198658.8198,148641.8829,231768.6231,841129.8966,381114.9699,1711847.277,1961227.4976,1399065.3054,839720.9688,411406.9176,610770.2013,329689.1052,1006678.9131,2080281.8967,1473738.4788,781250.4651,3668847.9912,3019332.2754,4121818.2789,1013723.5521,2920002.8655,510736.3275,1241969.8557,3147544.7052,4915044.6303,704463.9,64106.2149,95807.0904,64106.2149,736164.7755,53539.2564,426200.6595,1366659.966,2004904.2594,3194039.3226,226837.3758,314190.8994,1133482.4151,1900643.6022,3470189.1714,2993971.575,2161295.2452,656560.3548,432540.8346,1137004.7346,1792860.6255,1889372.1798,1568841.1053,414224.7732,2488166.4948,2505778.0923,1156729.7238,893964.6891,185085.649189638,164591.704538896,238968.696305309,932326.41280072,396608.333809215,1551445.73899915,2158712.34418205,1085294.49118493,996559.484648973,430967.114600683,474511.953726056,369210.887988024,803596.45042388,1921134.02987562,1436908.55675622,741097.254478307,3110746.10339723,4222585.50324702,916238.739547527,2982134.98483039,413492.865547529,1092732.4345231,3261253.60071704,4966166.07137924,760337.528279114,97626.6139993287,64662.7457589595,36077.03859565,679950.343378455,88017.4356118811,442326.029627873,1218704.28480107,2133941.38922507,3163762.70644123,148775.150146198,465048.443479615,1177711.87296561,1813206.68680234,3429336.01186555,2821715.32975838,2233989.77705264,631835.657866564,445670.760374287,1179482.77574595,1804728.40958817,1737090.53930838,1602477.76544182,369399.904025113,2406376.00630236,2496959.65234084,1265797.25179655,862735.83485285
"169",2020-08-27,16,644,7044639,1859.67545346448,15431.1091281938,20385.0553872104,243744.5094,187387.3974,412111.3815,1036266.3969,452970.2877,1525868.8074,2052807.8046,1051764.6027,1067967.2724,376888.1865,489602.4105,377592.6504,719962.1058,1878805.2213,1527982.1991,889737.9057,3215877.7035,2946772.4937,4269755.6979,947503.9455,2607925.3578,433245.2985,1144753.8375,3035534.9451,5060868.6576,611474.6652,129621.3576,55652.6481,73968.7095,611474.6652,142301.7078,365616.7641,1238447.5362,2050694.4129,3248283.0429,120463.3269,481853.3076,1184203.8159,1786520.4504,3472302.5631,2836171.6614,2354318.3538,611474.6652,426200.6595,1056695.85,1557569.6829,1909801.6329,1835128.4595,431836.3707,2197927.368,2526207.5454,1499099.1792,821404.9074,205806.109238164,170666.971391418,282677.357129497,942427.467509554,405198.709733823,1554899.4819017,2127579.05839328,1087194.97978077,1010252.2193878,429192.61522444,479586.249616738,375948.705950515,799236.63117945,1918412.29240555,1474806.11278055,791586.509607164,3073987.11686294,4211077.46347388,914904.744111469,2857286.28750652,412089.661934548,1094831.10485462,3203498.83028324,4987089.42295635,741747.727164364,103125.944173424,62053.7171439339,41963.1707136347,670338.573343265,94759.7581792409,435980.450800167,1227880.13530982,2102292.23854411,3189293.47629112,146811.227311361,466731.026712576,1183230.38408843,1799537.40059972,3444188.1469248,2810960.60913461,2267566.9751432,624734.753143494,444255.387473944,1139861.98443447,1772653.68705982,1783861.92813032,1658529.42755033,416810.327612368,2331273.95629343,2532499.80088368,1357726.50126171,852934.040898587
