"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"223",2020-10-17,4,289,2862427,572.68385676411,4414.67455281241,5633.89128107687,252466.0614,168310.7076,294543.7383,336621.4152,299123.6215,746807.2043,673529.0731,589373.7193,463140.6886,421063.0117,294543.7383,294543.7383,384423.9461,631451.3962,1203078.0681,811784.2972,1113197.8603,1181323.6229,2146820.25,1817354.9023,1610115.1875,636031.2794,545292.3435,1726615.9664,746807.2043,995552.1106,207525.9575,207525.9575,207525.9575,207525.9575,145411.2916,145411.2916,582217.6518,679253.9271,1309846.5952,145411.2916,97036.2753,873326.4777,679253.9271,1067399.0283,995552.1106,912541.7276,249031.149,166020.766,290250.0978,207525.9575,788312.3958,1078562.4936,252466.0614,740223.6222,986964.8296,641469.8907,493482.4148,184625.697650684,159314.445161703,218880.397974599,388869.404459159,258604.398028184,657410.282936922,562375.275920712,547570.991377581,413249.094965384,304213.717881266,265243.103185035,241061.660357019,370736.270529316,712882.411374779,1063210.90935011,629747.178946224,1290765.23149663,2142648.62687471,1797655.66298915,1553377.6580368,631057.715895053,596432.03343677,1558406.2874766,674870.091906119,913718.90659463,412056.078373057,267024.997673863,279705.644408367,146646.887340269,134279.394510329,114758.663776163,379005.86782304,770951.16243157,1429480.12243639,131485.110183703,162399.495543629,384666.325151343,715471.614924801,1467785.37606462,873467.323367761,814823.964399442,339215.995300172,307246.100818422,309591.30246591,395227.650467504,546860.226945004,1084428.72865454,280952.004966393,768209.272033642,851194.67394313,600251.909080238,570340.797178384
"224",2020-10-18,5,273,2862427,602.441595645214,4714.2498183299,5971.15378190146,267064.4391,267064.4391,267064.4391,534415.1209,305420.9609,610555.6791,534415.1209,457988.32,267064.4391,305420.9609,343491.24,305420.9609,305420.9609,572485.4,1092302.1432,541571.1884,1431213.5,1330456.0696,2266183.4559,2015721.0934,1894926.674,887066.1273,531552.6939,1764400.0028,1054518.1068,715606.75,489761.2597,188347.6966,225845.4903,37784.0364,204377.2878,204377.2878,368108.1122,490619.9878,1594658.0817,245309.9939,163444.5817,204377.2878,817795.3939,1431213.5,602540.8835,1092302.1432,451977.2233,414193.1869,338911.3568,225845.4903,527259.0534,1506495.3301,305420.9609,829817.5873,746807.2043,456270.8638,829817.5873,203422.321933321,173464.624686285,222650.805641864,394177.918955587,261368.763214453,654622.265593255,563521.342246589,539763.901717781,406867.396267393,306967.456878073,268366.161254499,249175.208048991,367441.43920075,705140.443984672,1075364.86274332,626799.410200519,1300080.68494957,2156731.46730511,1870145.13675808,1594465.21828072,670815.010822419,575956.621216265,1589801.45019955,986318.314896386,781216.46822849,422751.34716135,257242.569793306,263741.858386167,139128.928184454,159413.35190595,125077.125646285,378394.851345895,747487.172443895,1444586.01151487,172748.919547267,162523.778061864,370912.236048206,720315.028037667,1461557.71514142,833390.581118577,820331.474782388,349934.068433783,317785.125486441,310483.431704558,386885.025761723,545164.393830938,1121048.57553016,290863.243852307,771594.028424288,841178.720849309,559031.422026999,647198.585005665
"225",2020-10-19,3,281,2862427,428.142120915341,4893.51038687169,6203.30646530528,233001.5578,199797.4046,266205.711,399308.5665,233001.5578,532411.422,532411.422,632310.1243,493482.4148,366104.4133,299696.1069,361810.7728,466003.1156,632310.1243,1019882.7401,673529.0731,1288092.15,1221683.8436,2129359.4453,2024594.6171,1724326.0248,663224.3359,517240.5589,1601527.9065,1318720.1189,546723.557,257332.1873,160868.3974,128522.9723,128522.9723,152567.3591,76426.8009,305420.9609,839549.8391,1488462.04,150563.6602,188347.6966,263629.5267,828672.6165,1431213.5,868460.3518,771996.5619,353795.9772,353795.9772,578782.7394,257332.1873,482318.9495,1029328.7492,233001.5578,1215672.7469,549013.4986,392152.499,705874.4982,213801.574853794,175249.7634116,225248.802723248,395524.556789679,261154.32841949,646692.88185998,564081.922487627,548987.793711766,413480.498895051,319402.843704391,270152.203330241,256878.05462451,375312.180471027,701686.595158862,1073304.51750328,637441.194745223,1294209.67045339,2153992.24453815,1928646.10838374,1612612.14818685,671469.015901369,555533.240815685,1593391.82368245,1261814.92532563,731331.451897177,388643.917689401,245492.556751169,228013.770265326,137997.162479178,161565.192513605,115038.24751439,376538.409506348,754379.651381417,1448343.91725009,171373.390510497,164433.215914573,364503.373150832,725776.191942046,1455952.75815353,838295.369306427,818968.161017407,350872.72305675,320810.259113161,382658.157579149,344756.401422595,540231.487113361,1113402.14599148,282927.597505969,856969.885668064,814899.853167053,529236.978141061,661140.80627455
"226",2020-10-20,3,295,2862427,433.996610530994,4989.73333611588,6543.11605944335,92456.3921,92456.3921,92456.3921,426215.3803,215540.7531,369253.083,430795.2635,578496.4967,497776.0553,311145.8149,188633.9393,184626.5415,373260.4808,497776.0553,1325876.1864,611128.1645,1506495.3301,1300973.0715,2049211.4893,1691408.1143,1756385.2072,460564.5043,592236.1463,1526532.3191,1043640.8842,864739.1967,328034.1342,208670.9283,59538.4816,119363.2059,166307.0087,99898.7023,199797.4046,998414.5376,1398009.3468,102188.6439,170314.4065,443103.6996,681543.8687,1465276.3813,954046.9191,804914.4724,447111.0974,298264.8934,417341.8566,417341.8566,596243.5441,1043640.8842,125946.788,862163.0124,896798.3791,620860.4163,482891.4349,188757.358744177,173395.674317089,219746.398392805,397606.028992432,260748.052328822,611191.567969066,543351.206417979,552418.722144114,417910.457348548,321026.275567591,268667.875348018,255779.086820596,376440.212793679,694108.587671654,1124842.53678314,640867.637125468,1298785.89154462,2141895.86926323,1827814.07728205,1633906.00337129,640722.534712515,554787.412784159,1585353.05754597,1202520.01693424,774055.647820239,336249.091410177,239250.275567487,118218.199220833,136353.357888423,167416.925080828,109852.038717102,372636.876660514,775745.380415522,1442961.81217138,155139.68661966,164973.908023767,368717.244076985,723485.427982865,1454923.23166776,855861.326359932,818325.420547395,360701.445317863,317221.447918913,394199.991771774,381637.337920592,543923.414714115,1107612.40898935,257929.688221793,861115.400681088,821293.311224103,541822.757655893,598522.222247941
"227",2020-10-21,4,301,2862427,507.002633617471,5146.69852993283,6950.94903204796,245309.9939,204377.2878,245309.9939,596243.5441,286242.7,834969.9559,490619.9878,613418.1061,539281.2468,122798.1183,252466.0614,210388.3845,456270.8638,765985.4652,1244583.2596,378985.3348,1431213.5,997555.8095,2178879.4324,1751519.0813,1453254.1879,433657.6905,616566.7758,1409745.2975,1372533.7465,627443.9984,313721.9992,78430.4998,117645.7497,78430.4998,86731.5381,86731.5381,390435.0428,910824.2714,1387704.6096,44653.8612,89307.7224,313149.5138,760260.6112,1654769.0487,901950.7477,784304.998,431367.7489,392152.499,274506.7493,470582.9988,392152.499,1372533.7465,331755.2893,492051.2013,670952.8888,626299.0276,1073410.125,191738.210354763,175300.496177514,222904.88862628,404524.787423661,262494.073910362,641766.780405268,538039.392849749,558731.683343507,422830.835797221,281069.46787234,269059.235530897,253308.638351943,383639.803619891,696789.511723242,1158049.07192598,619476.781887172,1265408.50164468,2145829.09629839,1780846.00971814,1615973.63227538,608753.689738047,560042.059951323,1561030.58215117,1360422.98014683,751604.880738243,319771.635616289,220682.509844348,91705.4701955606,132316.399340109,127083.215868041,103735.39280343,372560.905459746,790300.566560169,1436876.4802254,116774.316717245,159728.460769558,365487.487363179,725380.313697335,1474418.1923937,864594.426258589,817264.91684119,368679.000135698,324947.97907555,370107.665636228,384695.933288938,532419.06069017,1131540.63490723,272215.782420648,782532.1573038,808972.118740519,557204.708098375,686707.572537761
"228",2020-10-22,4,297,2862427,472.74032237447,5444.37503895142,7177.37539665405,185771.5123,148559.9613,185771.5123,697287.2172,326030.4353,527259.0534,760833.0966,587083.7777,507222.0644,326030.4353,293685.0102,434802.6613,293685.0102,445966.1266,1216531.475,807490.6567,1691408.1143,1144970.8,2166284.7536,2081843.1571,1641029.3991,877906.3609,666659.2483,1821648.5428,1060242.9608,636031.2794,388717.5866,141403.8938,282807.7876,141403.8938,210388.3845,252466.0614,505218.3655,673529.0731,1220825.1155,166020.766,249031.149,497776.0553,829817.5873,1120067.6851,1060242.9608,565329.3325,353509.7345,388717.5866,353509.7345,565329.3325,494627.3856,989541.0139,256759.7019,817795.3939,817795.3939,654350.8122,572485.4,192603.449308362,175314.247249874,221241.721014941,527086.735943386,265417.216783231,631833.383412528,586880.613920039,562225.620283555,426736.488419902,291817.037317815,270619.079457618,262561.342005646,378441.098596215,691563.103917769,1181441.98806193,645115.912436406,1251870.18794473,2148020.52482131,1889869.6018958,1622217.75197539,647211.63143959,576622.342195667,1598672.85119803,1251907.2401499,736340.294459687,351208.499429171,209262.657790931,174683.214616459,132251.596947788,167184.582997727,120943.862432091,374734.313036143,779546.550065304,1414611.10478076,120479.72419656,166056.874731416,372741.140466343,727799.529351934,1435763.80894794,953556.258643284,811692.931351145,368517.219350526,332071.86450257,368272.034160988,391912.032333868,528808.550489653,1119361.52688596,272291.958601533,782641.807155984,809205.342444345,577659.254599271,683984.77194439
"229",2020-10-23,3,302,2862427,373.069198418925,5569.34513195654,7232.06703431482,166020.766,166020.766,249031.149,512660.6757,210388.3845,580786.4383,505218.3655,463140.6886,456270.8638,249031.149,170886.8919,168310.7076,331755.2893,663796.8213,1333318.4966,685265.0238,1515368.8538,1136669.7617,1978509.5424,1825369.6979,1515368.8538,421063.0117,378985.3348,1431213.5,1215672.7469,784304.998,274506.7493,78430.4998,39215.2499,196076.2495,89307.7224,0,536705.0625,760260.6112,1475867.3612,136251.5252,136251.5252,454267.1649,772282.8046,1363087.7374,1058811.7473,784304.998,470582.9988,78430.4998,313721.9992,392152.499,549013.4986,1176457.497,83010.383,830962.5581,600250.9419,784877.4834,646336.0166,192767.094774198,175898.017005921,224510.01897867,531037.981093453,264760.100306928,624864.331248168,577494.160346433,554802.562053708,429082.052049898,280458.358491544,268650.776230201,260814.723892133,376632.264264966,691752.63487576,1226323.50095108,654857.141072092,1237492.44990652,2127281.3614944,1866462.48911824,1612680.29680109,614021.892946993,530288.49603756,1576480.51431536,1297527.77685814,754255.603173658,313590.776134348,191033.308537467,141596.955777421,135566.650909043,131386.309030137,103437.671640644,377507.504987622,778490.041364722,1418908.47251609,122134.474880858,164065.120297206,377703.906690372,728536.976791069,1424840.69876279,1000023.81663906,810737.978304993,380164.073469615,302566.948881804,357998.18824508,391484.89069126,529580.507813386,1124989.11775688,245714.061142348,804152.119603895,762918.99310846,642597.41413169,684196.344636894
"230",2020-10-24,4,306,2862427,444.700855819116,5681.47988101724,7373.90156000622,81865.4122,40932.7061,81865.4122,403029.7216,122798.1183,564470.6044,564470.6044,572485.4,403029.7216,81865.4122,322595.5229,201514.8608,362955.7436,725625.2445,1209375.4075,846705.9066,1144970.8,1171018.8857,2168574.6952,1495331.8648,1610115.1875,396446.1395,299123.6215,1344481.9619,1531970.9304,362955.7436,201514.8608,161154.6401,80720.4414,121080.6621,50092.4725,50092.4725,401884.7508,853575.7314,1506495.3301,49233.7444,0,394728.6833,789743.6093,1628720.963,887066.1273,685265.0238,403029.7216,282235.3022,121080.6621,362955.7436,685265.0238,1088580.9881,161154.6401,664369.3067,817795.3939,511229.4622,869032.8372,190098.005759934,160534.138386408,215266.111291027,499826.434469734,254025.17551969,615118.488641927,581209.182136343,557130.847470396,429829.082613707,231365.779970462,271007.355515568,260172.783577689,376992.132806074,693426.538911,1237437.43980801,676661.545801452,1228115.78655154,2131148.16436798,1719206.16403912,1614988.18553762,579886.142480374,475459.033202628,1543944.49256537,1447515.34160263,680301.529571286,272820.633874023,183755.390090152,122184.993892914,134192.768002301,126663.547681076,94548.5529757846,377603.507856479,786413.81932129,1426022.96634142,117990.495341839,152823.132844887,378820.437896648,729626.653732919,1444864.32940639,984989.017872397,807784.330461609,384346.347747016,298579.791634235,314847.396623173,389780.052155953,540366.16782796,1122439.32977742,234014.652312247,778606.688331794,774724.55736665,592771.207065586,692927.053032013
"231",2020-10-25,4,302,2862427,414.546937471052,5761.58852770929,7539.56694510372,196076.2495,196076.2495,274506.7493,588228.7485,313721.9992,509798.2487,549013.4986,618856.7174,470582.9988,196076.2495,235291.4994,270785.5942,431367.7489,666659.2483,1297538.1591,745089.7481,1073410.125,1104038.0939,2240135.3702,2115619.7957,1576338.5489,497776.0553,456270.8638,1840254.3183,1297538.1591,496058.5991,343491.24,228994.16,76426.8009,114497.08,88162.7516,264202.0121,572485.4,704729.5274,1233133.5516,134247.8263,178901.6875,268495.6526,894508.4375,1386559.6388,610555.6791,1183041.0791,343491.24,267064.4391,343491.24,534415.1209,343491.24,1221397.6009,274506.7493,792606.0363,1012726.6726,528404.0242,528404.0242,191311.832814176,165042.949498198,220554.181929059,529909.930269338,260257.844706678,600455.672576829,580951.827934838,563240.327272819,432503.98527831,218408.302191767,270857.051140422,261763.29454553,381668.056173139,693649.731921971,1265103.81644785,686547.579551581,1209128.7775167,2143357.8875233,1849285.19693173,1612942.52654113,563603.400797808,459953.537877215,1584368.40271667,1426317.75288375,499487.737272163,284933.730456104,185773.455751642,105745.426752759,132488.618334536,124970.265784182,111934.376059277,381047.560516627,779602.768088012,1405919.21042852,119486.369639978,154354.738760763,372235.828129463,732881.5278391,1436887.45413358,881178.405786975,814994.463380719,381975.736330806,293281.14686133,315849.659942125,395799.629243515,525779.174430066,1132144.52145646,239346.382291775,778042.225284089,808249.948475996,586516.031561993,688411.738135865
"232",2020-10-26,4,299,2862427,388.503113871455,5712.70496681952,7590.29639768837,291967.554,291967.554,291967.554,858728.1,286242.7,1087722.26,1144970.8,915976.64,686982.48,457988.32,343491.24,286242.7,457988.32,785736.2115,1296106.9456,648053.4728,1561453.9285,1235995.9786,2016579.8215,1886625.6357,1886625.6357,715606.75,684406.2957,1866874.8894,1512220.1841,378126.6067,107913.4979,216113.2385,107913.4979,0,66694.5491,199797.4046,599105.9711,532411.422,1464417.6532,66694.5491,199797.4046,665800.5202,532411.422,1398009.3468,972080.2092,756253.2134,378126.6067,216113.2385,648053.4728,324026.7364,324026.7364,1026180.0795,393011.2271,1131517.3931,665800.5202,332900.2601,732208.8266,195703.487728334,178652.376558637,226842.971533561,634058.622595993,263518.516258705,647427.89088908,716360.472484701,611946.327628468,483496.065008421,270431.975266333,273742.250394811,263797.006262919,388063.878241756,696713.246432979,1287676.48289982,691620.331733677,1211064.7375611,2127699.36226195,1858649.00824043,1648657.2025863,581400.679642023,492138.506411749,1627495.75183873,1488004.99907998,406019.001204696,236179.471916678,185581.676074853,95823.5909134369,124247.053563288,122203.14060892,120922.103809904,385003.348043696,759130.12246903,1409752.71856183,116882.594321254,157266.356365645,390804.913009343,728584.094787952,1430720.11436978,896532.523124413,813442.904862739,383284.595293346,282930.017540775,368729.259376724,392147.043693005,507910.354376368,1123410.66745891,261895.978426847,832861.008806496,797356.109600429,557826.134192657,691724.598448009
"233",2020-10-27,3,288,2862427,261.155011876719,5494.14696725547,7501.41396976457,223555.5487,178901.6875,223555.5487,536705.0625,178901.6875,447111.0974,447111.0974,581358.9237,272503.0504,223555.5487,223555.5487,308283.3879,396446.1395,748524.6605,1226836.2122,461709.4751,1431213.5,853575.7314,2072683.3907,1606966.5178,1556874.0453,753390.7864,602540.8835,1406024.1424,1196208.2433,555310.838,213537.0542,128236.7296,213537.0542,128236.7296,104192.3428,312290.7857,156002.2715,936872.3571,1353069.2429,208098.4429,312290.7857,208098.4429,572485.4,1561453.9285,1067971.5137,640897.4053,213537.0542,341773.7838,341773.7838,512660.6757,470010.5134,940021.0268,178901.6875,990972.2274,660648.1516,770565.3484,440241.2726,197722.45911883,179563.646782003,227808.709742761,619159.376144661,256541.27856873,635552.624533792,663807.444653483,608815.988256142,449596.674323609,259362.282045155,273208.665703043,266478.791949589,390056.238861653,698832.819139975,1292079.0576876,681696.617579874,1124080.00416956,2119592.07523677,1775906.3478229,1641382.88521985,602493.563406952,506311.769780256,1598036.54961693,1333424.71328423,413598.960576107,222247.288980303,176537.91420047,100417.455304424,123736.574864206,121713.448254529,198186.400186363,380185.423401798,773655.207098105,1402484.94832749,122782.96733264,168061.502997732,378477.7792581,725202.157620794,1441378.27615905,926291.266546488,809603.633619164,368119.402550334,286915.988409097,333774.036090345,397207.187987133,502868.946205844,1108155.20973387,250919.898179974,859552.8281997,771117.60405332,581756.417790904,630385.816297463
"234",2020-10-28,7,284,2862427,584.725093880268,5483.70735118513,7911.07525028895,330324.0758,293685.0102,330324.0758,471155.4842,330324.0758,608265.7375,608265.7375,715606.75,530121.4804,513805.6465,297406.1653,330324.0758,286242.7,930288.775,1519662.4943,534415.1209,1226836.2122,1294103.2467,2266183.4559,2027457.0441,1550576.7059,556455.8088,636031.2794,1531970.9304,1396291.8906,523537.8983,69843.2188,174608.047,174608.047,69843.2188,178901.6875,134247.8263,402457.2362,670952.8888,1475867.3612,176039.2605,176039.2605,220120.6363,792606.0363,1497335.5637,802910.7735,767989.1641,349216.094,174608.047,244451.2658,349216.094,488616.2889,1116919.0154,334617.7163,760260.6112,939162.2987,715606.75,447111.0974,224186.5795856,191082.58944176,233605.172739221,592182.649196349,263906.716922228,633475.453503697,662785.373240374,633004.898091177,463690.995779693,302247.213444244,274740.777188016,269808.492047718,384660.014819986,705275.802453309,1354921.75678163,674400.857933424,1168407.98264919,2136153.93718509,1843699.5071034,1633827.82192568,594089.929214379,530500.99357687,1590343.05096986,1325245.92513533,435355.382309401,186908.821515124,172988.768966891,101425.430839206,119994.690792722,125432.762518714,171680.750972293,380264.575894131,765481.387226585,1407728.66155404,126900.108366608,168899.76681584,369781.860736526,726372.85700269,1444667.01655533,910787.016921952,808380.392089826,367191.884583402,272927.986558167,328060.219133857,394663.21743796,499999.921792417,1108816.68451388,264152.888371225,847114.5732235,796101.707314452,593377.330843294,578505.355547267
"235",2020-10-29,6,311,2862427,544.446000684926,5455.46949510595,8207.42214556008,148559.9613,111634.653,185771.5123,334617.7163,74423.102,706446.9836,483177.6776,445966.1266,483177.6776,222983.0633,222983.0633,334617.7163,371829.2673,706446.9836,1376827.387,610555.6791,894508.4375,1547141.7935,1934141.9239,1842830.5026,1469856.2645,580213.9529,610555.6791,1373964.96,1159569.1777,724766.5164,326030.4353,36352.8229,253611.0322,72419.4031,213537.0542,170886.8919,256473.4592,811784.2972,1409745.2975,170886.8919,213537.0542,213537.0542,769134.1349,1495331.8648,724766.5164,942024.7257,398449.8384,253611.0322,362383.2582,434802.6613,797185.9195,724766.5164,260194.6143,1028756.2638,984102.4026,447111.0974,402457.2362,202644.56021834,182792.338891465,233263.853411904,540157.098842059,247891.604967637,637709.023843262,637390.445537489,601633.867114817,468519.004784885,297853.967979935,274175.424729037,273213.335833424,385165.576789854,706247.59924242,1379044.21417238,674030.063680758,1222106.27249237,2110629.52969388,1839864.7646881,1617155.5367607,589802.452339169,550769.84811666,1561313.52003211,1194560.51580665,570319.578737493,203585.327348138,155733.134555844,115743.271189464,116577.67890325,131303.171484832,175056.500648612,377537.157595711,769386.219274074,1406292.23871991,130721.988271385,172681.732922361,362076.462013713,727043.634034428,1447425.3916336,886943.802487926,810636.597089366,371017.299813389,268330.290690821,329917.788716688,396135.21502874,524236.029932014,1075512.85370854,265017.450030716,877252.15681776,808207.121381372,581182.220701733,527644.571367915
