"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"120",2020-07-14,0,0,58005461,0,0,0,2442029.9081,1223915.2271,6107975.0433,8022155.2563,2523237.5535,9356280.8593,9159062.2919,9872529.4622,11224056.7035,4988469.646,4367811.2133,5614928.6248,6374800.1639,8637013.1429,10168357.3133,7853939.4194,17848280.3497,45482081.9701,45621295.0765,43672311.5869,41816136.8349,35592150.8696,34542252.0255,43666511.0408,4060382.27,6960655.32,11021037.59,6380600.71,18561747.52,0,1566147.447,1566147.447,4704242.8871,8619611.5046,41543511.1682,771472.6313,2320218.44,6960655.32,11601092.2,36352022.4087,6380600.71,9280873.76,8120764.54,17401638.3,4640436.88,6380600.71,9280873.76,21462020.57,4367811.2133,7250682.625,14501365.25,12888813.4342,23364599.6908,2786325.28542692,1983323.10052846,4921843.01938381,8795099.15965969,2447927.19916606,8735216.19623061,7355962.12527878,10868885.4107055,6566820.87305619,4394621.53378466,3557300.94661377,4503156.97609588,5157669.17051928,10390205.9087888,9645777.7566983,7596075.9469389,41968765.9677544,44499592.8180447,42054356.5961955,40385618.4661705,31849507.20455,33801299.1353766,40067053.9151203,7307325.96820893,7461792.89818718,10450759.9243197,7086638.94501681,15637069.9938087,1571380.86991655,1826823.06424688,2503736.62327647,6203235.09676784,9918695.63441012,36531577.5838184,1624828.43179515,2954369.28151971,7145030.32354164,11461812.4198282,34884355.7380911,7560858.73121561,8010345.54870437,12484510.3861661,16205763.9580405,5543819.07044983,7216751.59456366,9924919.24638167,21745877.8722539,5479331.54998464,11201957.8173237,13847004.185236,12461294.2570494,18615634.6407864
"121",2020-07-15,0,0,58005461,0,0,0,3625341.3125,3625341.3125,3625341.3125,9814524.0012,1838773.1137,6345797.4334,8921239.9018,4530226.5041,5522119.8872,3567335.8515,3683346.7735,3625341.3125,6444406.7171,13184641.2853,7459502.2846,10928228.8524,22308900.3006,35348527.9334,39588727.1325,42100363.5938,35905380.359,26699913.6983,23938853.7547,36032992.3732,5800546.1,8288980.3769,10771614.1077,10771614.1077,14089526.4769,2488434.2769,2807464.3124,2807464.3124,5614928.6248,8422392.9372,38359011.3593,933887.9221,1873576.3903,7482704.469,10290168.7814,37425123.4372,12430570.2923,9112657.9231,10771614.1077,16572160.2077,3312111.8231,7459502.2846,14089526.4769,25690618.6769,922286.8299,9507095.0579,11409674.1787,12360963.7391,24721927.4782,3003939.71116685,2626379.71206515,4528791.91806968,9180757.7984759,2419846.46777786,7486656.61377189,7845323.00217017,9099607.36561037,6262107.8511308,4199000.13282716,3571478.65534046,4286599.78733153,5314767.29604704,10612708.5745326,9513836.13062118,9371437.85237313,41193178.2211058,43616141.5265709,42250058.3198332,39972807.7034886,31068020.5740093,32749148.784328,39780425.9112191,6953924.95980792,7492383.57881821,10471458.7325716,8884685.14112255,15448740.364246,1577662.09978103,1892080.00799577,2502530.71824682,5894083.5469846,9840165.37354092,37278718.6659862,1524579.90838695,2712384.05842253,7146525.6524564,11055508.3271573,36199936.7179163,8010618.50733553,8100850.24642498,11815945.9262939,16676162.5353113,5323419.87190376,7186853.74204255,11256690.665265,22197788.6063881,3575986.76866633,9459708.32875351,12105378.0757408,12521775.0570056,20941990.8726885
"122",2020-07-16,0,0,58005461,0,0,0,7123070.6108,6107975.0433,8143966.7244,13463067.4981,4216997.0147,11392272.5404,11601092.2,10359775.3346,7384095.1853,5087078.9297,4216997.0147,4141589.9154,7250682.625,11392272.5404,12430570.2923,15040816.0373,41433300.7923,42924041.14,45922923.4737,37883366.5791,36700055.1747,32483058.16,31961009.011,37210503.2315,7998953.0719,5997764.6674,11003635.9517,9002447.5472,15000212.2146,2001188.4045,1160109.22,4640436.88,9280873.76,6960655.32,35963385.82,1160109.22,4640436.88,5800546.1,12761201.42,33643167.38,7001259.1427,15000212.2146,14002518.2854,11003635.9517,9002447.5472,7998953.0719,9002447.5472,21003777.4281,7250682.625,13573277.874,14808794.1933,11108045.7815,18509542.6051,5269280.82653096,5061344.26612395,5369586.62693221,11070733.5242233,2521412.68798862,8745066.70263582,9230934.48296313,9276734.568352,6807623.73455054,4367597.20571535,3643211.07134949,4248901.28061725,5570392.22373537,10659770.9045023,9586105.7489251,13236329.8632399,41511703.0540847,43943386.9871174,41862369.0189173,39707561.0599954,31417503.5125602,32738473.9994032,39650527.8626356,6954736.33749322,7159927.39826399,10543249.0862672,9032878.67546513,15642897.8714946,1570352.05400517,1788451.65676453,2573782.41747297,6654244.8600138,9698646.51982578,36979331.3942991,1458597.8622268,3065437.4919606,6633693.90287061,11446166.5488954,35645250.3795181,7827765.43648502,9128195.69379137,12398162.5140874,14285512.8034984,5547667.9495304,7179162.57728516,10638918.657496,21981886.2553515,4978401.56556334,10871724.9748856,14145145.3560415,12292168.8096908,19812656.437611
"123",2020-07-17,0,0,58005461,0,0,0,2349221.1705,1566147.447,4704242.8871,7053464.0576,1566147.447,8741422.9727,6444406.7171,7152073.3413,3178699.2628,3138095.4401,2384024.4471,3921169.1636,3921169.1636,5562723.7099,9408485.7742,14895802.3848,30528274.1243,47529674.7434,44931030.0906,38672240.8487,40278992.1184,35945984.1817,31421558.2237,36253413.125,9280873.76,6960655.32,14692783.2713,5411909.5113,13149838.0087,3868964.2487,864281.3689,4327207.3906,4327207.3906,8660215.3273,39826549.5226,881683.0072,881683.0072,6154379.4121,10545392.8098,39548123.3098,8509401.1287,7732127.9513,8509401.1287,24750930.2087,8509401.1287,8509401.1287,10052346.3913,23973657.0313,3973374.0785,12987422.7179,10388778.0651,13851704.0868,20777556.1302,3932766.71394378,3369208.9490944,5192245.40929875,9767689.8471273,2475945.26831942,8742665.34511722,8492586.29767363,8546400.06179505,5624185.58285838,4088505.58594979,3507968.09599808,4157629.32838937,5370262.66544428,10181948.3269525,9536401.51488326,15417727.0766451,42391350.0316845,44257631.2021957,41570836.5157774,39844007.4930836,32451147.3736724,32655160.6699407,39398176.07804,7164226.3280565,7022023.04782275,11449846.8053274,7921366.91952511,14935730.5204757,1616485.14086154,1668032.6618111,2632378.9738926,5996630.65128685,9640507.75422843,38104388.7751276,1371727.38853106,2691991.67957996,6363784.88364528,11156284.8085585,37381905.5218217,7835882.60245915,8888352.03548156,11251823.8747146,18369061.0086657,5758721.85703777,7191623.89648579,10522623.5484241,22183465.9060189,4833462.68884993,12089075.4775257,11798570.3820831,12678801.6294233,20111025.7120724
"124",2020-07-18,0,0,58005461,0,0,0,2853868.6812,2853868.6812,4756447.802,10632401.0013,2946677.4188,8700819.15,9669510.3487,6769237.2987,10632401.0013,2900273.05,1966385.1279,2853868.6812,5800546.1,9507095.0579,11409674.1787,6769237.2987,24861140.5846,45006437.1899,39020273.6147,40395003.0404,38672240.8487,29002730.5,36636249.1676,37361317.4301,8422392.9372,5614928.6248,10290168.7814,5614928.6248,19646449.6407,4675240.1566,1073101.0285,3225103.6316,8590608.7741,8590608.7741,36520238.2456,0,3283109.0926,6566218.1852,14228739.5833,33927394.1389,7482704.469,8422392.9372,14971209.4841,18712561.7186,5614928.6248,10290168.7814,8422392.9372,25261378.2655,2900273.05,15325042.7962,10945630.4907,16415545.463,15325042.7962,3645960.05539404,3242926.10504742,5064058.30942909,10200277.5931699,2506088.08578382,8738493.36060981,8968072.79838919,7868688.4998119,7468694.60218088,3807391.76227818,3397611.49525844,3807533.13262584,5426836.92936148,10089668.5297786,10327558.6242043,9627822.74127876,42790806.8597579,43720319.4115713,41531479.065988,39793148.0917231,31961602.0060361,33233784.9914905,39287864.190595,7256896.5991685,6703254.06080692,11236823.5251568,7327031.62726223,16971563.4686257,1824359.47639024,1578379.52834091,2645476.02190982,6553913.60782104,9581937.63734574,37789215.6394587,1212883.58907099,2703231.67139888,6267804.43796283,11984951.1986523,36512537.3122329,7735322.80179704,8816420.37471503,12113777.4930609,18836775.8038612,5708132.89124121,7272435.48323467,9991842.56341117,22565396.8946773,3845107.56729948,14550773.969595,10947649.749407,13690782.8247085,19279932.0462743
"125",2020-07-19,0,0,58005461,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2020-07-20,0,0,58005461,0,0,0,1902579.1208,1902579.1208,2853868.6812,7732127.9513,968691.1987,6879447.6746,6879447.6746,5899155.3837,3932770.2558,2900273.05,0,2900273.05,2946677.4188,8555805.4975,4756447.802,10632401.0013,31641978.9755,37291710.8769,42738423.6648,44292970.0196,41723328.0973,28492282.4432,28474880.8049,37291710.8769,7604515.9371,11409674.1787,5707737.3624,5707737.3624,15214832.4203,1902579.1208,1160109.22,2320218.44,4640436.88,5800546.1,44084150.36,1160109.22,4640436.88,5800546.1,8120764.54,38283604.26,7604515.9371,9507095.0579,14263542.8599,14263542.8599,5707737.3624,10458384.6183,8555805.4975,20922569.7827,2946677.4188,18126706.5625,15707878.8388,10876023.9375,13294851.6612,3136027.72049237,2736749.28023937,4498272.41235496,9456396.69100649,2432016.486387,8651547.66001739,8541761.58502353,7126149.88733836,6288308.89694129,3568531.05692261,3237952.88406316,3533714.87879505,5158609.55699475,9928976.36960597,9341028.45464449,11200789.0400847,42331835.4127238,43690584.4007561,42038534.4332746,40073448.3169594,31567506.471918,32757758.7195269,39167824.1008555,7226293.94993914,7341700.72687933,10139459.6089754,6882304.68963221,16631802.3845241,1813213.38560897,1505128.83308619,2622014.32493481,6024321.73124602,9406151.19746093,40289345.9660121,1174517.31968631,3042643.28653795,5998896.55521587,10949742.3416149,37411732.7720668,7659000.31013666,8929334.84921338,12561814.1193416,17385976.3746578,5670970.9377132,7429128.85311865,9587718.45132012,22312743.4343461,3169610.02986245,17640848.8619855,14861760.0722146,13144371.5996419,18259321.6462747
"127",2020-07-21,0,0,58005461,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2020-07-22,0,0,58005461,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2020-07-23,0,0,58005461,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",2020-07-24,0,0,58005461,0,0,0,3741352.2345,4675240.1566,5614928.6248,9669510.3487,3741352.2345,5899155.3837,6769237.2987,3868964.2487,3868964.2487,4831854.9013,3805158.2416,3805158.2416,5707737.3624,7732127.9513,7604515.9371,13463067.4981,33834585.4013,36114200.0186,42680418.2038,41891543.9342,38672240.8487,29002730.5,27929629.4715,33300935.1601,11224056.7035,2807464.3124,10290168.7814,5614928.6248,17778673.7965,2807464.3124,2186805.8797,0,6566218.1852,8753024.0649,40493612.3241,0,3225103.6316,3225103.6316,7517507.7456,44043546.5373,8422392.9372,8422392.9372,14031521.0159,17778673.7965,7482704.469,7482704.469,8422392.9372,26195266.1876,2900273.05,15325042.7962,7662521.3981,17511848.6759,17511848.6759,3283745.57257098,3612856.14167162,4679243.55730483,9532249.62086501,2503064.32171237,8525542.85575205,8204063.26607126,6090181.0976589,5587999.90799621,3746799.97752931,3262111.79590063,3519107.63907061,5213062.91423174,9717470.44304202,9232741.71116807,12268668.9495281,41715027.977406,43653304.144339,42156711.6686178,40001235.6476557,31295857.4593308,32220370.9770473,35795126.5823664,7879495.7099997,6558045.06576786,10103268.088746,6519932.05327536,17359355.8835268,2054997.93695298,1526905.75260203,2510857.54444099,6065513.08625485,9363151.9038737,40890148.2544991,1043174.14683462,3075939.36044137,5201934.63794858,10000545.0925308,40256778.2117802,7669490.58046836,8856588.90936749,12847497.750823,17748949.0884477,5798159.32059319,7394442.15699696,9196875.06563399,22858168.4935559,2810466.7389619,16784219.4822249,10401803.2457444,14176457.951928,18116564.5906922
"131",2020-07-25,0,0,58005461,0,0,0,2035991.6811,2035991.6811,4071983.3622,10174157.8594,5087078.9297,16572160.2077,10174157.8594,13231045.6541,7123070.6108,7123070.6108,4071983.3622,3051087.2486,6212384.8731,17297228.4702,14246141.2216,10174157.8594,12888813.4342,43504095.75,46851010.8497,41270885.5015,45737305.9985,34582855.8482,34582855.8482,50041311.2047,7001259.1427,4002376.809,5000070.7382,9002447.5472,20000282.9528,2998882.3337,0,3700748.4118,11108045.7815,6171781.0504,37024885.7563,0,3781956.0572,10087149.6679,10087149.6679,34049205.607,7998953.0719,5997764.6674,15000212.2146,16003706.6899,5000070.7382,7998953.0719,7998953.0719,24002659.7618,4071983.3622,18045498.9171,7732127.9513,10313370.9658,21914463.1658,2852542.19042868,2967323.40531231,4478997.42872544,9763087.35789448,3967325.68973711,10254778.6836647,8744031.93326864,7448194.38554219,5938142.90317098,4487398.09292644,3297727.55089291,3337320.28092403,5315507.20897254,10244226.3638179,9374611.87252264,11744801.0568171,42009191.9731041,44046998.3234313,42175373.6181825,40717575.7081843,31876079.2484745,32570856.8206081,40070890.4676992,7679733.64897234,6090883.44645184,9094801.68444548,7044839.29261454,18760790.5104959,2252027.26548907,1369624.8563571,2543535.36128754,7568509.73402923,9105299.16122768,39955556.6249135,928458.017048042,3194409.76276325,6111622.85761199,9854119.83863135,38573939.2202461,7640350.7483586,8448562.73439381,13264094.1073991,17507799.0426896,5693000.09727525,7423925.71475217,8747695.27225108,23057336.0710306,3081573.61818973,17851052.4774184,8442521.30549307,13547138.8116984,20050398.5458674
"132",2020-07-26,0,0,58005461,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2020-07-27,0,0,58005461,0,0,0,1235516.3193,1235516.3193,2471032.6386,7407297.3697,1206513.5888,11108045.7815,7250682.625,11108045.7815,6171781.0504,1235516.3193,3781956.0572,2471032.6386,3700748.4118,11108045.7815,12082537.5263,12343562.1008,34803276.6,36090997.8342,32227834.1316,33515555.3658,32227834.1316,24489905.6342,27744011.9963,25220774.4428,11601092.2,6960655.32,8120764.54,5800546.1,11601092.2,6960655.32,2761059.9436,2761059.9436,2761059.9436,12430570.2923,37291710.8769,2830666.4968,1415333.2484,1415333.2484,15562865.1863,36781262.8201,11601092.2,5800546.1,10440982.98,20881965.96,8120764.54,12761201.42,10440982.98,16241529.08,1235516.3193,18393531.6831,11316865.4411,15562865.1863,12732198.6895,2165451.79595197,2192375.65143529,3959554.23815872,8958025.22680698,2577008.44691171,10834915.8475753,8480288.42117618,8215620.73421609,5970523.69030707,3767791.10822781,3319047.88230471,3061734.00853907,5158473.82947033,10285450.299408,9433708.11184015,12200253.3196124,41404889.5093783,42905742.5545176,41114228.3349948,39902221.8442357,30908364.1024163,32025620.1050203,38442775.1513564,8496256.37449872,6079997.1359307,8775494.6248477,6754072.23989263,16329529.1844862,3375561.08562199,1446358.2072055,2540451.04109671,6206979.16867306,9329123.241514,39250281.9680233,1045614.07083498,2741408.77340287,5025739.47999646,11159009.4570297,38162909.4938502,7969311.11230887,8092125.31814063,12740595.5281037,18719282.4039242,5882906.82113424,8039581.39894018,9079229.00574372,22064203.238233,2491243.98426814,18467149.8778346,9511971.98287512,14020415.0258969,17794206.0735086
"134",2020-07-28,0,0,58005461,0,0,0,5997764.6674,7001259.1427,11003635.9517,11003635.9517,2998882.3337,12001329.8809,12778603.0583,9831925.6395,4913062.5467,5000070.7382,5000070.7382,3932770.2558,6107975.0433,15000212.2146,13764695.8953,10174157.8594,17401638.3,41891543.9342,40075973.0049,38672240.8487,45116647.5658,30586279.5853,30586279.5853,38672240.8487,6879447.6746,5899155.3837,10812217.9304,9831925.6395,15731081.0232,1966385.1279,3549934.2132,3549934.2132,10655603.1857,5916557.022,34327631.8198,3480327.66,5800546.1,11601092.2,8120764.54,29002730.5,5899155.3837,9831925.6395,20644143.5699,10812217.9304,4913062.5467,8845832.8025,11798310.7674,22610528.6978,7001259.1427,20122094.4209,7099868.4264,16572160.2077,14205537.3989,3336468.84133434,5228062.9087534,5886768.51237686,9577204.05916566,2605455.81547414,11593799.4329921,9649939.79976924,8704723.7150034,5632168.89707717,3985638.01085827,3395541.43146179,3160867.29875326,5247107.02468288,10649813.4864872,11159514.2902477,11202839.3755861,41524897.3051225,42597727.7339254,40807297.5863958,40515908.2614451,30905150.6772741,31873327.4096173,38537592.6788906,8152855.78746688,5936256.95038493,9014956.30749466,7308605.00739878,16069033.8797372,3017469.40593609,1585511.82920623,2566893.24325237,7492609.58846166,9106683.68073487,37526659.7453488,1227820.50616091,3350090.85046223,6808773.97880324,10367392.6279101,34528364.6448731,7708399.376823,8269575.30067185,15127712.5455014,15706488.8376248,5763937.21086975,8139006.84375655,9693057.50584162,22088534.0083603,3699683.98301694,19881155.1427493,8018696.78875211,14608538.4777399,17244021.9864942
"135",2020-07-29,0,0,58005461,0,0,0,0,0,0,9849327.2778,2186805.8797,3283109.0926,4379412.3055,3283109.0926,4379412.3055,5371305.6886,2186805.8797,1096303.2129,2186805.8797,6444406.7171,10945630.4907,11374870.9021,34803276.6,42616612.1967,41433300.7923,38672240.8487,36700055.1747,33324137.3445,30777697.6066,36700055.1747,6328395.7951,7384095.1853,12656791.5902,5272696.4049,16873788.6049,1055699.3902,1287721.2342,0,2575442.4684,11601092.2,42535404.5513,1258718.5037,1258718.5037,5046475.107,6305193.6107,44136355.2749,9489693.4196,5272696.4049,11601092.2,18985187.3853,5272696.4049,4216997.0147,11601092.2,24257883.7902,2146202.057,16572160.2077,5522119.8872,9669510.3487,26241670.5564,2360644.55774097,2500431.03342709,4291590.90421144,9677357.99191437,2591138.6601452,8863059.53059983,8499677.59447378,7273534.60092114,5213434.34840327,4297261.9782833,3341645.95269992,2651795.44844796,4968141.1420321,10281480.1802467,11158891.4073189,10993518.8583784,41714986.6801839,42471794.4864869,40516440.4154059,40200166.7886555,31296144.4110733,31758039.1385687,38368078.9855231,7793689.57697391,6019951.60332297,9560518.19820652,6931434.84756017,16292036.1550062,2637639.98049004,1534069.37443526,2463479.13516841,6169158.46726172,9254538.99772183,39140015.862488,1207463.64922071,2779379.402257,5933049.45616986,9346412.42668758,37940919.9632247,7823566.28911873,7877755.08909584,13985326.4617918,16898099.3746796,5691567.33223374,7621410.20102346,10210060.6806077,22344847.1774052,3375235.11269588,17919856.3517513,6456460.86649527,13945328.739788,18438332.3561696
"136",2020-07-30,0,0,58005461,0,0,0,5800546.1,2320218.44,9280873.76,5684535.178,2320218.44,8120764.54,4640436.88,5684535.178,5800546.1,4733245.6176,1160109.22,4640436.88,4640436.88,8120764.54,7807535.0506,10237963.8665,25777626.8684,39118882.8984,44820819.7147,39548123.3098,42187371.7853,39548123.3098,32372847.7841,35905380.359,8590608.7741,6444406.7171,2146202.057,5371305.6886,15040816.0373,3225103.6316,3515130.9366,5272696.4049,7030261.8732,10545392.8098,31641978.9755,1757565.4683,0,8787827.3415,17575654.683,29884413.5072,5371305.6886,5371305.6886,10742611.3772,13961914.4627,6444406.7171,7517507.7456,7517507.7456,13961914.4627,6821442.2136,19333220.1513,14060523.7464,12302958.2781,12302958.2781,3282193.0644481,2290947.94581597,5503839.73069207,8343196.51984984,2584217.48251957,8830718.02298197,7629416.32780021,6797177.54028486,5263449.6577861,4429989.32795977,3246260.08070598,2964427.74004708,4933101.61884345,10089203.4477133,9466259.98061001,10378928.4578736,41486619.3872111,42765384.5662382,40395572.3618305,40472696.8832944,32611963.3346426,31855780.1584405,38104559.5825527,7920840.98353545,5979525.46605463,8215127.56699299,6620010.948,15729591.5485995,2753113.36620111,1678854.75310461,2552351.10374102,6324260.76552062,9289352.40534028,36450965.2153211,1235175.34496326,2667507.82431556,7223740.26375777,11189293.7352071,35024710.8546587,7547909.22014607,7531416.124465,13680419.0650002,15690313.7721363,5727247.30152832,7582420.29610064,9553541.29827387,21221629.8431046,4058462.33275576,18638009.3745318,10873156.0367208,13805855.1154982,17595571.093532
"137",2020-07-31,0,0,58005461,0,0,0,5371305.6886,4298204.6601,6444406.7171,7517507.7456,1073101.0285,13961914.4627,7517507.7456,7517507.7456,3225103.6316,3225103.6316,3225103.6316,1073101.0285,6444406.7171,8590608.7741,7384095.1853,13712490.9804,13387660.3988,36914675.3804,44873024.6296,44617800.6012,35447137.2171,34118812.1602,31844998.089,44043546.5373,3109092.7096,5179887.6673,11392272.5404,5179887.6673,26931935.5423,1038297.7519,3549934.2132,1183311.4044,5916557.022,7099868.4264,40249989.3879,2366622.8088,1183311.4044,7099868.4264,8288980.3769,39066677.9835,5179887.6673,5179887.6673,14501365.25,21752047.875,3109092.7096,7250682.625,11392272.5404,24861140.5846,7517507.7456,6444406.7171,12888813.4342,15470056.4487,23202184.4,4113218.74781623,3072261.52250808,5893633.10157785,7915659.32982605,2516969.19583693,9053299.9258645,7534646.89578902,6780897.14364414,4635339.10820087,4167093.95719468,3243865.62589493,2509135.18762511,5050067.33679264,9949234.76728091,9353276.20995263,12733221.84013,41001684.859059,43020532.0561898,41069922.2595385,40025161.7144807,33019630.5104952,31876420.4058258,38887420.3408669,7092243.78083717,5773484.71292247,8622511.24002534,6319295.92426738,23776713.6052049,2478475.50446359,2033158.18832404,2493086.41061763,6187109.94017667,9188163.72661596,37454017.1774537,1332414.41350397,2604666.33235027,7272390.94172267,10457048.6245974,36173383.0157014,7301711.60626686,7165340.94204887,13818743.9718455,17944942.7396347,5483794.54146666,7520565.38723419,10018626.4156606,21594513.5724491,6627881.55045567,11077187.0675781,12807284.7898136,14161678.4391682,18290684.3248431
