"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"670",6942,"Hong Kong","HKG","overall","18-34","2020-07-08",202,1424576.43,0.5,0,0.5,9.41,3.47,43.56,22.28,13.86,7.92,3.47,4.95,1.49,4.46,14.85,8.91,8.42,17.65,37.5,63,78.5,53.5,35,84,50.99,71.29,24.75,2.97,0.5,0,0.5,1.52,2.53,12.12,32.83,51.01,2.48,4.95,14.85,25.74,51.98,14.85,44.55,33.17,7.43,3.96,9.41,34.65,51.98,1642409.46,0,1642409.46,11538978.58,4610135.12,60107503.94,27318805.75,23332909.4,10132745.96,3976190.18,7395398.33,6987394.35,11661017.92,24798554.33,12095148.67,21998215.76,13714848.66,61317902.01,90344621.72,109533916.81,76772186.55,60461060.5,115275201.79,80810915.29,89856976.27,42444659.9,8912025.93,389835.25,0,854146.03,2151880.93,2887044.33,26238283.95,44013575.49,64960135.68,3140271.96,11901364.52,27980330.96,30369622.59,69066053.35,29761507.4,55496432.87,46751110.79,10448592.31,15929403.89,17458094.28,44332276.34,64737868.87,1.15,0,1.15,8.1,3.24,42.19,19.18,16.38,7.11,2.79,5.19,4.9,8.19,17.41,8.49,15.44,9.63,43.04,63.42,76.89,53.89,42.44,80.92,56.73,63.08,29.79,6.26,0.27,0,0.6,1.51,2.03,18.42,30.9,45.6,2.2,8.35,19.64,21.32,48.48,20.89,38.96,32.82,7.33,11.18,12.25,31.12,45.44,2.48,2826497.69,1.98,14.85,25.74,31.68,27.72,36539223.05,30894229.32,40267279.93,34756911.08,25.65,21.69,28.27,24.4
"671",6943,"Hong Kong","HKG","overall","35-54","2020-07-08",241,2369536.13,0.41,0.41,0.83,5.39,1.66,26.56,7.88,8.3,4.98,2.9,1.24,0.83,5.39,8.3,6.67,10.55,28,41,72.08,79.58,51.25,19.17,74.58,43.15,71.37,24.9,2.07,0.83,0.41,0.41,0.83,2.5,10.42,22.92,63.33,1.24,1.66,11.2,22.82,63.07,12.86,47.3,27.39,10.79,2.49,5.39,32.78,59.34,1484945.9,1484945.9,1847027.52,10302082.58,3479578.53,61630857.48,13655728.32,16985591.73,15344339.84,6714135.53,3237089.24,2060762.57,10720945.47,22197642.28,15844796.87,31832698.77,7250374.5,88541802.48,175678505.18,183729322.13,124603009.29,43163672.51,170096722.01,90249538.72,174718320.34,52451806.54,5831093.96,1650312.06,1484945.9,817134.25,2030119.07,4704518.14,22480897.64,56038074.26,150605102.82,3125020.2,2483378.25,26282150.29,52851055.59,152212008.73,25810280.45,119451371.68,59825905.09,28935805.8,4167215.97,9486301.07,85761733.4,137538362.61,0.63,0.63,0.78,4.35,1.47,26.01,5.76,7.17,6.48,2.83,1.37,0.87,4.52,9.37,6.69,13.43,3.06,37.37,74.14,77.54,52.59,18.22,71.78,38.09,73.74,22.14,2.46,0.7,0.63,0.34,0.86,1.99,9.49,23.65,63.56,1.32,1.05,11.09,22.3,64.24,10.89,50.41,25.25,12.21,1.76,4,36.19,58.04,1.24,2276145.39,0.96,12.03,25.31,24.9,37.76,26258632.91,51755283.5,56594885.2,102344811.45,11.08,21.84,23.88,43.19
"672",6944,"Hong Kong","HKG","overall","55+","2020-07-08",118,1600868.14,0,0,0.86,2.59,1.72,22.22,8.47,5.13,1.72,2.59,2.59,0,5.17,8.62,14.41,8.62,20,34.19,80.17,79.31,45.69,17.24,77.97,38.98,76.27,17.8,3.39,0.85,0,1.69,0,0.85,3.39,17.8,77.97,0,0.85,4.24,21.19,73.73,13.56,42.37,32.2,11.02,0.85,6.78,28.81,63.56,0,0,575816.67,4430883.6,4825741.39,37045455.24,16103592,9852010.26,3045670.56,5802378.59,3412173.17,0,8166777.43,17489307.17,31050770.25,13581221.16,3063123.18,50808791.88,128502397.85,124357526.39,63177831.75,31922899.88,127738044.91,52378112.75,121414977.2,31896730.8,2522419.17,2487306.52,0,1765379.95,0,688322.96,5891277.49,26719026.64,126788186.53,0,664905.82,6800593.62,33168044.92,119453269.27,21184714.78,68770922.37,52371356.25,16570113.32,2338434.87,8357836.72,47366156.34,102024385.7,0,0,0.36,2.77,3.01,23.14,10.06,6.15,1.9,3.62,2.13,0,5.1,10.92,19.4,8.48,1.91,31.74,80.27,77.68,39.46,19.94,79.79,32.72,75.84,19.92,1.58,1.55,0,1.1,0,0.43,3.68,16.69,79.2,0,0.42,4.25,20.72,74.62,13.23,42.96,32.71,10.35,1.46,5.22,29.59,63.73,5.98,9785665.92,6.11,3.39,14.41,29.66,52.54,4356569.48,19760477.64,47664377.83,88305388.68,2.72,12.34,29.77,55.16
"673",6945,"Hong Kong","HKG","overall","overall","2020-07-08",647,6276566.84,0.62,0.47,1.09,6.67,2.48,31.27,13.29,10.06,5.58,2.95,2.64,1.09,5.43,10.85,9.32,9.98,25.4,36.44,69.33,77.78,49.18,24.35,78.37,43.74,66.77,20.87,2.94,0.62,0.31,0.77,0.85,2.04,9.54,25.38,62.18,1.52,2.53,10.98,23.48,61.49,12.67,41.27,27.36,8.5,2.47,6.65,29.21,52.24,11974365.61,10331956.14,13457437.06,38412727.63,23761465.57,187612288.43,72833006,66025558.21,36442516.18,21720539.58,14588317.73,17895167.16,43847382.4,77817627.6,68842349.32,81910503.96,31579784.26,207539911.19,429487439.37,448591674.26,280478207.39,147291590.4,455019948.68,237364083.76,415079560.48,129836685.63,20081722.54,4527453.83,1851448.52,4586939.88,4182000,8279885.43,56977047.83,133168060.3,366647315.38,6631794.77,15049648.6,62898482.28,122632220.99,365343786.43,81407155.12,262096984.7,163354404.69,57953511.72,25006757.23,38107178.95,186318447.41,319499629.58,1.91,1.65,2.14,6.12,3.79,29.89,11.6,10.52,5.81,3.46,2.32,2.85,6.99,12.4,10.97,13.05,5.03,33.07,68.43,71.47,44.69,23.47,72.5,37.82,66.13,20.69,3.2,0.72,0.29,0.73,0.67,1.32,9.08,21.22,58.42,1.06,2.4,10.02,19.54,58.21,12.97,41.76,26.03,9.23,3.98,6.07,29.68,50.9,3.25,25593714.63,4.08,10.92,23.72,28.5,36.86,68021411.72,112628988.38,156767872.23,231513740.84,10.84,17.94,24.98,36.89
"674",7869,"Hong Kong","HKG","female","18-34","2020-07-09",85,638537.03,0,0,0,8.24,2.35,32.94,15.29,9.41,10.59,3.53,7.06,1.18,7.06,10.59,3.57,12.05,10,38.82,71.76,74.12,56.47,22.35,80,51.76,76.47,21.18,1.18,0,0,1.18,1.18,1.18,16.47,31.76,49.41,2.38,3.57,16.67,22.62,54.76,21.18,50.59,23.53,3.53,1.18,9.41,29.41,60,0,0,0,4631447.61,1282580.22,22948664.7,11569209.3,6744503.36,6649417.59,1829665.7,4112876.77,772658.38,4916236.13,5850229.94,1733800.86,9730480.88,1248062.6,25475710.49,44647403.87,45013737.27,35992150.48,12216121.48,48817706.44,35704531.07,48790062.3,13181278.28,634299.81,0,0,1248062.6,772658.38,516395.55,9529976.67,21023758.38,32010914.01,2009661.24,1645612.43,9630684.55,12689789.53,34960390.32,14226267.82,34087909.7,12753087.16,2008095.84,676903.58,5446625.99,22807126.64,34923046.79,0,0,0,7.25,2.01,35.94,18.12,10.56,10.41,2.87,6.44,1.21,7.7,9.16,2.72,15.24,1.95,39.9,69.92,70.5,56.37,19.13,76.45,55.92,76.41,20.64,0.99,0,0,1.95,1.21,0.81,14.92,32.92,50.13,3.15,2.58,15.08,19.87,54.75,22.28,53.38,19.97,3.14,1.06,8.53,35.72,54.69,4.71,2613570.82,4.09,12.94,32.94,20,34.12,8108480.3,20647096.45,11940123.83,23158002.4,12.7,32.34,18.7,36.27
"675",7870,"Hong Kong","HKG","female","35-54","2020-07-09",96,1276717.99,0,0,0,12.5,2.08,21.88,11.46,9.38,9.38,5.21,0,0,4.17,10.42,5.21,5.38,20,34.38,79.17,68.42,44.79,19.79,78.12,33.33,68.75,28.12,2.08,0,0,1.04,0,1.06,9.57,25.53,63.83,0,1.04,10.42,16.67,71.88,13.54,45.83,32.29,7.29,0,9.38,32.29,58.33,0,0,0,10162026.08,4281408.07,33359700.06,14577364.31,11968978.58,11562323.82,5891352.91,0,0,4029030.23,18592116.58,3840030.18,5669890.02,3077901.39,36749508.51,101921582.51,86361393.65,50002453.14,25039567.82,80983619.45,31626972.61,87392096.94,30851398.34,8611840.86,0,0,816462.66,0,1722598.18,23439747.23,29815157.56,71075429.52,0,1722598.18,15949568.64,24914112.82,85085519.15,18192046.57,56621657.97,44653287.32,6045136.3,0,14100200.76,45318458.12,68253139.91,0,0,0,7.96,3.35,26.13,11.42,9.37,9.06,4.61,0,0,3.16,14.56,3.01,4.44,2.41,28.78,79.83,67.64,39.16,19.61,63.43,24.77,68.45,24.16,6.75,0,0,0.64,0,1.35,18.36,23.35,55.67,0,1.35,12.49,19.51,66.64,14.25,44.35,34.98,4.73,0,11.04,35.5,53.46,1.04,362914.1,0.28,9.38,19.79,37.5,33.33,10683039.75,20169620.3,52145172.03,44673966.71,8.37,15.8,40.84,34.99
"676",7871,"Hong Kong","HKG","female","overall","2020-07-09",208,2524100.53,0,0,0,10.1,1.92,25.96,12.02,9.62,9.13,4.33,2.88,0.48,4.81,9.62,5.31,8.37,11.76,36.06,73.91,71.36,47.34,21.26,78.37,39.9,72.12,25,1.44,0,0,1.44,1.46,0.98,11.22,26.83,59.51,1.45,1.93,12.56,19.32,64.73,15.87,46.63,29.33,7.21,0.48,8.65,32.21,58.65,0,0,0,16982667.08,5563988.29,63922965.76,29860303.67,21866371.18,18730312.85,12316218.26,4112876.77,772658.38,8945266.36,26011360.75,9646429.28,20397801.73,4325963.99,82345052.11,178019360.48,174540535.94,103176363.24,54788032.77,172535891.56,85123921.53,172032001.13,65353655.43,9246140.67,0,0,5778255.33,5159334.48,2238993.73,32969723.9,59774281.58,148390263.18,3011124.19,3368210.61,30752463.38,47571182.51,164789506.95,40398727.18,108612766.83,79590344.3,20870201.15,676903.58,21857053.9,88295347.32,141580747.76,0,0,0,6.73,2.2,25.33,11.83,8.66,7.42,4.88,1.63,0.31,3.54,10.31,3.82,8.08,1.71,32.62,70.53,69.15,40.88,21.71,68.36,33.72,68.16,25.89,3.66,0,0,2.29,2.04,0.89,13.06,23.68,58.79,1.19,1.33,12.18,18.85,65.29,16.01,43.03,31.53,8.27,0.27,8.66,34.98,56.09,2.4,2976484.92,1.18,10.1,23.56,31.73,34.62,20578517.09,45144988.58,91264389.73,95422157.15,8.15,17.89,36.16,37.8
"677",7872,"Hong Kong","HKG","male","18-34","2020-07-09",114,535534.94,0,0,0,10.62,3.54,38.05,22.12,13.27,5.31,1.77,4.42,0,7.96,10.62,4.39,8.77,50,44.74,61.95,82.3,51.33,25.44,80.53,48.25,67.54,23.68,7.02,0.88,0,0.88,0,0.88,16.67,30.7,51.75,0.88,3.51,16.67,24.56,54.39,15.79,46.49,27.19,9.65,0,9.65,35.96,54.39,0,0,0,4987925.76,1454876.82,17547571.1,9647303.01,6867664.26,2098276.39,789145.05,1572396.77,0,3336710.1,5729205.99,1928372.94,9911669.48,7888446.13,25357545.84,28964371.91,37886281.73,23283499.58,17021560.05,37318592.53,21824810.66,37372311.18,12308183.43,3004919.29,386416.03,0,481663.62,0,386416.03,8223834.9,20652554.57,24290688.04,349906.54,1894739.98,7852180.7,13130409.51,30326256.81,13722852.67,22265517.25,12710937.74,4516375.66,0,6119347.99,16978919.66,30455225.9,0,0,0,9.31,2.72,32.77,18.01,12.82,3.92,1.47,2.94,0,6.23,10.7,3.6,18.51,14.73,47.35,54.08,70.74,43.48,31.78,69.68,40.75,69.79,22.98,5.61,0.72,0,0.9,0,0.72,15.36,38.56,45.36,0.65,3.54,14.66,24.52,56.63,25.62,41.58,23.74,8.43,0,11.43,31.7,56.87,2.65,1857208.45,3.47,14.91,25.44,28.07,31.58,6949191.29,13081435.39,13074155.83,20448711.03,12.98,24.43,24.41,38.18
"678",7873,"Hong Kong","HKG","male","35-54","2020-07-09",120,762130.65,1.67,1.67,1.67,12.5,0.83,31.67,15,10.83,6.67,3.33,3.33,1.67,7.5,15,11.67,10,25,54.17,61.67,82.35,51.67,26.89,79.17,47.5,70.83,26.67,1.67,0,0.83,0,0.83,0,16.67,30.83,51.67,0.83,1.67,14.17,21.67,61.67,15.83,44.17,30.83,9.17,1.67,10.83,38.33,49.17,1313497.47,1313497.47,1313497.47,7663449.65,1013201.45,21193985.65,11694366.36,9706042.9,4670265.86,2676670.24,4357654.98,1313497.47,7233120.69,11146492.99,10971116.53,7697440.31,1485334.26,42828329.32,48212727.35,59247614.6,40335761.42,20729518.07,62252112.64,37384176.02,52842554.62,20201112.53,2156196.05,0,1013201.45,0,1013201.45,0,13211019.03,22102673.17,39886171,1013201.45,792235.93,12183086.57,14028547.72,48195992.98,11586041.98,33270191.37,24810110.03,6546721.27,614828.97,7987066.27,32023631.24,35587538.17,1.72,1.72,1.72,10.06,1.33,27.81,15.34,12.74,6.13,3.51,5.72,1.72,9.49,14.63,14.4,10.1,1.95,56.2,63.26,77.74,52.92,27.2,81.68,49.05,69.34,26.51,2.83,0,1.33,0,1.33,0,17.33,29,52.34,1.33,1.04,15.99,18.41,63.24,15.2,43.65,32.55,8.59,0.81,10.48,42.02,46.69,0.83,1013201.45,1.33,10,22.5,44.17,23.33,6033163.92,21133106.24,33171756.33,15875038.16,7.92,27.73,43.53,20.83
"679",7874,"Hong Kong","HKG","male","55+","2020-07-09",65,776210.2,0,0,0,4.62,0,12.31,1.56,3.12,0,0,0,0,1.56,6.25,15.38,9.23,33.33,29.03,77.78,75,44.44,23.81,64.62,38.46,63.08,29.23,4.62,0,0,3.08,1.54,0,1.54,9.23,87.69,0,0,1.54,12.31,86.15,6.15,29.23,52.31,12.31,0,3.08,24.62,72.31,0,0,0,2590114.77,0,11244124.66,1001462.95,4665413.01,0,0,0,0,1353923.07,2575949.68,14479288.34,10168786.84,4855922.21,17747427.23,58068570.48,52798626.06,30143352.25,15130669.73,42102393.6,26074589.28,47186788.94,25821706.24,2253358.66,0,0,2359166.05,1076723.98,0,1357703.11,6349175.86,68837416.94,0,0,1357703.11,9223944.45,67039372.33,4792642.04,21589852.43,38364999.98,12873525.44,0,2981750.87,17460940.15,57178328.87,0,0,0,3.34,0,14.49,1.29,6.01,0,0,0,0,1.74,3.32,18.65,13.1,6.26,22.86,74.81,68.02,38.83,19.49,54.24,33.59,60.79,33.27,2.9,0,0,3.04,1.39,0,1.75,8.18,88.68,0,0,1.75,11.88,86.37,6.17,27.81,49.43,16.59,0,3.84,22.5,73.66,0,0,0,1.54,9.23,32.31,56.92,1275127.21,7334875.56,25071787.66,43939229.46,1.64,9.45,32.3,56.61
"680",7875,"Hong Kong","HKG","male","overall","2020-07-09",299,2073875.78,0.68,0.68,0.68,10.07,1.68,29.87,14.81,10.1,4.71,2.02,3.03,0.67,6.4,11.45,9.7,9.36,35.71,45.27,65.2,80.74,50,25.68,76.51,45.82,67.89,26.09,4.35,0.33,0.33,1,0.67,0.33,13.38,26.09,59.53,0.67,2.01,12.37,20.74,64.21,13.71,41.81,34.11,10.03,0.67,8.7,34.45,56.19,1313497.47,1313497.47,1313497.47,15241490.17,2468078.27,49985681.41,22343132.32,21239120.17,6768542.25,3465815.29,5930051.75,1313497.47,11923753.86,19451648.66,27378777.82,27777896.64,14229702.6,85933302.39,135245669.73,149932522.39,93762613.25,52881747.85,141673098.77,85283575.96,137401654.73,58331002.2,7414474,386416.03,1013201.45,2840829.67,2089925.43,386416.03,22792557.04,49104403.6,133014275.98,1363107.99,2686975.91,21392970.38,36382901.68,145561622.13,30101536.69,77125561.05,75886047.75,23936622.36,614828.97,17088165.13,66463491.05,123221092.93,0.63,0.63,0.63,7.35,1.19,24.1,10.77,10.24,3.26,1.67,2.86,0.63,5.75,9.38,13.2,13.39,6.86,41.44,65.21,72.3,45.21,25.5,68.31,41.12,66.25,28.13,3.58,0.19,0.49,1.37,1.01,0.19,10.99,23.68,64.14,0.66,1.3,10.32,17.54,70.19,14.51,37.19,36.59,11.54,0.3,8.24,32.05,59.42,1.35,2870409.9,1.38,10.03,20.74,35.45,33.78,14257482.42,41549417.19,71317699.82,80262978.65,6.87,20.03,34.39,38.7
"681",7876,"Hong Kong","HKG","overall","18-34","2020-07-09",211,1267027.42,0,0,0,9.52,2.86,36.19,19.52,11.43,7.62,2.38,5.24,0.95,7.62,11.9,3.81,10.05,33.33,41.71,65.24,78.57,53.81,24.17,80,49.76,71.56,22.27,4.27,0.95,0,0.95,0.47,1.42,17.06,30.33,50.71,1.43,3.81,16.19,24.76,53.81,18.96,47.87,25.12,7.11,1.42,9.95,32.23,56.4,0,0,0,10749108.42,2737457.05,46365007.03,23025693.61,16811701.42,9877429.03,2618810.76,5685273.54,1758651.59,11452480.04,16358789.72,3662173.81,20771885.42,10266243.78,55782210.51,79737744.45,90339198.01,63154526.94,30534852.36,94228481.33,64398015.87,94472362.53,26216092.88,3639219.1,645341.03,0,1729726.22,772658.38,2032546.63,21944406.29,42573565.89,59379564.56,2359567.78,4196511.54,17817767.03,31737176.57,67674153.91,30235033.48,62314094.23,26105036.61,6932424.74,2227159.87,15421666.91,41078149.43,67975765.55,0,0,0,8.48,2.16,36.59,18.17,13.27,7.8,2.07,4.49,1.39,9.04,12.91,2.89,16.39,8.1,44.03,62.93,71.3,49.84,24.1,74.37,50.83,74.56,20.69,2.87,0.51,0,1.37,0.61,1.6,17.32,33.6,46.87,1.86,3.31,14.06,25.05,53.41,23.86,49.18,20.6,5.47,1.76,12.17,32.42,53.65,3.33,4470779.27,3.53,15.64,27.96,25.12,31.28,18423385.77,37348586.88,26895530.28,44035238.83,14.54,29.48,21.23,34.75
"682",7877,"Hong Kong","HKG","overall","35-54","2020-07-09",227,2123586.4,1.32,0.88,1.32,11.95,1.77,28.32,14.1,10.57,8.37,3.96,1.76,0.88,6.17,13.27,9.25,7.59,23.53,45.13,69.6,76,47.35,23.56,78.85,41.41,70.04,26.43,2.2,0,0.44,0.44,0.45,0.45,13.39,29.02,56.7,0.44,1.33,12.39,19.03,66.81,14.98,44.93,30.4,8.81,0.88,10.13,35.24,53.3,2532200.89,1313497.47,2532200.89,17825475.73,5657523.61,57602716.73,27645782.02,23194542.39,17907569.34,8568023.15,4357654.98,1313497.47,11718427.16,30671528.31,16612332.53,13367330.33,4563235.65,82435597.52,156384440.96,151859139.36,91364495.45,46714482.38,150061469.91,72087087.27,146963106.56,52130545.02,11130951,0,1013201.45,816462.66,1013201.45,1722598.18,37807373.07,54484617.2,115407610.49,1013201.45,2514834.11,29865899.43,40099267.36,138561064.34,31397166.81,94948112.01,70012063.18,13537254.06,614828.97,22549738.47,80033006.57,108856692.68,1.19,0.62,1.19,8.39,2.66,27.13,13.02,10.92,8.43,4.03,2.05,0.62,5.52,14.44,7.82,6.29,2.15,38.82,73.64,71.51,43.02,22,70.66,33.95,69.21,24.55,5.24,0,0.48,0.38,0.48,0.81,17.8,25.66,54.35,0.48,1.18,14.06,18.88,65.25,14.78,44.71,32.97,6.37,0.29,10.62,37.69,51.26,0.88,1376115.54,0.65,9.29,21.24,41.15,28.32,16716203.67,43605975.39,88470317.01,63261770.61,7.87,20.53,41.66,29.79
"683",7878,"Hong Kong","HKG","overall","55+","2020-07-09",95,1424168.78,0,0,0,5.26,0,13.68,2.13,5.32,1.06,1.06,0,0,1.06,5.32,13.68,8.42,25,29.35,72.83,74.19,39.13,23.91,67.37,34.74,65.26,28.42,3.16,0,0,3.16,3.19,0,2.13,11.7,82.98,1.05,0,4.21,14.74,80,8.42,31.58,46.32,13.68,0,4.21,30.53,65.26,0,0,0,4779308.15,0,18858725.66,4715193.01,7818302.25,518571.44,4595199.64,0,0,1353923.07,4144963.91,18551886.59,15166217.67,4855922.21,37867260.34,92908337.77,99353424.26,48391428.49,33729329.84,88226352.44,44933323.75,86426024.02,47664599.21,2253358.66,0,0,6072896.12,5463400.08,0,1879617.26,16350858.14,116464413.14,1001462.95,0,7051827.45,20257541.24,114106046.37,16162448.02,40014965.74,60548969.81,25690494.45,0,5813892.18,41020095.91,95582889.93,0,0,0,3.36,0,13.24,3.31,5.49,0.36,3.23,0,0,0.95,2.91,13.03,10.65,3.41,26.59,65.24,69.76,33.98,23.68,61.95,31.55,60.69,33.47,1.58,0,0,4.26,3.84,0,1.32,11.48,81.78,0.7,0,4.95,14.22,80.12,11.35,28.1,42.52,18.04,0,4.08,28.8,67.11,0,0,0,3.16,9.47,36.84,50.53,4128440.88,12185061.55,54573958.08,71529417.5,2.9,8.56,38.32,50.23
"684",7879,"Hong Kong","HKG","overall","overall","2020-07-09",627,5811918.5,0.64,0.48,0.64,9.47,2.09,28.57,13.8,10.27,7.22,3.05,2.57,0.64,5.62,11.09,9,8.42,31.37,40.41,67.52,74.11,47.7,23.51,76.86,41.77,62.52,23.13,2.87,0.8,0.32,1.28,0.89,0.89,12.83,26.38,59,0.89,1.95,12.23,21.63,63.3,14.04,39.07,27.75,8.13,0.96,7.81,30.14,50.4,3509065.94,2290362.52,3509065.94,37675709.88,9373314.23,143696720.6,62256099.91,55427943.6,35111745.91,19882816.73,10504401.95,3072149.05,30428499.41,63302453.26,55838170.99,53101945.77,21905771.05,200494482.39,375192529.53,372730966.74,232460633.17,128984544.77,382447107.68,196456117.78,354185182.04,136036979.63,17323824.78,7866975.37,3336278,9693033.28,7249259.9,5711212.15,65493256.5,120694891.86,320063961.31,4374232.18,6711345.65,58128681.87,104821874.06,348459415.29,85973074.89,209318719.97,171067798.7,53129383.57,4798056.17,45646621.79,172522638.78,295900140.89,0.6,0.39,0.6,6.48,1.61,24.72,10.71,9.54,6.04,3.42,1.81,0.53,5.24,10.89,9.61,9.14,3.77,34.5,64.56,64.13,40,22.19,65.8,33.8,60.94,23.41,2.98,1.35,0.57,1.67,1.25,0.98,11.27,20.77,55.07,0.75,1.15,10,18.04,59.96,14.79,36.02,29.43,9.14,0.83,7.85,29.68,50.91,2.25,11207845.94,1.93,10.71,21.79,34.11,33.39,42076427.3,99091738.38,181335750.59,196363541.37,7.24,17.05,31.2,33.79
