"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"918",22926,"Myanmar","MMR","overall","overall","2020-08-26",568,25820104.67,2.71,2.53,3.61,9.24,4.54,7.85,9.6,11.78,6.35,5.81,5.1,3.26,7.61,11.75,14.39,12.66,57.58,51.75,45.55,41.37,31.38,16.67,19.59,33.79,38.38,26.23,8.98,1.58,1.58,7.22,2.8,0.86,11.64,20.47,64.22,2.38,2.81,11.02,20.3,63.5,32.75,20.77,14.96,10.92,13.91,16.37,25.88,23.94,61161811.89,56422687.59,92272924.87,221036291.93,109282317.43,171038206.68,223369763.43,291356437.97,156139756.39,114567776.07,117369778.12,96589293.19,183762122.66,269308763.43,304963914.13,319497052.68,218140940.92,1087062689.68,867027648.27,821412301.19,601736072.62,327947892.74,378802405.48,711259149.3,1020925023.91,560527409.16,298281049.44,36465255.78,47799106.92,234441815.89,67598231.97,5281320.53,230824975.95,421690290.35,1376566764.54,52090287.05,60447023.51,233570148.52,399751933.56,1376976076,799905399.77,551699464.83,426371142.11,287802227.34,389820396.24,411790737.54,731748397.95,569943149.04,2.37,2.19,3.57,8.56,4.23,6.62,8.65,11.28,6.05,4.44,4.55,3.74,7.12,10.43,11.81,12.37,8.45,42.1,33.58,31.81,23.3,12.7,14.67,27.55,39.54,21.71,11.55,1.41,1.85,9.08,2.62,0.2,8.94,16.33,53.31,2.02,2.34,9.05,15.48,53.33,30.98,21.37,16.51,11.15,15.1,15.95,28.34,22.07,5.26,112102931.81,4.34,27.85,24.56,28.73,18.86,594117513.54,403730347.75,720690025.14,387224266.5,23.01,15.64,27.91,15
"919",23806,"Myanmar","MMR","female","18-34","2020-08-27",68,4286343.59,2.99,2.99,5.97,5.97,2.99,10.45,10.45,20.9,3.03,7.46,4.48,2.99,11.76,23.88,11.76,7.35,60,37.31,47.76,26.15,31.82,13.85,19.7,44.12,61.76,22.06,4.41,0,1.47,10.29,2.99,5.97,11.94,25.37,53.73,4.41,7.35,19.12,11.76,57.35,38.24,30.88,19.12,10.29,11.76,19.12,33.82,33.82,4957750.53,4957750.53,18635489.48,14542254.95,4957750.53,73268864.97,29821877.24,103318392.82,4957750.53,38167926.02,6428620.85,4957750.53,46086628.7,68694892.24,48678553.72,17277159.45,9516648.43,112646401.32,219348615.96,90240167.34,124734417.61,60259419.95,100051790.73,178350389.55,220470263.24,78775122.74,23773775.61,0,4558897.9,101056299.68,4957750.53,47250080.2,38541709,101085610.57,224637699.35,5963096.99,53893846.08,47650741.64,61124526.76,260002147.7,163360204.2,137653325.58,62280255.82,63790352.47,63336969.72,105778707.14,117320958.35,130036214.44,1.16,1.16,4.35,3.39,1.16,17.09,6.96,24.1,1.16,8.9,1.5,1.16,10.75,16.03,11.36,4.03,2.22,26.28,51.17,21.05,29.1,14.06,23.34,41.61,51.44,18.38,5.55,0,1.06,23.58,1.16,11.02,8.99,23.58,52.41,1.39,12.57,11.12,14.26,60.66,38.11,32.11,14.53,14.88,14.78,24.68,27.37,30.34,6.06,15504138.45,3.62,19.7,27.27,30.3,22.73,82746484.18,110690191.64,121705934.03,95824991.31,19.3,25.82,28.39,22.36
"920",23807,"Myanmar","MMR","female","overall","2020-08-27",108,8475493.13,2.83,2.83,4.72,6.6,3.77,9.43,8.49,16.04,5.71,5.66,4.72,2.83,8.41,19.81,12.04,7.41,62.5,48.11,51.43,34.31,34.95,14.71,14.56,42.59,55.56,27.78,5.56,0,0.93,9.26,1.87,4.67,13.08,26.17,54.21,2.78,5.56,16.67,18.52,56.48,37.96,31.48,21.3,8.33,11.11,18.52,33.33,35.19,8460263.49,8460263.49,22138002.44,26915976.53,12364142.94,83215623.14,37228269.65,117023014.76,30067211.12,41670438.99,13835013.26,8460263.49,49589141.67,122735282.12,96767363.18,53490476.9,39431736.36,361104700.85,390335871.94,230068838.47,233762018.7,92653633.42,106496035.93,317063953.16,435351399.44,200716055.78,74168990.87,0,4558897.9,129251455.96,4957750.53,78652766.86,77717597.86,190746445.28,483313242.86,5963096.99,57396359.04,89219275.95,177107740.48,517862840.45,293228755.37,304649846.05,159589522.86,88530967.53,86540978.02,189240868.7,235901072.53,320202371.17,1,1,2.61,3.18,1.46,9.82,4.39,13.81,3.55,4.92,1.63,1,5.85,14.48,11.42,6.31,4.65,42.61,46.05,27.15,27.58,10.93,12.57,37.41,51.37,23.68,8.75,0,0.54,15.25,0.58,9.28,9.17,22.51,57.02,0.7,6.77,10.53,20.9,61.1,34.6,35.94,18.83,10.45,10.21,22.33,27.83,37.78,6.67,29186793.8,3.44,17.14,24.76,33.33,24.76,109696697.99,176473644.07,294653253.18,245556446.7,12.94,20.82,34.77,28.97
"921",23808,"Myanmar","MMR","male","18-34","2020-08-27",139,4384584.69,3.7,4.44,5.93,12.69,3.01,11.19,17.65,15.15,8.27,6.06,3.01,3.73,14.71,15.04,11.51,10.87,66.67,54.14,44.27,46.21,36.64,15.91,15.15,43.17,40.29,28.78,16.55,2.16,2.88,9.35,1.46,3.65,17.52,19.71,57.66,0.73,4.38,21.17,22.63,51.09,47.48,19.42,21.58,10.79,23.02,25.18,20.86,30.22,12255721.21,13254928.73,18233223.42,54054290.61,10158898.56,59681568.96,59363494.95,57977432.83,25284684.16,25446233.12,10930584.38,18100255.82,73704853.11,54006932.01,78808818.89,77455490.79,42472942.1,182724557.78,183164948.42,156061809.8,132954763.64,53969545.27,59565109.75,194038661.02,158605559.69,113624239.13,101878846.01,7600383.34,9743622.81,47005818.34,4411971.45,17454768.86,73505735.05,88402978.98,246965656.27,2265440.25,25091510.96,90828844.48,80278046.11,223694044.53,209775122.16,68833459.91,101273764.12,57745739.63,127737628.05,92671102.78,78505124.93,136028207.62,2.8,3.02,4.16,12.33,2.32,13.61,13.54,13.22,5.77,5.8,2.49,4.13,16.81,12.32,17.97,17.67,9.69,41.67,41.77,35.59,30.32,12.31,13.59,44.25,36.17,25.91,23.24,1.73,2.22,10.72,1.01,3.98,16.76,20.16,56.33,0.52,5.72,20.72,18.31,51.02,47.84,15.7,23.1,13.17,29.13,21.14,17.9,31.02,7.41,37192616.44,8.48,35.51,22.46,21.74,20.29,182846218.68,87585009.35,93159842.15,71350993.19,41.7,19.98,21.25,16.27
"922",23809,"Myanmar","MMR","male","35-54","2020-08-27",80,3793254.57,2.5,2.5,2.5,8.75,1.27,6.33,8.86,5.06,3.75,2.53,0,0,5.06,7.59,7.5,8.75,42.86,59.49,58.23,55.7,32.5,15,16.25,33.75,43.75,35,16.25,0,0,5,3.85,2.56,6.41,19.23,67.95,1.25,2.5,6.25,12.5,77.5,33.75,30,18.75,16.25,16.25,10,30,43.75,12408221.55,12408221.55,12408221.55,21794237.12,11056790.63,20017624.3,41154552.66,21172640.39,13557050.61,7446180.87,0,0,21538638.22,19087976.29,17617831.55,21828280.24,10839951.24,218717539.82,226664218.82,194952515.15,95362035.12,49766587.97,42788226,94733035.6,196351129.68,113664905.11,43317733.08,0,0,25991689.13,7752314.96,4973157.22,29383285.15,65983545.45,268038144.72,1219234.79,7659032.33,27089207.64,47126868.68,296231113.56,109357941.59,129172902.67,77284429.24,60229120.41,67493605.5,21240923.93,119888806.97,170702120.61,3.27,3.27,3.27,5.75,2.91,5.28,10.85,5.58,3.57,1.96,0,0,5.68,5.03,4.64,5.75,2.86,57.66,59.75,51.39,25.14,13.12,11.28,24.97,51.76,29.97,11.42,0,0,6.85,2.04,1.31,7.75,17.39,70.66,0.32,2.02,7.14,12.42,78.09,28.83,34.05,20.37,15.88,17.79,5.6,31.61,45,2.53,9883517.1,2.61,20,18.75,30,31.25,83321967.84,81237429.93,115155444.95,99610614.29,21.97,21.42,30.36,26.26
"923",23810,"Myanmar","MMR","male","overall","2020-08-27",238,9674527.68,2.99,3.42,4.27,12.02,2.16,9.48,13.25,10.43,6.03,4.78,2.16,2.16,10.3,11.26,10.5,9.28,59.09,53.25,48.91,46.96,33.48,14.29,15.15,38.24,42.44,31.93,15.55,1.26,1.68,7.14,2.14,3.42,12.82,19.66,61.97,1.27,3.39,14.41,19.07,61.86,41.6,23.95,21.01,12.61,18.91,18.91,26.05,35.71,24663942.76,25663150.28,30641444.97,110920532.64,21215689.2,84097010.05,100518047.6,79150073.22,38841734.77,48377473.51,14032080.54,18100255.82,95243491.33,73094908.3,138782262.77,99283771.03,53312893.34,416630770.64,474642109.13,375489591.64,285956128.63,103736133.24,128468050.73,316070614.84,434267465.25,294446221.19,148397568.02,7600383.34,9743622.81,72997507.47,12164286.41,46097489.95,111886256.9,173310179.34,613082187.26,27154238.91,32750543.29,117918052.12,151807244.03,621522106.74,385416010.61,223541489.52,206788829.97,147594991.4,195231233.55,142363973.09,239871269.62,386469885.88,2.55,2.65,3.17,11.47,2.19,8.69,10.39,8.18,4.01,5,1.45,1.87,9.84,7.56,14.35,10.26,5.51,43.06,49.06,38.81,29.56,10.72,13.28,32.67,44.89,30.44,15.34,0.79,1.01,7.55,1.26,4.76,11.57,17.91,63.37,2.81,3.39,12.19,15.69,64.24,39.84,23.11,21.37,15.26,20.18,14.72,24.79,39.95,5.58,50177629.69,5.19,28.27,21.1,26.16,24.47,305322809.92,192204285.95,261320558.42,205088707.85,31.56,19.87,27.01,21.2
"924",23811,"Myanmar","MMR","overall","18-34","2020-08-27",215,9030036.02,3.33,4.29,6.19,10.05,3.37,11,14.69,17.39,6.76,6.28,3.37,3.35,13.21,17.79,11.63,9.35,65,48.08,45.63,39.51,34.15,15.12,16.02,42.33,46.51,27.44,12.56,1.86,2.33,9.3,1.89,4.25,16.51,21.23,56.13,1.88,5.16,20.66,18.78,53.52,44.19,22.79,20.93,10.7,20,22.33,25.12,31.63,17213471.74,20661759.59,39317793.23,68596545.56,17565729.43,135399514.27,89185372.18,164578258.44,31301027.89,63614159.14,17359205.23,23058006.34,119791481.82,125150904.58,129936452.94,94732650.25,51989590.52,299711985.09,427831410.33,251097612.31,258747774.45,115742167.61,159616900.48,373447643.78,382358255.72,219309775.09,128056100.83,10914831.61,14302520.71,148062118.01,9369721.98,64704849.05,136531937.55,192803037.82,479715187.34,8228537.24,78985357.03,163706732.3,142461166.08,493321226.34,378798077.75,207999987.88,188781166.13,123985172.43,196737349.15,198449809.92,219251983.58,272886543.87,1.91,2.29,4.35,7.6,1.95,14.99,9.88,18.23,3.47,7.04,1.92,2.55,13.27,13.86,14.39,10.49,5.76,33.19,47.38,27.81,28.65,12.82,17.68,41.36,42.34,24.29,14.18,1.21,1.58,16.4,1.04,7.17,15.12,21.35,53.12,0.91,8.75,18.13,15.78,54.63,41.95,23.03,20.91,13.73,21.79,21.98,24.28,30.22,7.18,55145835.22,6.11,30.66,24.06,24.53,20.75,270342736.91,204015568.97,237837067.3,169625064.84,29.94,22.59,26.34,18.78
"925",23812,"Myanmar","MMR","overall","35-54","2020-08-27",119,7196802.8,1.69,1.69,1.69,7.63,1.71,5.98,6.84,5.13,5.08,1.71,0.85,0,3.42,8.55,8.4,8.4,40,59.83,58.12,55.17,35.34,15.38,12.82,34.45,45.38,35.29,13.45,0,0,5.88,2.56,1.71,9.4,22.22,64.1,0.84,1.68,8.4,19.33,69.75,36.13,31.09,20.17,11.76,14.29,10.92,33.61,41.18,12408221.55,12408221.55,12408221.55,30665445.73,14960670.08,26461869.5,45058432.11,31374749.35,35163998.24,7446180.87,3903879.45,0,21538638.22,69625853.21,62204128.05,66285895.44,37252526.21,399629307.93,378380094.78,318319006.16,176271629.57,82160801.44,49232471.2,198541399.58,397874619.45,200400732.81,67218082.75,0,0,54186845.42,7752314.96,4973157.22,68559174.01,127526373.52,507674251.2,1219234.79,7659032.33,68657741.95,148746523.44,493397747.89,244518809.75,274890406.15,115522778.9,81467222.52,90697613.8,65763524.19,261421782.45,301797359.97,1.72,1.72,1.72,4.26,2.08,3.68,6.26,4.36,4.89,1.03,0.54,0,2.99,9.67,8.64,9.21,5.18,55.53,52.58,44.23,24.49,11.42,6.84,27.59,55.28,27.85,9.34,0,0,7.53,1.08,0.69,9.53,17.72,70.54,0.17,1.06,9.54,20.67,68.56,33.98,38.2,16.05,11.32,12.6,9.14,36.32,41.93,3.42,20063659.49,2.79,16.81,19.33,33.61,30.25,104358448.06,147020882.36,273354709.21,194946240.78,14.5,20.43,37.98,27.09
"926",23813,"Myanmar","MMR","overall","overall","2020-08-27",483,25325084.51,4.1,4.54,5.83,10.56,5,10.17,11.83,14.32,7.36,6.33,4.36,4.11,10.94,13.88,16.81,12.56,57.41,48.91,48.91,41.32,30.9,14.43,14.6,36.21,38.1,25.47,10.14,1.04,1.04,8.28,2.06,3.6,12.6,20.57,61.18,1.53,3.84,15.09,19.95,59.59,31.47,21.12,16.77,9.94,13.87,14.49,22.77,28.57,69161782.2,72610070.05,105191040.78,189312838.6,96676250.8,243664798.18,215982297.56,293647082.62,138008550.5,138441771.36,73298669.49,80024213.75,235208816.54,268047316.25,427509882.55,280832713.03,162011705.57,914986427.85,1081735119.26,688995052.91,580894365.95,257141738.95,264486316.86,724644850.84,976808244.48,577167383.04,258934204.6,14462144.66,14302520.71,323433674.24,23766482.22,127586185.09,221314384.7,381237707.47,1304654809.38,33117335.9,92982830.6,258161243.6,407176277.76,1275078709.4,719315773.28,603212815.99,446400091.79,272238674.26,312295310.91,369883854.97,560353697.57,792818769.61,2.73,2.87,4.15,7.48,3.82,9.62,8.53,11.6,5.45,5.47,2.89,3.16,9.29,10.58,16.88,11.09,6.4,36.13,42.71,27.21,22.94,10.15,10.44,28.61,38.57,22.79,10.22,0.57,0.56,12.77,0.94,5.04,8.74,15.05,51.52,1.31,3.67,10.19,16.08,50.35,28.4,23.82,17.63,10.75,12.33,14.61,22.13,31.31,7.56,167166744.92,6.6,25.59,21.67,27.94,24.8,477433207.91,384207983.01,611402593.91,550158154.46,18.85,15.17,24.14,21.72
"927",24681,"Myanmar","MMR","female","18-34","2020-08-28",75,5069205.86,2.7,2.7,2.7,5.41,6.76,9.59,5.41,17.57,9.46,5.41,9.33,4.05,6.76,17.57,10.67,6.67,80,51.35,38.03,28.17,30,8.45,13.89,34.67,53.33,25.33,10.67,0,0,10.67,1.33,4,13.33,17.33,64,2.67,4,20,22.67,50.67,40,24,21.33,14.67,16,17.33,34.67,30.67,23087143.57,23087143.57,23087143.57,33386050.02,31265686.91,37152978.34,21087682.59,99480211.2,54317161.56,26763509.58,31253656.1,21177994.99,36845492.68,92030236.73,32467655.14,31306678.28,23966719.71,237987552.64,133083682.19,126934451.56,126161136.87,50022713.58,68285431.03,160463540.08,259936517.21,110499207.7,56370791.85,0,0,80114069.72,9078024.74,20722816.57,48286073.19,89257117.47,339576554.52,9969612.57,20926828.66,80936728.69,105684630.95,289402785.61,189709634.9,128538525.3,112542800.66,76129625.62,96540346.07,87758231.11,170691035.56,150504576.57,4.55,4.55,4.55,6.59,6.17,7.33,4.16,19.62,10.72,5.28,6.17,4.18,7.27,18.15,6.4,6.18,4.73,46.95,26.25,25.04,24.89,9.87,13.47,31.65,51.28,21.8,11.12,0,0,15.8,1.79,4.09,9.53,17.61,66.99,1.97,4.13,15.97,20.85,57.09,37.42,25.36,22.2,15.02,19.04,17.31,33.67,29.69,5.41,33418563.09,6.59,31.08,35.14,17.57,16.22,165456420.57,200928182.56,63804251.46,75305334.72,32.64,39.64,12.59,14.86
"928",24682,"Myanmar","MMR","female","overall","2020-08-28",105,8431988.75,1.92,1.92,1.92,3.85,5.77,7.77,5.77,13.46,7.69,3.85,6.67,2.88,4.81,16.35,9.52,5.71,66.67,49.04,41,27,29.29,10,18.81,35.24,57.14,25.71,7.62,0,0,9.52,0.95,2.86,15.24,20,60.95,1.9,2.86,18.1,24.76,52.38,39.05,27.62,20.95,12.38,12.38,16.19,34.29,36.19,23087143.57,23087143.57,23087143.57,33386050.02,55897810.99,41386508.24,48087403.77,135426015.44,61853929.62,26763509.58,31253656.1,21177994.99,36845492.68,141686785.61,56115935.02,38548039,23966719.71,337410301.98,323438623.44,195253205.5,207171733.95,86245010.28,142471773.67,281890688.49,496672653.27,158787143.17,56370791.85,0,0,131368286.59,9078024.74,20722816.57,88224088.66,147486453.48,577687491.43,9969612.57,20926828.66,108813890.46,202252478.12,501236065.06,316387257.76,273653977.13,165234791.56,87922848.42,112651857.9,122728634.52,266981858.5,339410126.79,2.74,2.74,2.74,3.96,6.63,4.91,5.7,16.06,7.34,3.17,3.71,2.51,4.37,16.8,6.66,4.57,2.84,40.02,38.36,23.16,24.57,10.23,16.9,33.43,58.9,18.83,6.69,0,0,15.58,1.08,2.46,10.46,17.49,68.51,1.18,2.48,12.9,23.99,59.44,37.52,32.45,19.6,10.43,13.36,14.56,31.66,40.25,3.85,33418563.09,3.96,24.04,35.58,17.31,23.08,188809293.11,278119096.68,137120000.82,237724087.1,22.39,32.98,16.26,28.19
"929",24683,"Myanmar","MMR","male","18-34","2020-08-28",131,4370273.6,2.34,2.34,3.12,12.7,4.72,13.49,15.62,14.17,6.3,7.87,4.76,2.36,11.02,14.29,16.03,13.08,58.82,57.26,48,43.9,37.4,17.89,20.33,35.66,44.27,35.88,8.4,1.53,0.76,9.16,2.31,3.85,8.46,19.23,66.15,3.85,3.08,12.31,17.69,63.08,44.27,29.01,15.27,11.45,24.43,15.27,26.72,32.82,17204651.43,17204651.43,17946969.18,56559127.83,24650118.69,62574308.69,73029908.1,64702755.7,29935945,40489895.68,29218456.53,13508676.15,42879100.68,60048895.87,92951767.85,92244513.69,55437988.17,206222463.08,201199894.38,151375264.48,137072474.03,53576339.52,68299626.24,138194677.04,171459548.54,140264696.46,46928230.95,8114085.75,5785874.09,64474924.15,10451810.66,15846286.69,35710946.27,102794583.15,270541549.48,16823854.46,10737691,52019093.2,81742043.71,273701446.8,185648599.21,133171207.62,63921192.52,54286360.59,102784061.4,60263561.9,121613273.85,146580588.69,3.94,3.94,4.11,12.94,5.64,14.32,16.71,14.81,6.85,9.26,6.69,3.09,9.81,13.74,21.27,21.11,12.69,47.19,46.04,34.64,31.36,12.26,15.63,31.62,39.23,32.1,10.74,1.86,1.32,14.75,2.39,3.63,8.17,23.52,61.9,3.85,2.46,11.9,18.7,62.63,42.48,30.47,14.63,12.42,23.52,13.79,27.83,33.54,6.3,34598553.5,7.92,28.68,27.91,23.26,20.16,145706500.21,108541459.53,92320411.64,83668209.19,33.34,24.84,21.12,19.14
"930",24684,"Myanmar","MMR","male","35-54","2020-08-28",82,3950795.67,1.23,0,1.23,7.41,0,6.25,7.32,6.17,2.5,1.23,1.23,0,4.94,9.88,9.76,3.66,33.33,53.75,51.95,46.75,37.18,12.66,12.66,30.49,42.68,36.59,13.41,1.22,1.22,4.88,0,2.47,16.05,13.58,67.9,0,0,6.17,22.22,71.6,24.39,29.27,25.61,15.85,8.54,18.29,28.05,45.12,8699285.46,0,8699285.46,41772553.15,0,14276728.25,36725038.8,15058642.69,11914566.24,4485171.71,2137068.83,0,8539530.58,27186393.29,38233401.45,11733646.78,2137068.83,208492251.29,186349134.99,146439756.45,151650849.5,39865372.73,52000990.6,129723897.63,157995298.7,154731028.27,61267284.54,4354434.48,2137068.83,14594452.43,0,4282022.25,57949704.18,45869231.05,280911632.23,0,0,27273050.81,66565618.89,299045066.11,82263546.06,143824669.37,77508803.75,65182378.68,28527566.37,48647697.84,123370763.52,194533539.51,2.2,0,2.2,10.57,0,3.61,9.3,3.81,3.02,1.14,0.54,0,2.16,6.88,9.68,2.97,0.54,52.77,47.17,37.07,38.38,10.09,13.16,32.83,39.99,39.16,15.51,1.1,0.54,3.69,0,1.08,14.67,11.61,71.1,0,0,6.9,16.85,75.69,20.82,36.4,19.62,16.5,7.22,12.31,31.23,49.24,4.94,17133550.25,4.34,12.2,30.49,26.83,30.49,38806493.54,101022001.15,155659575.84,99591496.71,9.82,25.57,39.4,25.21
"931",24685,"Myanmar","MMR","male","overall","2020-08-28",227,9572360.53,1.79,1.35,2.24,10.41,2.7,10.91,12.5,10.81,4.52,4.95,3.17,1.35,8.11,12.22,12.78,8.89,55,55.5,50.23,44.13,37.85,14.88,16.28,35.11,44.05,35.24,11.01,1.76,0.88,7.05,1.33,3.11,12,16,67.56,2.22,1.78,9.33,19.56,67.11,36.12,29.52,19.82,12.78,17.18,16.3,27.31,38.77,25903936.88,17204651.43,26646254.64,104714010.48,24650118.69,89342381.71,122246291.66,85870413.66,41850511.24,44975067.4,31355525.36,13508676.15,51418631.26,91611163.52,131185169.31,103978160.47,57575057,464123667.43,439022505.52,315735079.25,317889184.59,93441712.25,120300616.84,337436952.62,399839040.6,312623856.96,138929985.77,18850849.72,7922942.93,79069376.58,10451810.66,20128308.94,120871196.71,148663814.2,649371760.83,16823854.46,10737691,79292144.02,176625753.09,669557547.81,287511100.05,335948753.94,182542943.79,124933085.41,131311627.78,118042239.37,266210216.38,435886094.94,2.71,1.8,2.78,10.94,2.58,9.33,12.77,8.97,4.37,4.7,3.28,1.41,5.37,9.57,13.7,10.86,6.01,48.49,45.86,32.98,33.21,9.76,12.57,35.25,41.77,32.66,14.51,1.97,0.83,8.26,1.09,2.1,12.63,15.53,67.84,1.76,1.12,8.28,18.45,69.95,30.04,35.1,19.07,13.05,13.72,12.33,27.81,45.54,5.41,51732103.75,5.4,21.33,27.11,24.89,26.67,190895323.25,209563460.67,277922754.68,272063734.58,19.94,21.89,29.03,28.42
