"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1191",636,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","overall","2020-08-01",211,1012720.72,0.95,0.95,0.95,11.85,3.79,31.28,26.54,21.33,6.16,3.79,4.27,2.37,3.79,17.54,8.53,12.92,29.63,18.54,79.81,52.17,63.29,19.9,24.15,59.13,1.9,1.42,1.9,4.27,86.26,1.9,0,2.45,7.35,12.25,77.94,0,4.85,4.37,16.02,74.76,9.95,50.71,23.7,11.85,0.95,2.37,8.06,85.78,750996.9,750996.9,750996.9,12367259.11,3630858.12,37889607.34,28910426.43,23584166.01,5481044.81,4809344.03,6210174.42,2300961.09,3952014.53,17198159.19,10891429.48,13299346.54,3028831.51,18385459.81,78746801.04,51863037.22,62490369.46,19399124.45,24022618.2,58499068.88,1687081.27,1457784.14,1602019.78,4561572.15,86237237.99,2115965.83,0,1816924.44,10992001.72,12315722.09,72097433.96,0,4134439.97,6123010.36,16496079.47,71330549.74,9187087.65,52153471.37,23322067.34,12369130.87,876557.72,2018041.01,7944113.85,86955318.53,0.74,0.74,0.74,12.21,3.59,37.41,28.55,23.29,5.41,4.75,6.13,2.27,3.9,16.98,10.75,13.13,2.99,18.15,77.76,51.21,61.71,19.16,23.72,57.76,1.67,1.44,1.58,4.5,85.15,2.09,0,1.79,10.85,12.16,71.19,0,4.08,6.05,16.29,70.43,9.07,51.5,23.03,12.21,0.87,1.99,7.84,85.86,4.74,8938138.01,8.83,4.39,17.07,24.88,53.66,3881008.33,14662799.07,23589618.49,55660605.22,3.83,14.48,23.29,54.96
"1192",637,"Finland","FIN","Varsinais-Suomi","FIN.5_1",1083,"overall","overall","2020-08-01",58,226300.83,1.72,1.72,1.72,6.9,3.45,34.48,25.86,25.86,5.17,1.72,5.17,5.17,5.17,17.24,8.62,5.26,0,12.28,84.21,50.88,63.16,22.81,21.05,57.89,0,3.45,1.72,1.72,82.76,6.9,3.64,3.64,3.64,14.55,74.55,5.45,1.82,5.45,12.73,74.55,5.17,34.48,41.38,15.52,0,6.9,12.07,77.59,1329380.27,1329380.27,1329380.27,2536750.46,1773675.71,8723228.26,6981648.33,7064752.15,3057589.91,1329380.27,2154483.1,3057589.91,2546391.36,5839498.56,3742425.23,839367.19,0,2005370.44,19655553.83,12023466.89,13893640.99,5294883.62,6398806.76,14343390.16,0,2346963.76,147728.52,1329380.27,16982300.69,1309985.74,1647730.32,818697.39,656575.93,4974014.76,13790396.17,2092025.75,374401.95,941864.71,3763877.34,14715244.81,1930552.21,7582959.44,7803953.67,4798893.67,0,1376222.23,3094036.8,17646099.96,5.87,5.87,5.87,11.21,7.84,38.55,30.85,31.22,13.51,5.87,9.52,13.51,11.25,25.8,16.54,3.71,0,8.86,86.86,53.13,61.39,23.4,28.28,63.38,0,10.37,0.65,5.87,75.04,5.79,7.28,3.62,2.9,21.98,60.94,9.24,1.65,4.16,16.63,65.03,8.53,33.51,34.48,21.21,0,6.08,13.67,77.98,3.45,1558324.69,6.89,7.14,12.5,26.79,53.57,2514036.13,2491040.86,4510852.52,12600429.47,11.11,11.01,19.93,55.68
"1193",2901,"Finland","FIN","Pirkanmaa","FIN.5_1",1076,"overall","overall","2020-08-02",81,402312.72,2.47,1.23,3.7,11.11,3.7,28.4,28.4,24.69,11.11,2.47,7.41,1.25,2.47,16.05,8.64,8.86,0,6.25,73.75,37.18,60,33.75,11.25,54.43,0,1.23,3.7,3.7,82.72,3.7,0,5.41,2.7,18.92,72.97,1.3,3.9,5.19,16.88,72.73,12.35,44.44,24.69,12.35,0,4.94,13.58,76.54,636412.9,379041.75,943108.19,4027023.48,1328807.93,10733159.63,12197402.3,9604508.29,3248123.71,633885.05,2109476.67,238528.19,923485.25,4644734.64,3205342.49,3159521.22,0,3183983.67,29643187.36,14857807.8,23171887.29,12682746.37,3818242.31,20522104.23,0,257371.16,1556863.66,2397140,31753893.19,2075892.78,0,2493263.97,1392618.36,5974143.96,26954386.57,441318.9,2051945.07,2198766,5659696.15,27689434.67,4796987.01,17959724.28,9816503.84,5089195.76,0,1228514.45,5429812.03,31382834.3,1.58,0.94,2.34,10.01,3.3,26.68,30.32,23.87,8.07,1.58,5.24,0.59,2.3,11.55,7.97,7.85,0,7.91,73.68,36.93,57.6,31.52,9.49,51.01,0,0.64,3.87,5.96,78.93,5.16,0,6.2,3.46,14.85,67,1.1,5.1,5.47,14.07,68.83,11.92,44.64,24.4,12.65,0,3.05,13.5,78.01,4.94,1255062.57,3.12,5.19,20.78,24.68,49.35,1283514.64,7680926.44,9307627.79,19769091.9,3.19,19.09,23.14,49.14
"1194",2902,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","35-54","2020-08-02",52,149279.6,0,0,0,3.85,1.92,28.85,19.23,9.62,3.85,1.92,5.77,1.92,1.92,21.15,9.62,28.85,13.33,17.31,75,55.77,75,19.23,23.08,71.15,3.85,3.85,0,0,88.46,3.85,1.92,1.92,7.69,11.54,76.92,1.92,5.77,3.85,11.54,76.92,11.54,53.85,25,9.62,0,3.85,11.54,84.62,0,0,0,636529.29,274300.66,4388238.27,2606885.62,1417905.29,549988.78,298397.43,822299.69,274300.66,369411.67,3021981.05,1325193.73,4436207.04,581001.58,2244464.86,11457105.5,8423432.35,11057606.99,2991512.04,3560557.06,10639516.32,565720.89,667152.81,0,0,13083525.68,611560.76,298397.43,267117.62,1221708.94,1562454.65,11578281.49,298397.43,754298.61,708991.88,1664708.99,11501563.23,1766646.03,8050417.02,3646016.11,1464880.97,0,534441.08,1511714.64,12881804.41,0,0,0,4.26,1.84,29.4,17.46,9.5,3.68,2,5.51,1.84,2.47,20.24,8.88,29.72,3.89,15.04,76.75,56.43,74.07,20.04,23.85,71.27,3.79,4.47,0,0,87.64,4.1,2,1.79,8.18,10.47,77.56,2,5.05,4.75,11.15,77.05,11.83,53.93,24.42,9.81,0,3.58,10.13,86.29,1.92,274300.66,1.84,9.62,11.54,38.46,40.38,1315724.13,1867249.3,5667330.01,6077656.69,8.81,12.51,37.96,40.71
"1195",2903,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","55+","2020-08-02",58,238345.72,1.75,0,1.75,15.52,3.51,27.59,15.79,17.24,10.53,3.45,3.51,5.17,1.75,17.54,3.45,10.34,16.67,10.34,74.14,34.48,63.79,15.79,26.32,51.72,3.45,6.9,8.62,1.72,72.41,6.9,0,1.75,5.26,12.28,80.7,0,1.72,8.62,10.34,79.31,8.62,55.17,25.86,10.34,0,5.17,5.17,89.66,326056.09,0,326056.09,3597711.78,1109791.52,6534602.53,4023887.1,4451844.29,2283672.55,1296151.4,569513.27,1314116.85,684165.95,3821468.22,569513.27,1821312.54,298167.67,2593471.27,18014622.69,8775512.92,14786859.24,3366136.26,5746775.42,11903718.04,1373169.46,2108762.92,2247387.67,199970.92,16267528.27,1637753.2,0,298167.67,787175.42,3293248.25,19012781.26,0,298167.67,1880517.36,2525254.23,19130633.19,2208604.83,14070378.81,5113100.19,2442488.61,0,1896991.75,993635.42,20943945.28,1.37,0,1.37,15.09,4.66,27.42,16.88,18.68,9.58,5.44,2.39,5.51,2.87,16.03,2.39,7.64,1.25,10.88,75.58,36.82,62.04,14.12,24.11,49.94,5.76,8.85,9.43,0.84,68.25,6.87,0,1.25,3.3,13.82,79.77,0,1.25,7.89,10.59,80.26,9.27,59.03,21.45,10.25,0,7.96,4.17,87.87,5.26,1194540.25,5.01,5.17,12.07,22.41,60.34,1351745.28,3264115.64,5097397.06,14121314.46,5.67,13.69,21.39,59.25
"1196",2904,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","overall","2020-08-02",147,505188.48,0.68,0,0.68,9.52,2.05,31.97,21.92,13.61,8.22,2.04,5.48,2.72,1.37,21.23,7.48,17.01,12,14.29,79.59,46.26,73.47,22.6,27.4,68.03,2.72,4.08,4.08,2.04,82.99,4.08,0.7,2.82,7.75,13.38,75.35,0.68,4.08,8.16,13.61,73.47,10.2,51.7,27.21,8.84,0.68,4.76,9.52,85.03,326056.09,0,326056.09,5198865.5,1384092.17,16094707.59,11096934.56,7546699.97,4091409.55,1594548.83,2487277.08,1588417.5,1053577.61,9902887.14,3233955.58,7445922.44,879169.25,6799291.63,40693764.8,23610681.48,36041258.89,10893573.8,13562965.88,33050560.38,1938890.35,2775915.73,2586967.89,856832.9,40110926.85,2249313.95,298397.43,1208001.79,3171523.08,6928234.04,37181891.11,298397.43,1748998.35,3935977.9,6890224.46,37645249.54,5387084.38,27270033.58,12476352.33,4484595.32,339580.21,3127662,4041754.45,43009851.02,0.65,0,0.65,10.29,2.74,31.86,21.97,14.94,8.1,3.16,4.92,3.14,2.09,19.6,6.4,14.74,1.74,13.46,80.55,46.74,71.34,21.56,26.85,65.42,3.84,5.49,5.12,1.7,79.4,4.45,0.59,2.39,6.28,13.71,73.6,0.59,3.46,7.79,13.64,74.52,10.66,53.98,24.7,8.88,0.67,6.19,8,85.14,4.11,2046066.64,4.05,6.8,14.97,30.61,47.62,3310185.91,8047669.8,14609473.09,24551518.89,6.55,15.93,28.92,48.6
"1197",2905,"Finland","FIN","Uusimaa","FIN.4_1",1082,"male","overall","2020-08-02",89,488893.97,1.14,1.14,1.14,10.11,5.62,26.97,26.97,19.1,5.68,4.55,3.37,0,2.27,13.64,2.25,9.09,0,9.2,81.82,49.43,61.36,30.68,24.14,59.55,3.37,4.49,2.25,2.25,84.27,3.37,0,2.27,3.41,12.5,81.82,1.12,1.12,4.49,15.73,77.53,10.11,43.82,29.21,16.85,1.12,1.12,14.61,83.15,931309.28,931309.28,931309.28,4880302.9,3243890.41,12249272.76,12383092.49,9863218.64,2445609.09,1676311.12,1436525.14,0,998018.12,6873367.55,898164.2,4341101.4,0,4185671.2,38626386.55,23167335.71,29981459.92,14843256.53,11926750.08,29870440.43,1599216.92,2562030.11,857722.55,1362827.29,40830520.2,1677080.14,0,933103.12,1544638.36,7082118.88,38648258,549888.76,510827.53,1743968.04,8022886.42,38061826.45,4344395.6,21709152.79,14799920.98,8035927.83,549888.76,510434.2,7812766.1,40016308.14,1.9,1.9,1.9,9.98,6.64,25.06,25.33,20.17,5,3.43,2.94,0,2.04,14.06,1.84,8.88,0,8.56,79.01,47.39,61.33,30.36,24.4,61.1,3.27,5.24,1.75,2.79,83.52,3.43,0,1.91,3.16,14.49,79.05,1.12,1.04,3.57,16.41,77.85,8.89,44.4,30.27,16.44,1.12,1.04,15.98,81.85,2.27,1049053.13,2.15,3.37,12.36,24.72,59.55,1508452.32,5841422.83,12015907.04,29523615.01,3.09,11.95,24.58,60.39
"1198",2906,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","18-34","2020-08-02",57,228295.79,0,0,0,8.77,0,43.86,36.84,17.54,10.53,3.51,5.26,0,0,29.82,8.77,7.02,0,17.86,94.74,57.89,82.46,40.35,42.11,82.46,0,0,3.51,7.02,87.72,1.75,0,5.66,7.55,15.09,71.7,0,3.51,14.04,19.3,63.16,10.53,43.86,29.82,10.53,1.75,3.51,14.04,80.7,0,0,0,1890620.44,0,9221171.77,8355609.01,4894359.56,2071435.04,813686.82,1095464.12,0,0,7184632.9,1642618.45,1188402.86,0,4415736.56,21676423.82,13521656.99,18918543.18,10580279.58,9622701.2,18925706.68,0,0,819663.69,2032395.25,19531607.6,445912.53,0,1088629.03,1162638.72,3566745.23,15723965.71,0,696532.08,2714627.85,4555203.46,14863215.69,2161115.93,9805355.63,6995431.58,2966893.87,339580.21,696229.17,3733666.07,18060103.63,0,0,0,8.28,0,40.39,36.6,21.44,9.07,3.56,4.8,0,0,31.47,7.2,5.21,0,19.34,94.95,59.23,82.87,46.34,42.15,82.9,0,0,3.59,8.9,85.55,1.95,0,4.77,5.09,15.62,68.88,0,3.05,11.89,19.95,65.11,9.47,42.95,30.64,13,1.49,3.05,16.35,79.11,8.77,1718610.9,7.53,3.51,19.3,36.84,40.35,642716.5,4237554.7,8930288.67,9019019.21,2.82,18.56,39.12,39.51
"1199",2907,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","35-54","2020-08-02",104,406796.34,0,0,0,5.77,1.92,27.88,21.15,10.58,4.81,1.92,3.85,0.96,3.85,16.35,5.77,21.15,9.09,11.54,75.96,51.92,69.23,23.08,19.23,67.31,2.88,3.85,0.96,0.96,88.46,2.88,0.96,1.92,5.77,12.5,78.85,0.96,3.85,1.92,13.46,79.81,7.69,49.04,28.85,14.42,0,2.88,10.58,86.54,0,0,0,2428359.29,805401.68,10926199.59,7982715.52,4694045.95,1888321.79,785212.88,1333127.22,274300.66,1624153.02,5984653.8,1919988.06,7511288.51,581001.58,3425866.25,31044217.28,20808529.85,26703368.83,9417322.84,7528155.49,26179203.61,957047.07,2084076.1,377639.08,486815.45,35905772.8,868283.99,298397.43,754308.21,1948138.33,5236052.26,32442738.26,298397.43,1265126.14,708991.88,5944746.94,32462372.09,2860961.8,19688479.12,11894110.52,6236083.05,0,1044875.29,4015142.47,35619616.73,0,0,0,5.97,1.98,26.86,19.62,11.54,4.64,1.93,3.28,0.67,3.99,14.71,4.72,18.46,1.43,8.42,76.31,51.15,65.64,23.15,18.51,64.35,2.35,5.12,0.93,1.2,88.26,2.13,0.73,1.85,4.79,12.87,79.75,0.73,3.11,1.74,14.61,79.8,7.03,48.4,29.24,15.33,0,2.57,9.87,87.56,0.96,274300.66,0.67,7.69,11.54,28.85,51.92,2824176.45,4789899.11,10502900.32,22562658.61,6.94,11.77,25.82,55.46
"1200",2908,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","55+","2020-08-02",84,423480.18,2.44,1.22,2.44,15.48,8.43,26.19,19.28,20.24,9.76,3.61,6.02,3.61,1.22,13.41,2.38,9.64,12.5,8.54,77.11,32.93,61.45,15.85,24.69,51.19,4.76,7.14,5.95,1.19,73.81,7.14,0,1.22,6.1,13.41,79.27,1.19,2.38,7.14,11.9,77.38,11.9,52.38,25,10.71,1.19,3.57,9.52,85.71,1257365.37,931309.28,1257365.37,6058586.09,4120978.33,12723795.92,7970912.63,8119910.53,3132382.47,1671960.25,1793608.31,1314116.85,684165.95,4119865.65,569513.27,3302934.32,298167.67,3143360.03,32791774.18,13594422.02,26350272.51,5739227.9,9268482.79,23467158.8,2581060.2,3253869.75,2247387.67,199970.92,31196809.13,2868920.8,0,298167.67,1820986.24,8989429.44,30114956.42,549888.76,3781644.25,2256326.21,4912681.91,30847477.34,4709402.26,21036615.54,12528209.77,4073790.9,549888.76,1896991.75,4105712,35795425.95,2.97,2.2,2.97,14.31,9.73,30.05,18.82,19.17,7.4,3.95,4.24,3.1,1.62,9.73,1.34,7.8,0.7,7.42,77.43,32.1,62.22,13.55,21.89,55.42,6.09,7.68,5.31,0.47,73.67,6.77,0,0.7,4.3,21.23,71.11,1.3,8.93,5.33,11.6,72.84,11.12,49.68,29.58,9.62,1.3,4.48,9.7,84.53,6.1,2174216.52,5.13,3.57,13.1,22.62,60.71,1351745.28,5077240.67,8229455.78,27689576.73,3.19,11.99,19.43,65.39
"1201",2909,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","overall","2020-08-02",262,1142117.68,1.15,0.77,1.15,9.92,3.45,30.53,24.14,15.65,7.69,3.45,4.98,1.92,1.92,18.46,5.73,13.46,11.43,11.86,81.25,46.67,70.7,23.92,27.17,65.23,3.05,3.82,3.44,2.29,80.15,3.82,0.41,2.45,6.12,14.29,76.73,0.8,3.19,6.37,14.34,75.3,9.16,47.71,26.34,11.45,0.76,3.05,11.07,80.92,1574647.14,1248591.05,1574647.14,11034689.49,4926380.01,34608066.91,26063710.73,19642024.4,7431981.2,4673467.29,4753300.68,1905699.27,2308318.97,18477377.03,4980502.58,12372037.36,1248580.92,11706138.86,90205710.32,49928326.34,76665902.37,26054112.1,28595558.03,71509553.79,4086782.22,5337945.84,3761972.21,2719181.63,89085324.84,4183117.33,298397.43,2141104.91,4931763.29,19180265.21,79344334.63,848286.19,5743302.47,5679945.93,15961307.26,80075102.68,9731479.98,52765560.95,31633353.72,13276767.82,889468.97,3638096.2,12743037.38,91037341.98,1.38,1.09,1.38,9.66,4.31,30.3,22.82,17.2,6.51,4.09,4.16,1.67,2.02,16.18,4.36,10.83,1.09,10.25,78.98,43.72,67.13,22.81,25.04,62.61,3.58,4.67,3.29,2.38,78,3.66,0.26,1.87,4.32,16.79,69.47,0.74,5.03,4.97,13.98,70.11,8.52,46.2,27.7,11.62,0.78,3.19,11.16,79.71,5,4824251.74,4.22,5.18,13.94,28.69,52.19,4818638.23,14444536.37,28509717.15,60535052.79,4.22,12.65,24.96,53
"1202",2910,"Finland","FIN","Varsinais-Suomi","FIN.5_1",1083,"female","overall","2020-08-02",51,115919.36,0,0,0,5.88,0,41.18,21.57,21.57,11.76,0,15.69,0,5.88,17.65,3.92,11.76,16.67,5.88,70.59,50.98,72.55,23.53,13.73,82,1.96,0,0,0,90.2,7.84,0,1.96,7.84,25.49,64.71,0,1.96,9.8,13.73,74.51,15.69,49.02,25.49,9.8,0,1.96,11.76,86.27,0,0,0,677636.29,0,4807093.27,2523650.56,2435666.35,1313356.35,0,1966740.25,0,664113.44,1954747.98,300128.7,1257064.76,233599.74,637558.91,8280756.93,5627794.59,8741878.07,2255149.06,1424724.63,9389004.83,215601.85,0,0,0,10339105.82,1037227.96,0,196666.22,903653.16,3143475.48,7348140.77,0,196666.22,1093455.65,1696658.82,8605154.94,1625822.12,5933181.93,2983017.59,1049913.99,0,403963.73,1416412.6,9771559.31,0,0,0,5.85,0,41.47,21.77,21.01,11.33,0,16.97,0,5.73,16.86,2.59,10.84,2.02,5.5,71.44,48.55,75.41,19.45,12.29,81,1.86,0,0,0,89.19,8.95,0,1.7,7.8,27.12,63.39,0,1.7,9.43,14.64,74.23,14.03,51.18,25.73,9.06,0,3.48,12.22,84.3,5.88,778178.68,6.71,7.84,19.61,23.53,49.02,903890.07,2157458,2886477.93,5644109.63,7.8,18.61,24.9,48.69
"1203",2911,"Finland","FIN","Varsinais-Suomi","FIN.5_1",1083,"overall","overall","2020-08-02",79,235250.93,0,0,0,6.33,2.53,37.97,16.46,22.78,10.13,1.27,11.54,2.53,6.33,17.72,8.86,10.26,12.5,6.33,73.42,45.57,68.35,21.52,13.92,74.03,1.27,0,0,0,89.87,6.33,0,1.3,7.79,20.78,70.13,0,1.3,11.69,16.88,70.13,16.46,46.84,25.32,8.86,0,3.8,10.13,83.54,0,0,0,1564734.1,1674210.81,9050033.48,3384274.49,5315006.01,2391248.4,390921.54,2357765.11,885205.76,1570951.13,4444470.46,2981104.22,2052843.69,233599.74,1317879.17,16824000.21,9867976.49,14940505.09,4352664.51,3246362.39,15901850.91,215601.85,0,0,0,21227604.07,1210881.37,0,196666.22,2577863.97,4217395.74,15662161.36,0,196666.22,3563548.72,4099272.02,14794600.33,3191678.16,10466754.66,6976283.75,2019370.73,0,2078277.86,1994923.4,18580886.04,0,0,0,6.65,7.12,38.47,14.39,22.59,10.16,1.66,10.02,3.76,6.68,18.89,12.67,8.73,0.99,5.6,71.52,41.95,63.51,18.5,13.8,67.6,0.92,0,0,0,90.23,5.15,0,0.84,10.96,17.93,66.58,0,0.84,15.15,17.43,62.89,13.57,44.49,29.65,8.58,0,8.83,8.48,78.98,5.06,1169203.54,4.97,6.49,18.18,27.27,48.05,1294914.93,4651866.1,5913012.64,10794293.62,5.5,19.77,25.13,45.88
"1204",5396,"Finland","FIN","Pirkanmaa","FIN.5_1",1076,"female","overall","2020-08-03",50,208171.22,0,0,0,22,4,58,32,36,16,4,6,4,6,24,12,8.16,25,22,63.27,30.61,74,14,16,64,0,0,0,4,92,4,0,4,6,14,76,0,4,4,22,70,10,48,36,6,0,6,6,86,0,0,0,4462929.66,960716.24,11799229.29,6737391.5,7322535.34,3350415.5,721717.74,1339757.99,985557.73,1037975.01,4689191.1,2737620.48,1645914.85,362926.66,4319726.93,13429943.31,6256510.34,14854027.67,3027284.05,3599284.69,13156610.82,0,0,0,890306.59,19346516.54,580299.07,0,736091.07,1083372.63,2681904.17,16315754.33,0,736091.07,775758.44,4473145.7,14832126.99,2447433.11,9356565.55,7916979.93,1096143.6,0,1019927.55,1062519.51,18164336.77,0,0,0,21.44,4.62,56.68,32.36,35.18,16.09,3.47,6.44,4.73,4.99,22.53,13.15,7.91,1.74,20.75,64.51,30.05,71.35,14.54,17.29,63.2,0,0,0,4.28,92.94,2.79,0,3.54,5.2,12.88,78.38,0,3.54,3.73,21.49,71.25,11.76,44.95,38.03,5.27,0,4.9,5.1,87.26,8,1606845.21,7.72,4,22,28,46,946703.87,4141185.44,5661970.47,10067262.41,4.55,19.89,27.2,48.36
"1205",5397,"Finland","FIN","Pirkanmaa","FIN.5_1",1076,"overall","overall","2020-08-03",82,428990.66,0,1.22,1.22,19.51,3.66,53.66,29.27,29.27,13.41,2.44,6.1,2.44,8.54,18.29,10.98,7.41,16.67,19.51,70.37,39.51,75.61,20.73,14.63,62.2,0,0,0,4.88,91.46,2.44,0,2.5,7.5,13.75,76.25,0,5,5,22.5,67.5,8.54,43.9,34.15,10.98,0,4.88,6.1,85.37,0,515237.26,515237.26,7562452.34,1475953.5,22782244.1,11960454.43,10581041.67,5550744.71,721717.74,2524837.79,985557.73,3746946.7,6588218.54,5317827.42,2976162.5,362926.66,8021870.55,32013066.06,17933897.65,32829543.06,9029304.5,6252246.87,26950600.87,0,0,0,2105161.02,39823228.01,580299.07,0,736091.07,3022155.76,6039154.07,32320909.32,0,1903902.45,1890266.85,10904992.34,27419148.57,3716546.8,16843748.94,15966428.99,5591585.48,0,1588467.79,2226283.08,37733220.99,0,1.2,1.2,17.63,3.44,53.11,27.88,24.66,12.94,1.68,5.89,2.3,8.73,15.36,12.4,6.94,0.85,18.7,74.62,41.8,76.53,21.05,14.57,62.82,0,0,0,4.91,92.83,1.35,0,1.72,7.04,14.08,75.34,0,4.44,4.41,25.42,63.92,8.66,39.26,37.22,13.03,0,3.7,5.19,87.96,6.1,2122082.47,4.95,2.5,18.75,25,53.75,946703.87,6301082.05,10192462.06,24678062.23,2.21,14.69,23.76,57.53
