"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"275",19861,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-07-09",177,3134424.9,5.2,6.36,8.09,20.81,14.45,39.31,29.14,18.29,13.79,13.37,8.05,18.39,9.25,25.29,51.98,19.43,44.12,36.99,68.82,16.28,39.18,4.09,20.93,54.34,61.02,14.69,5.08,3.95,0,10.73,2.42,1.82,29.09,29.09,37.58,3.61,6.02,28.92,25.9,35.54,37.85,40.11,6.21,7.34,16.38,18.64,22.6,36.16,10303383.66,12858365.13,17813865.52,57624207.51,53992263.98,131722659.24,97929769.02,85297147.34,47403372.72,27463339.11,16557226.07,57096739.92,23096036.61,78531535.09,139699504.5,71064043.09,23677877.95,95522506.47,183084625.87,46809874.79,96893805.28,11708919.46,65096369.03,172797880.84,178626348.9,35461753.87,12880157.53,19630569.91,0,54720729.15,6174095.42,4351125.94,93863352.61,82711141.52,109321599.56,9613875.76,20842491.85,82982498.05,82083702.75,103015848.73,119248517.09,114364128.09,13863730.5,34428250.34,59899987.77,52498316.5,62484031.17,123140595.16,3.29,4.1,5.68,18.38,17.23,42.02,31.24,27.21,15.12,8.76,5.28,18.22,7.37,25.05,44.57,22.67,7.55,30.48,58.41,14.93,30.91,3.74,20.77,55.13,56.99,11.31,4.11,6.26,0,17.46,1.97,1.39,29.95,26.39,34.88,3.07,6.65,26.47,26.19,32.87,38.04,36.49,4.42,10.98,19.11,16.75,19.93,39.29,8.67,21046612.19,6.71,28.92,35.54,21.69,13.86,86500887.33,104781583.74,49528921.59,57211537.93,27.6,33.43,15.8,18.25
"276",21807,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-07-10",75,1159791.52,7.04,4.23,14.08,14.08,8.22,40.54,30.99,22.54,16.9,14.86,14.08,22.22,8.45,30.14,52,22.67,41.18,33.33,72,15.28,47.95,5.56,28,54.67,77.33,13.33,1.33,1.33,0,6.67,5.33,8,32,22.67,32,5.33,5.33,22.67,26.67,40,36,50.67,6.67,4,10.67,26.67,28,34.67,8499403.06,6547195.61,15218953.74,14409777.82,6790557.8,51027933.22,30244212.15,20437122.06,13788233.48,25702621.71,15818912.31,21017210.71,10416429.07,29581500.62,63991824.27,34479657.63,23216693.44,34273046.81,80627622.38,19106774.73,50530793.99,4207185.47,27122420.96,58053264.31,70594452.94,23593388.46,1234033.32,3643670.87,0,16913606.76,4483665.79,12023072.72,39069553.37,20383772.82,40019087.65,4483665.79,14308424.8,29036147.18,24480104.42,43670810.15,38253611.12,64228449.43,7688190.21,3191333.76,10689272.86,29840172.61,37279824.3,38169882.57,7.33,5.65,13.12,12.42,5.85,44,26.08,17.62,11.89,22.16,13.64,18.12,8.98,25.51,55.18,29.73,20.02,29.55,69.52,16.47,43.57,3.63,23.39,50.05,60.87,20.34,1.06,3.14,0,14.58,3.87,10.37,33.69,17.58,34.51,3.87,12.34,25.04,21.11,37.65,32.98,55.38,6.63,2.75,9.22,25.73,32.14,32.91,9.72,10981662.39,9.47,40,26.67,22.67,10.67,44570314.09,31873287.88,20262188.47,19273361.91,38.43,27.48,17.47,16.62
"277",21808,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"male","overall","2020-07-10",51,818096.4,14,8,16,22.45,16.33,43.14,26.53,26,22,14.29,12,18.37,10.2,24.49,50.98,31.37,43.75,45.1,68,24,44,10,12,58.82,50.98,29.41,7.84,1.96,1.96,7.84,0,0,28,36,36,0,5.88,27.45,31.37,35.29,33.33,50.98,1.96,9.8,3.92,31.37,23.53,41.18,8883147.2,5438000.21,10424805.26,16868360.84,12517203.06,36611244.52,21537884.94,21318471.74,17049244.29,11311436.05,9784043.38,15331074.17,8650000.16,19761991.21,39705896.31,24949347.54,11396102.9,37596339.31,55049778.06,20101324.49,33440333.22,7993387.38,9654833.54,48352919.01,41242717.99,23890836.36,6670175.21,1739574.67,1638223.55,6628112.24,0,0,22951975.52,26628877.87,30807661.26,0,4039388.71,22587883.89,25484282.92,29698084.5,26577283.4,41270519.62,1421125.37,8139239.78,3255300.49,28640584.49,17961235.97,31952519.07,10.86,6.65,12.74,20.62,15.3,44.75,26.33,26.06,20.84,13.83,11.96,18.74,10.57,24.16,48.53,30.5,13.93,45.96,67.29,24.57,40.88,9.77,11.8,59.1,50.41,29.2,8.15,2.13,2,8.1,0,0,28.06,32.55,37.66,0,4.94,27.61,31.15,36.3,32.49,50.45,1.74,9.95,3.98,35.01,21.95,39.06,18,14001402.19,17.11,23.53,37.25,13.73,25.49,21235536.17,31003209.26,11380190.31,18190704.29,25.96,37.9,13.91,22.24
"278",21809,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-07-10",76,1170616.24,12.33,8.22,17.81,22.22,16.22,42.67,26.39,30.14,20.55,13.51,15.07,19.18,11.11,27.03,47.37,26.32,45,40.54,71.05,15.07,48.65,8.22,26.32,56.58,72.37,17.11,2.63,1.32,0,6.58,2.63,9.21,30.26,27.63,30.26,2.63,6.58,25,27.63,38.16,26.32,57.89,2.63,6.58,7.89,27.63,28.95,35.53,10806337.38,7441845.15,16435559.39,21894114.11,17122147.39,49496224.58,25912392,32675431.69,21863421.23,14741182.72,16646313.74,19877151.74,12375600.34,27537752.54,62104318.41,30288279.02,16494593.85,48670809.29,85857691.85,23395889.37,55296784.87,8274422.06,27913639.28,66368125.91,76499657.24,26554945.11,3859819.92,1739574.67,0,8407627.26,1851679.06,16296179.14,37265725.32,28804815.24,32843225.44,1851679.06,14413456.98,32280510.97,31188880.04,37327097.14,33088966.69,63422032.28,2333599.68,6743056.91,8367802.44,41367893.71,35797282.69,31528645.35,9.23,6.36,14.04,18.7,14.63,42.28,22.14,27.91,18.68,12.59,14.22,16.98,10.57,23.52,53.05,25.87,14.09,41.58,73.34,19.99,47.24,7.07,23.85,56.7,65.35,22.68,3.3,1.49,0,7.18,1.58,13.92,31.83,24.61,28.06,1.58,12.31,27.58,26.64,31.89,28.27,54.18,1.99,5.76,7.15,35.34,30.58,26.93,17.57,18406851.7,15.72,35.53,31.58,19.74,13.16,44571122.95,42472567.38,17615614.15,12402319.71,38.07,36.28,15.05,10.59
"279",21810,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-07-10",149,2340835.74,11.27,6.34,15.49,18.44,11.11,41.5,29.08,24.48,21.83,15.28,11.97,20.42,9.93,30.56,51.01,24.16,44.44,37.06,68.75,19.15,44.37,7.09,21.53,55.17,62.42,17.45,3.36,3.36,0.67,6.04,2.9,6.52,28.99,28.26,33.33,2.88,7.19,23.02,28.78,38.13,30.87,45.64,4.03,6.04,7.38,26.17,23.49,32.89,21252457.45,14123841.1,29513666.19,40260226.21,21395569.99,103320942.11,64317538.09,49040696.33,42794646.46,40972213.09,27067150.85,40952993.1,21869481.86,65850408.77,123056754.34,61704206.79,36265214.02,81210616.37,152606400.19,47811774.03,98402478.39,13001366.06,44845915.36,121430003.68,127256539.19,48551079.39,7904208.53,10002520.16,1638223.55,23541719,4483665.79,18616646.95,63752790.82,52173868.34,78446192.56,4483665.79,24450224.01,53117062.61,54704364.18,82138973.25,67656135.35,110448459.56,9109315.58,12904445.99,15437604.89,64887114.22,57546884.3,73720721.71,9.08,6.03,12.61,17.2,9.14,44.14,27.48,20.95,18.28,17.5,11.56,17.5,9.34,28.13,52.57,26.36,15.49,34.69,65.19,20.43,42.04,5.55,19.16,51.87,54.36,20.74,3.38,4.27,0.7,10.06,1.92,7.95,27.24,22.29,33.51,1.92,10.45,22.69,23.37,35.09,28.9,47.18,3.89,5.51,6.59,27.72,24.58,31.49,13.29,28099677.42,12,33.58,32.09,17.91,16.42,69604705.82,71307301.88,31642378.77,39037938.64,29.73,30.46,13.52,16.68
"280",23554,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-07-11",64,1069240.93,6.67,6.67,6.67,21.31,10,50.79,34.38,20.97,18.03,11.29,11.48,11.48,13.33,33.33,49.21,30.65,42.11,25.42,66.13,16.67,28.33,5.17,11.67,49.21,59.38,20.31,9.38,3.12,0,7.81,4.92,11.48,21.31,14.75,47.54,3.12,10.94,21.88,18.75,45.31,39.06,46.88,9.38,3.12,18.75,21.88,25,34.38,15433068.46,15433068.46,15433068.46,23783806.65,11686792.32,49588958.76,31446416.05,27759084.23,13081198.74,14478368.76,12497179.92,14581585.09,13502937.45,36269666.19,44387574.14,31483227.8,18053122.55,27333002.6,67075682.4,9034058.43,24229360.52,2242271.75,10140581.03,40636507.15,66877307.04,17784997.79,10121855.49,2508717.45,0,9631215.29,2904267.32,7597377.56,31044374.87,14837887.06,47058413.98,2507830.6,8176272.8,35425758.04,18370584.8,42443646.82,38683301.1,57833313.66,6444845.72,2745937.46,18798377.14,18969598.97,25099601.37,44056515.59,14.43,14.43,14.43,22.24,10.93,46.38,29.41,25.96,12.23,13.54,11.69,13.64,12.63,33.92,41.51,29.44,16.88,25.56,62.73,8.45,22.66,2.1,9.48,38.01,62.55,16.63,9.47,2.35,0,9.01,2.72,7.11,29.03,13.88,44.01,2.35,7.65,33.13,17.18,39.7,36.18,54.09,6.03,2.57,17.58,17.74,23.47,41.2,11.67,13407059.4,12.54,42.19,32.81,17.19,7.81,48133578.24,40713827.9,10080631.7,7996055.23,45.02,38.08,9.43,7.48
"281",23555,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-07-11",67,928440.81,4.76,4.76,4.76,20.31,9.52,42.42,27.27,21.54,12.5,9.23,9.38,9.38,11.11,27.69,49.25,21.88,50,38.1,68.18,18.46,35.94,4.76,16.92,59.09,59.7,20.9,7.46,2.99,1.49,7.46,3.03,9.09,21.21,15.15,51.52,2.99,5.97,17.91,17.91,55.22,40.3,43.28,10.45,4.48,20.9,20.9,22.39,35.82,9045826.51,9045826.51,9045826.51,20187458.3,12365036.65,40930458.17,28802172.82,25276549.05,9933656.48,8620699.34,10895331.42,12206508.79,13799162.94,28705181.44,45421662.45,14504280.77,8869754.95,37195280.72,62461946.65,13244709.42,31094840.47,3114054.41,17827123.47,51715198.78,57364380.03,20394912.19,5628258.71,2508717.45,702925.64,6244887.44,2857815.14,6633218.94,24476732.35,12240130.62,45325805.8,2507830.6,5196786.75,19945944.23,14841152.23,50352367.65,36181976.66,43546239.45,7678469.45,4220700.78,19773900.25,19519747.44,19571874.23,33978559.54,9.74,9.74,9.74,21.74,13.32,44.09,31.02,27.22,10.7,9.29,11.74,13.15,14.86,30.92,48.92,15.62,9.55,40.06,67.28,14.27,33.49,3.35,19.2,55.7,61.79,21.97,6.06,2.7,0.76,6.73,3.08,7.14,26.36,13.18,48.82,2.7,5.6,21.48,15.99,54.23,38.97,46.9,8.27,4.55,21.3,21.02,21.08,36.6,12.5,14772913.12,15.91,46.27,26.87,19.4,7.46,44706139.84,26517692.51,14942856,6677393.12,48.15,28.56,16.09,7.19
"282",23556,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-07-11",122,2117558.74,5.13,5.13,5.98,18.64,11.11,41.32,27.27,18.49,11.86,11.76,8.47,11.02,11.97,24.17,47.11,22.69,40.74,34.78,68.07,20.69,35.34,6.14,14.53,50.43,55.74,21.31,6.56,4.1,0.82,7.38,3.6,8.11,18.92,18.92,50.45,1.74,6.09,22.61,18.26,51.3,33.61,44.26,9.84,4.1,17.21,22.13,26.23,28.69,18153126.5,18153126.5,19089139.97,37180017.51,21815741.65,76955642.72,56199790.57,39742705.39,16567406.62,24869691.28,14985231.95,22506064.51,26806431.24,45016718.88,81929353.41,41853838.85,23108488.13,70819959.2,139014021.67,41011572.35,63480733.25,10547916.06,28390963.07,91063247.87,123938423.57,43591961.34,13307713.04,9595533.87,702925.64,14571949.21,4564630.47,9527429.99,44379992.59,36358055,103091478.89,2507830.6,8176272.8,54634106.9,35221391.25,102384858.96,69565899.58,102465714.07,17512478.23,9846469.8,41130015.89,42014746.7,54577355.01,65202342.92,8.57,8.57,9.01,17.56,10.3,36.34,26.54,18.77,7.82,11.74,7.08,10.63,12.66,21.26,38.69,19.77,10.91,33.44,65.65,19.37,29.98,4.98,13.41,43,58.53,20.59,6.28,4.53,0.33,6.88,2.16,4.5,20.96,17.17,48.68,1.18,3.86,25.8,16.63,48.35,32.85,48.39,8.27,4.65,19.42,19.84,25.77,30.79,9.32,19304603.99,9.12,40.87,32.17,19.13,7.83,91865893.84,66369904.69,30112371.59,14576290.39,43.38,31.34,14.22,6.88
"283",25597,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","35-54","2020-07-12",70,846340.15,7.81,6.25,7.81,22.73,15.62,48.48,25.76,21.54,21.54,12.5,15.62,15.38,10.61,33.33,52.86,22.86,12.5,35.82,60.87,10.77,46.38,1.49,17.65,40,71.43,14.29,5.71,0,1.43,7.14,1.47,13.24,32.35,20.59,32.35,0,11.43,28.57,22.86,37.14,50,37.14,7.14,4.29,12.86,24.29,34.29,28.57,3654643.68,3038244.67,3654643.68,15459371.2,7908009.13,35540239.55,14529326.94,12037363.3,19383541.83,6365478.25,8141224.55,14441694.34,5706092.55,20180209.07,50102371.2,14363653.33,1484075.81,31825193.48,48717551.22,5328885.83,38344685.92,614976.09,13877680.64,41033477.12,56836367.39,10647768.14,9785156.05,0,1336802.61,6027920.7,757713.02,7514978.73,21517560.89,12263456.3,40551840.29,0,6999807.17,18585021.04,16923744.9,42125441.78,44236715.91,31528460.08,4614313.25,3587627.16,9476009.57,18942758.98,31527399.24,24687847.11,4.32,3.59,4.32,18.27,9.34,41.99,17.17,14.22,22.9,7.52,9.62,17.06,6.74,23.84,59.2,16.97,1.75,37.6,57.56,6.3,45.31,0.73,16.4,48.48,67.16,12.58,11.56,0,1.58,7.12,0.9,8.88,25.42,14.49,47.91,0,8.27,21.96,20,49.77,52.27,37.25,5.45,4.24,11.2,22.38,37.25,29.17,10.94,5090834.72,6.02,30,40,21.43,8.57,20299771.85,36760915.09,14471477.69,13101850.26,23.99,43.44,17.1,15.48
"284",25598,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-07-12",118,1450994.12,6.25,5.36,7.14,21.93,11.61,47.37,24.56,18.58,19.47,15.18,12.5,16.81,10.53,35.96,49.15,22.03,19.23,28.95,61.54,11.61,46.15,3.51,14.78,50,69.49,13.56,5.93,0.85,0.85,9.32,1.72,12.93,31.9,16.38,37.07,0.85,9.32,28.81,22.88,38.14,47.46,38.98,7.63,5.08,16.1,18.64,33.9,31.36,5518812.74,4902413.73,6351648.82,27632583.83,10998911.07,68892161.94,26068970.07,24154392.49,28191812.64,15456347.24,11415518.08,24355148.48,11740767.68,46180802.08,78067251.84,25614712.75,3884981.39,42809601.58,82390132.75,12014118.78,65164768.39,3406290.17,19455661.29,79185009.56,99943350.85,15704080.08,12929000.28,832836.08,1336802.61,14353342.54,1276130.06,14043053.92,43834723.42,16930008.6,66987030.77,1464559.24,9178396.72,36610722.36,31137988.23,66707745.87,68876105.31,57773464.93,9425635.61,8357308.09,25743574.23,24590315.79,47760790.64,47004731.77,3.8,3.38,4.38,19.04,7.58,47.48,17.97,16.65,19.43,10.65,7.87,16.79,8.09,31.83,53.8,17.65,2.68,29.5,56.78,8.28,44.91,2.35,13.41,54.57,68.88,10.82,8.91,0.57,0.92,9.89,0.88,9.68,30.21,11.67,46.17,1.01,6.33,25.23,21.46,45.97,47.47,39.82,6.5,5.76,17.74,16.95,32.92,32.39,11.61,11128534.09,7.67,32.2,33.9,23.73,10.17,42920735.86,51337108.8,32729826.89,18111740.89,29.58,35.38,22.56,12.48
"285",25599,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"male","35-54","2020-07-12",50,782523.38,12,12,12,22,16,40,34,24,16,14,14,16,6,34,60,16.33,37.5,48.98,73.47,18.75,51.02,6.25,10.42,66,52,30,0,6,0,12,4,8,22,28,38,4,8,20,22,46,34,54,4,6,8,20,26,46,10119775.84,10119775.84,10119775.84,17530406.72,12451572.25,36788707.6,20899306.19,25090159.06,22481211.99,11243023.4,19959052.17,11813023.01,4142176.05,32489940.57,41953186.31,14020303.76,3635897.64,32768178.39,51386703.66,12046569.15,32508488.77,4073004.22,6646275.67,46540024.71,41173877.79,23706826.8,0,4640672,0,8730961.35,3978918.87,5501289.68,20445028.53,22066251.02,26260849.84,3978918.87,5199332.89,21633423.5,15583727.59,31856935.1,31098748.89,35580028.95,2751696.04,5346428.4,7774908.06,17213287.68,23568721.61,29695420.6,12.93,12.93,12.93,22.4,15.91,47.01,26.71,32.06,28.73,14.37,25.51,15.1,5.29,41.52,53.61,17.92,4.65,41.88,65.67,15.39,41.54,5.2,8.49,59.47,52.62,30.3,0,5.93,0,11.16,5.08,7.03,26.13,28.2,33.56,5.08,6.64,27.65,19.91,40.71,39.74,45.47,3.52,6.83,9.94,22,30.12,37.95,16,20149322.91,25.75,18,38,26,18,25764425.26,25447847.91,15821136.8,11218927.97,32.92,32.52,20.22,14.34
"286",25600,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"male","overall","2020-07-12",75,1451619.63,9.33,9.33,9.33,20,13.33,41.33,33.33,24,14.67,16,10.67,14.67,12,32,60,18.92,57.14,40.54,66.22,19.18,51.35,8.22,9.59,64,52,29.33,2.67,6.67,0,9.33,2.74,6.85,23.29,24.66,42.47,2.67,8,22.67,24,42.67,33.33,53.33,6.67,5.33,12,21.33,29.33,37.33,11352241.3,11352241.3,11352241.3,29704457.58,14732672.41,60326917.01,49532832.88,44232048.82,27535605.78,19436307.37,21007686.88,15738292.26,17825679.52,43743859.62,87422109.69,23652326.61,11899231.39,50578101.84,94632656.77,28919507.63,73914157.75,18111278.53,24349723.89,93039557.81,67159597.5,51003338.81,3195066.05,6937401.28,0,16866559.8,3978918.87,8274583.31,28428026.85,33459555.4,67875103.54,3978918.87,7194234.55,36671688.57,38881914.25,58435207.2,46294985.39,72022046.77,16790601.76,6578893.86,32134166.89,30633212.48,42993136.93,39401447.14,7.82,7.82,7.82,20.46,10.15,41.56,34.12,30.47,18.97,13.39,14.47,10.84,12.28,30.13,60.22,16.29,8.2,34.84,65.19,19.92,50.92,12.48,16.77,64.09,46.27,35.14,2.2,4.78,0,11.62,2.74,5.7,19.58,23.05,46.76,2.74,4.96,25.26,26.79,40.26,31.89,49.61,11.57,4.53,22.14,21.1,29.62,27.14,13.33,24155081.99,16.64,26.67,36,21.33,16,58477605.91,48689972.38,21872072.89,16122312.28,40.28,33.54,15.07,11.11
"287",25601,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","18-34","2020-07-12",54,1029473.78,5.66,5.66,7.55,20.75,9.26,45.28,37.74,18.87,18.87,16.98,5.66,20.75,18.87,37.74,59.26,22.22,50,22.64,60.38,22.64,56.6,9.26,11.32,66.67,59.26,20.37,3.7,5.56,0,11.11,1.89,7.55,24.53,13.21,52.83,1.89,5.66,22.64,28.3,41.51,37.04,46.3,9.26,7.41,25.93,14.81,33.33,25.93,3096634.52,3096634.52,3929470.6,21700374.35,11870903.79,41568669.63,41218437.68,26196054.31,10886979.24,10514070.41,2250419.61,11809072.32,18365317.89,29603953.22,68204608.03,16315908.97,7686072.68,23797541.64,58644089.71,24876996.9,61398403.05,15613685.06,22065525.54,70338749.2,46073870.41,35910258.01,2207133.91,3129565.36,0,15626550.15,518417.03,4867902.67,26588311.19,12844069.38,56287103.62,1464559.24,2513318.69,16233641.71,32956699.6,42343546.58,30188267.42,50982974.62,15773989.41,6002146.39,37853529.86,21185729.98,20241019.06,23667098.94,3.01,3.01,3.82,21.08,11.53,40.38,40.04,25.45,10.58,10.21,2.19,11.47,17.84,28.76,66.25,15.85,7.47,23.12,56.97,24.16,59.64,15.17,21.43,68.32,44.75,34.88,2.14,3.04,0,15.18,0.5,4.73,25.83,12.48,54.68,1.42,2.44,15.77,32.01,41.13,29.32,49.52,15.32,5.83,36.77,20.58,19.66,22.99,11.32,6333454.51,6.15,48.15,20.37,22.22,9.26,51186872.68,20673773.05,25634720.71,5452011.4,49.72,20.08,24.9,5.3
"288",25602,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-07-12",123,1672309.44,9.4,8.55,9.4,22.69,15.38,44.92,29.41,22.03,20.34,12.82,14.53,16.1,9.24,34.45,56.1,19.67,20.83,41.18,66.94,13.79,47.93,3.39,14.29,51.22,63.41,21.14,3.25,2.44,0.81,8.94,2.48,11.57,28.93,23.14,33.88,1.63,9.76,25.2,21.95,41.46,43.9,43.09,5.69,4.88,10.57,22.76,30.08,36.59,13774419.52,13158020.51,13774419.52,33967425.99,20359581.39,73306595.22,36406281.21,37127522.36,43488486.32,17608501.65,28100276.72,26900801.78,10494353.03,54293882.14,93679290.01,28383957.1,5119973.45,65571019.94,104448846.51,17375454.98,71830822.76,4687980.31,20523956.31,89197234.34,101377188.74,35332243.01,9785156.05,4640672,1336802.61,14758882.05,4736631.9,13662352.84,45661096.61,34329707.32,66812690.13,3978918.87,12199140.06,40864528.97,32507472.49,77680884.08,76959197.31,67108489.03,7366009.29,8934055.56,17250917.62,37133694.73,55096120.85,57750211.27,8.24,7.87,8.24,20.31,12.17,43.84,21.77,22.2,26.01,10.53,16.8,16.09,6.28,32.47,56.02,16.97,3.06,39.21,62.46,10.39,42.95,2.8,12.27,53.34,60.62,21.13,5.85,2.78,0.8,8.83,2.83,8.17,27.3,20.53,39.95,2.38,7.29,24.44,19.44,46.45,46.02,40.13,4.4,5.34,10.32,22.21,32.95,34.53,12.82,25240157.63,15.09,25.2,38.21,23.58,13.01,47041845.19,62208763.01,30938698.91,27041637.36,28.13,37.2,18.5,16.17
