"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"665",82956,"Venezuela","VEN","Zulia","VEN.25_1",3713,"overall","overall","2020-06-29",90,1715550.07,2.25,0,2.25,3.37,4.49,6.74,7.87,15.73,6.74,2.25,4.49,3.37,8.89,30,16.67,14.44,69.23,26.97,68.54,1.14,36.67,4.49,10.11,42.7,74.44,10,0,0,1.11,10,1.18,2.35,15.29,21.18,60,2.35,5.88,11.76,23.53,56.47,51.11,34.44,2.22,4.44,48.89,25.56,12.22,6.67,3685852.07,0,3685852.07,6481994.92,12586725.44,17984380.02,10846588.84,29291677.24,10192794.53,4224208.91,5753597.42,5284290.67,16361587.94,53212674.83,31889117.25,27463749.75,21461861.58,39038066.47,112432357.24,1205880.16,68138990.41,7136560.94,12900294.15,65990921.08,125674163.57,16908748.08,0,0,1504073.63,17598476.44,1690496.14,1248777.73,22391598.07,36737848.85,94559143.86,4820416.47,9454764.1,19472507.87,33811619.63,89068556.59,77543063,63775836.54,5316140.72,7856867.29,82016098.75,42660151.13,16708293.33,13739247.82,2.15,0,2.15,3.78,7.34,10.48,6.32,17.07,5.94,2.46,3.35,3.08,9.54,31.02,18.59,16.01,12.51,22.76,65.54,0.7,39.72,4.16,7.52,38.47,73.26,9.86,0,0,0.88,10.26,0.99,0.73,13.05,21.41,55.12,2.81,5.51,11.35,19.71,51.92,45.2,37.18,3.1,4.58,47.81,24.87,9.74,8.01,2.25,9819881.65,5.72,59.52,26.19,10.71,3.57,92358097.69,44536983.87,12035798.3,6192911.16,53.84,25.96,7.02,3.61
"666",85484,"Venezuela","VEN","Aragua","VEN.4_1",3692,"overall","overall","2020-06-30",70,781197.78,0,1.43,1.43,7.14,2.86,5.71,11.43,5.71,7.14,4.29,4.29,1.43,1.43,17.14,4.29,4.35,66.67,37.31,73.53,10.29,38.24,11.76,22.06,55.38,80,1.43,0,1.43,0,10,0,4.69,9.38,20.31,65.62,0,4.62,9.23,29.23,56.92,34.29,44.29,7.14,5.71,44.29,30,10,8.57,0,1710135.23,1710135.23,4370926.18,2388317.13,3314838.67,8494514.88,3383745.48,5677279.24,1558889.74,4846207.49,1343492.39,682923.63,16021706.88,2595239.43,2461709.38,1778785.75,23649418.95,52608630.9,4232749.58,23860528.13,13848741.53,15866015.61,31294491.21,53538512.96,1651654.67,0,1031664.18,0,9977863.75,0,2308380.88,5298940.88,18578051.81,38759968.22,0,2165443.04,5863048.74,20897390.56,37273813.21,30684357.69,24905595.89,3575628.11,2859515.36,33219060.97,23200548.74,5859301.57,3920784.28,0,2.19,2.19,5.6,3.06,4.24,10.87,4.33,7.27,2,6.2,1.72,0.87,20.51,3.32,3.15,2.28,30.27,67.34,5.42,30.54,17.73,20.31,40.06,68.53,2.11,0,1.32,0,12.77,0,2.95,6.78,23.78,49.62,0,2.77,7.51,26.75,47.71,39.28,31.88,4.58,3.66,42.52,29.7,7.5,5.02,1.43,1710135.23,2.19,61.54,26.15,7.69,4.62,42310214.12,19549733.83,2894437.11,1445310.5,54.16,25.03,3.71,1.85
"667",85485,"Venezuela","VEN","Bolívar","VEN.6_1",3694,"overall","overall","2020-06-30",52,569677.65,3.85,3.85,5.77,7.69,3.85,9.62,15.38,15.38,9.62,1.92,3.85,3.85,15.69,19.23,7.84,5.77,66.67,44,74,10,38,12,34,54,69.23,13.46,1.92,1.92,0,7.69,0,6.25,8.33,10.42,75,2.13,2.13,10.64,17.02,68.09,32.69,38.46,5.77,9.62,42.31,30.77,9.62,3.85,2085374.36,2085374.36,2321102.43,4702799.57,1879758.94,3458542.14,10178492.46,8750130.22,4381038.4,1421180.26,2088394.25,1273683.97,9323336.56,10189872.51,3502114.98,2651547.78,1656908.33,22858765.88,39838579.35,4630498.03,20782832.46,5518146.45,17204890.84,36098536.97,41832486.75,5816897.34,458578.68,1784516.42,0,3843024.87,0,3380829.04,3602215.9,6212866.04,38864170.03,458578.68,1784516.42,5148248.97,8687837.45,35720454.23,14293096.03,25926444.46,4320352.93,4263008.96,21165076.66,21944594.06,5448143.53,616239.46,3.66,3.66,4.07,8.26,3.3,6.07,17.87,15.36,7.69,2.49,3.67,2.24,16.37,17.89,6.15,4.65,2.91,40.13,69.93,8.13,36.48,9.69,30.2,63.37,73.43,10.21,0.8,3.13,0,6.75,0,5.93,6.32,10.91,68.22,0.8,3.13,9.04,15.25,62.7,25.09,45.51,7.58,7.48,37.15,38.52,9.56,1.08,9.62,7421499.8,13.03,57.45,31.91,6.38,4.26,26800225.5,17948692.87,4425135.33,2419291.78,47.04,31.51,7.77,4.25
"668",85486,"Venezuela","VEN","Carabobo","VEN.7_1",3695,"overall","overall","2020-06-30",89,842881.32,0,0,0,4.55,3.41,9.09,7.95,12.36,4.55,2.27,2.27,0,4.55,11.36,5.62,6.82,16.67,35.63,69.32,5.75,33.33,4.6,31.03,61.63,84.27,2.25,0,0,0,6.74,1.22,0,9.76,24.39,64.63,0,3.61,10.84,37.35,48.19,40.45,42.7,2.25,4.49,43.82,31.46,11.24,6.74,0,0,0,5968221.5,2056002.87,9517238.67,7911386.39,10398020.7,3742401.97,787448.81,2783683.03,0,4040627.03,9760343.4,6387945.72,2695409.35,1349482.46,27110666.46,52796707.55,3995486.29,27760206.8,3546217.47,20945458.41,47683377.5,69718857.52,3080523.3,0,0,0,3516914.99,904654.91,0,10327952.41,21173660.44,43183899.47,0,3345946.49,9014918.41,27757747.09,36197683.82,38119333.9,30512391.45,2578925.02,2428443.26,40455108.18,21559636.61,9309306.48,4992244.55,0,0,0,7.08,2.44,11.29,9.39,12.34,4.44,0.93,3.3,0,4.79,11.58,7.58,3.2,1.6,32.16,62.64,4.74,32.93,4.21,24.85,56.57,82.71,3.65,0,0,0,4.17,1.07,0,12.25,25.12,51.23,0,3.97,10.7,32.93,42.95,45.23,36.2,3.06,2.88,48,25.58,11.04,5.92,0,0,0,50.6,37.35,7.23,4.82,40360871.13,26323760.17,5361993.39,4269671.12,47.88,31.23,6.36,5.07
"669",85487,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"female","overall","2020-06-30",74,1450826.22,1.39,0,1.39,12.33,1.37,10.96,10.96,10.96,5.48,1.37,4.11,0,4.11,21.92,1.37,17.57,46.15,27.03,66.22,2.7,21.62,2.7,25.68,36.49,81.08,5.41,1.35,2.7,0,9.46,2.74,5.48,16.44,21.92,53.42,1.35,10.81,22.97,17.57,47.3,45.95,35.14,13.51,2.7,41.89,31.08,18.92,8.11,1370944.93,0,1370944.93,20584509.05,1636952.76,15828574.93,15639740.51,20554638.62,5689239.88,3557164.62,4779573.31,0,4466756.76,30909298.49,898445.81,21544223.46,9541854.95,49212506.87,96547312.31,3110991.07,40111171.95,5553379.7,43773430.2,49823812.2,119033402.76,5398757.97,1370944.93,5120984.13,0,14158531.98,2559315.64,13548273.74,25066131.38,33786778.4,69223676.8,1301286.86,19246778.77,37543337.66,26122204.04,60869014.44,72909000.27,45259489.81,16418082.81,2308659.25,66808158.44,45574732.11,26475106.28,6224624.95,0.94,0,0.94,14.19,1.13,10.91,10.78,14.17,3.92,2.45,3.29,0,3.08,21.3,0.62,14.85,6.58,33.92,66.55,2.14,27.65,3.83,30.17,34.34,82.05,3.72,0.94,3.53,0,9.76,1.76,9.34,17.28,23.29,47.71,0.9,13.27,25.88,18.01,41.95,50.25,31.2,11.32,1.59,46.05,31.41,18.25,4.29,2.74,4667972.79,3.22,59.46,29.73,6.76,4.05,84176837.63,44974519.18,10160174.09,5771090.88,58.02,31,7,3.98
"670",85488,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"male","overall","2020-06-30",103,1618140.04,0.97,0.97,0.97,10.68,1.94,8.74,11.65,5.83,5.83,0,3.88,1.94,0.97,11.65,5.83,16.67,58.82,40.78,71.84,10.68,42.72,8.74,37.86,61.17,87.38,8.74,0.97,0,0,2.91,0,4.85,13.59,20.39,61.17,0.97,5.83,13.59,19.42,60.19,35.92,44.66,11.65,7.77,31.07,39.81,12.62,15.53,2781379.75,2781379.75,2781379.75,22515035.31,3076441.95,19204010.57,26413373.15,10876834.08,8671115.89,0,12488915.58,4145291.1,4538992.58,27510934.85,11329022.17,23747976.04,12730835.08,68583182.59,113537437.97,21407219.91,74111143.47,19511409.94,72996252.2,101693377.06,139711808.29,16378699.34,521306.84,0,0,5202189.62,0,7316985.05,17801097.63,31882721.71,104813199.7,7234559.38,9677018.12,24292262.58,31913925.5,88696238.51,57362808.17,66372077.35,23599259.12,14479859.44,42671582.72,74805325.12,21475971.23,22025275.94,1.72,1.72,1.72,13.91,1.9,11.87,16.32,6.72,5.36,0,7.72,2.56,2.81,17,7,14.68,7.87,42.38,70.17,13.23,45.8,12.06,45.11,62.85,86.34,10.12,0.32,0,0,3.21,0,4.52,11,19.7,64.77,4.47,5.98,15.01,19.72,54.81,35.45,41.02,14.58,8.95,26.37,46.23,13.27,13.61,0.97,141474.46,0.09,52.43,28.16,11.65,7.77,84282921.84,48306468.51,16915275.36,12309338.38,52.09,29.85,10.45,7.61
"671",85489,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"overall","35-54","2020-06-30",81,1265912.29,0,0,0,6.25,1.25,7.5,7.5,7.5,0,0,2.5,0,0,12.5,2.5,17.28,50,35.8,76.54,7.41,30.86,3.7,33.33,44.44,88.89,6.17,0,0,0,4.94,0,4.94,12.35,19.75,62.96,0,6.17,16.05,17.28,60.49,40.74,41.98,8.64,6.17,41.98,29.63,13.58,13.58,0,0,0,8876059.66,1636952.76,13423053.59,10687525.53,13977857.55,0,0,4905344.17,0,0,15673174.28,1009754.93,13611815.09,6343060.27,41170270.45,95138959.72,7291048.1,43203800.52,5642663.4,37920891.92,54513286.63,113278163.51,6180488.68,0,0,0,7132576.74,0,5617831.26,18961125.99,22305740.12,79706531.58,0,6838447.4,27410534.56,20939843.35,71402403.62,52383577.28,47838174.66,10762400.57,7419686.8,51180583.15,35476576.03,23550169.44,15548051.25,0,0,0,7.01,1.29,10.6,8.44,11.04,0,0,3.87,0,0,12.38,0.8,10.75,5.01,32.52,75.15,5.76,34.13,4.46,29.96,43.06,89.48,4.88,0,0,0,5.63,0,4.44,14.98,17.62,62.96,0,5.4,21.65,16.54,56.4,41.38,37.79,8.5,5.86,40.43,28.02,18.6,12.28,2.5,4667972.79,3.69,60.49,25.93,9.88,3.7,71396896.13,35953518.31,13949913.4,5290901.1,56.4,28.4,11.02,4.18
"672",85490,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"overall","55+","2020-06-30",52,625061.92,0,0,0,13.46,1.92,9.62,9.62,9.62,7.69,0,1.92,0,0,9.62,3.85,7.69,50,28.85,67.31,7.69,32.69,7.69,26.92,55.77,84.62,5.77,0,1.92,0,7.69,0,5.77,19.23,19.23,55.77,0,5.77,13.46,25,55.77,34.62,48.08,9.62,7.69,26.92,44.23,11.54,17.31,0,0,0,8384597.71,295062.21,8120261.92,8391597.57,8762297.89,1861254.01,0,3044578.83,0,0,5678959.63,796771.03,3190585.1,1061288.82,24426414.02,41248310.07,5213459.9,21518765.6,7956462.83,22188298.14,31077435.7,50682680.78,779754.39,0,3271222.6,0,7772534.42,0,5958612.6,8371928.07,16490925.12,31684726.41,0,5444790.48,5691638.59,22300544.91,29069218.22,23387393.79,29925358.35,6536867.55,2656572.51,18315685.49,27632120.95,7194376.13,9364009.63,0,0,0,13.41,0.47,12.99,13.43,14.02,2.98,0,4.87,0,0,9.09,1.27,5.1,1.7,39.08,65.99,8.34,34.43,12.73,35.5,49.72,81.08,1.25,0,5.23,0,12.43,0,9.53,13.39,26.38,50.69,0,8.71,9.11,35.68,46.51,37.42,47.88,10.46,4.25,29.3,44.21,11.51,14.98,1.92,141474.46,0.23,40.38,38.46,7.69,13.46,25485223.52,24141187.15,4294354.56,8585426.97,40.77,38.62,6.87,13.74
"673",85491,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"overall","overall","2020-06-30",205,3693103.76,0.99,0.49,0.99,10.78,1.47,10.29,10.78,7.84,4.9,1.47,3.43,0.98,2.45,17.16,4.93,16.18,51.52,34.85,69.19,8.59,34.85,8.59,30.81,49.74,78.54,7.32,0.98,0.98,0.49,5.37,1.05,5.26,13.68,21.58,58.42,1.05,7.85,16.23,17.8,57.07,37.07,37.07,11.22,5.37,32.2,34.15,13.66,11.22,4152324.68,2781379.75,4152324.68,46765804.62,4713394.71,44770021.68,45844216.12,39527629.89,14360355.78,9136033.78,17268488.89,4145291.1,11537429.72,80051665.42,19256899.84,49815276.87,22648135.55,131264711.83,242677619.37,33203247.13,132281317.87,37690392.29,120154788.49,165874501.72,283628748.78,29450685,1892251.77,5120984.13,1381726.16,22917886.21,2559315.64,22096275.97,42867229.01,76415342.42,199111325.31,8535846.24,30154814.07,61835600.24,60567809.91,182853863.7,141788923.78,120281750.37,44194351.01,20471745.35,114700266.13,138122113.72,49332803.68,31933127.54,1.12,0.75,1.12,12.66,1.28,12.12,12.41,10.7,3.89,2.47,4.68,1.12,3.12,21.68,5.21,13.49,6.13,35.54,65.71,8.99,35.82,10.21,32.53,44.91,76.8,7.97,0.51,1.39,0.37,6.21,0.69,5.98,11.61,20.69,53.91,2.31,8.17,16.74,16.4,49.51,38.39,32.57,11.97,5.54,31.06,37.4,13.36,8.65,1.47,4809447.25,1.3,55.32,28.72,9.57,6.38,184153883.88,100549444.74,28457175.61,21763655.92,49.86,27.23,7.71,5.89
"674",85492,"Venezuela","VEN","Lara","VEN.14_1",3702,"overall","overall","2020-06-30",64,649008.76,0,0,0,6.25,0,7.81,10.94,12.5,3.12,1.56,1.56,3.12,3.12,14.06,3.12,3.23,50,33.93,83.93,10.71,33.93,5.36,19.3,47.37,71.88,4.69,1.56,0,1.56,7.81,1.82,3.64,9.09,18.18,67.27,3.64,3.64,9.09,20,63.64,26.56,40.62,9.38,4.69,35.94,18.75,20.31,9.38,0,0,0,4075810.22,0,3522827.49,7109894.35,5003896.87,2644964.62,137075.17,969688.32,1411081.59,1695336.29,8944820.59,2671690.15,5604198.54,2130194.37,16890428.62,43189120.31,5058406.18,19841054.21,1537453.69,10035579.75,22077699.04,42314550.61,3398093.41,982126.47,0,1488188.84,3035780.62,969688.32,2657402.76,5746470,12575438.86,28501806.27,2644964.62,3665130.98,8477737.32,10293513.17,25369460.12,17680144.28,21570217.07,5225373.44,4299048.41,23692341.57,8676022.77,13878025.09,3763023.51,0,0,0,6.28,0,5.43,10.96,7.71,4.08,0.21,1.49,2.17,2.61,13.78,4.12,8.64,3.28,26.02,66.55,7.79,30.57,2.37,15.46,34.02,65.2,5.24,1.51,0,2.29,4.68,1.49,4.09,8.85,19.38,43.92,4.08,5.65,13.06,15.86,39.09,27.24,33.24,8.05,6.62,36.51,13.37,21.38,5.8,3.12,1717446.7,2.65,48.15,33.33,14.81,3.7,26612264.03,13642850.03,9030259.15,724039.73,41,21.02,13.91,1.12
"675",85493,"Venezuela","VEN","Miranda","VEN.16_1",3704,"male","overall","2020-06-30",52,944483.89,0,0,0,7.69,0,3.85,23.08,1.92,3.85,0,1.92,0,3.85,11.54,1.92,7.69,25,40.38,71.15,7.69,26.92,5.88,32.69,46.15,75,15.38,0,5.77,0,3.85,0,8.16,16.33,16.33,59.18,0,9.62,15.38,19.23,55.77,48.08,34.62,7.69,5.77,46.15,28.85,17.31,7.69,0,0,0,8720401,0,5239318.99,29151613.52,4719788.55,4342466.52,0,2198149.34,0,4979529.09,10233997.99,615495.9,5524946.21,243900.32,38799128.65,61820106.01,9389218.68,32026284.24,8850107.71,28124296.98,54589871.02,75320040.81,9366502.6,0,3747139.56,0,6014706.11,0,7533876.29,12844293.96,15386087.34,49503341.09,0,7047535.4,16772141.29,18560688.92,52068023.47,38437431.61,43555513.13,4359153.19,4361931.2,51161452.67,25179816.43,12702732.3,5404387.69,0,0,0,9.23,0,5.55,30.87,5,4.6,0,2.33,0,5.27,10.84,0.65,5.85,0.26,41.08,65.45,9.94,33.91,9.37,29.78,57.8,79.75,9.92,0,3.97,0,6.37,0,7.98,13.6,16.29,52.41,0,7.46,17.76,19.65,55.13,40.7,46.12,4.62,4.62,54.17,26.66,13.45,5.72,0,0,0,50,30.77,15.38,3.85,52026109.86,31002433.52,10180031.96,1239813.74,55.08,32.82,10.78,1.31
"676",85494,"Venezuela","VEN","Miranda","VEN.16_1",3704,"overall","overall","2020-06-30",119,2730531.91,0,0,0.84,8.4,0.84,7.56,17.65,9.24,4.2,0.84,4.2,1.68,5.04,20.17,2.52,12.61,26.67,33.33,63.16,5.26,24.56,6.19,27.43,47.32,72.27,8.4,0,3.36,0,8.4,1.87,5.61,11.21,21.5,59.81,0,7.27,17.27,18.18,57.27,40.34,32.77,10.08,5.88,36.97,26.05,15.97,11.76,0,0,4794334.44,27157958.31,2413889.72,26579630.2,58944867,31646079.68,7986349.29,3140802.9,9370572.75,1539154.49,13092711.71,59800645.58,2120679.88,37651561.32,6523017.56,91691863.85,162008755.5,21043368.78,80714282.76,19363633.34,78028474.5,130551634.32,199545670.1,15312674.97,0,4688762.55,0,33331715.01,2432979.09,10587167.2,27175351.41,47033471.88,157595289.35,0,13956970.94,40779101.52,50673671.51,148595305.35,88486951.94,100845378.58,24494622.48,29977837.2,95162337.45,73102780.09,44349963.9,34924068.7,0,0,1.76,9.95,0.88,9.73,21.59,11.59,2.92,1.15,3.43,0.56,4.79,21.9,0.78,13.79,2.39,33.58,59.33,7.71,29.56,7.09,28.58,47.81,73.08,5.61,0,1.72,0,12.21,0.89,3.88,9.95,17.23,57.72,0,5.11,14.93,18.56,54.42,32.41,36.93,8.97,10.98,34.85,26.77,16.24,12.79,1.68,12548747.94,4.6,45.37,37.04,9.26,8.33,102955883.27,98627593.68,18457597.37,27498075.83,37.71,36.12,6.76,10.07
"677",85495,"Venezuela","VEN","Zulia","VEN.25_1",3713,"overall","overall","2020-06-30",58,1636452.58,0,0,0,12.07,3.45,5.17,13.79,17.24,20.69,5.17,6.9,1.72,3.45,34.48,15.52,12.07,71.43,24.07,66.67,3.77,35.19,5.56,5.56,51.85,65.52,6.9,3.45,0,0,12.07,0,4.17,12.5,29.17,54.17,3.92,5.88,13.73,25.49,50.98,50,20.69,5.17,6.9,43.1,25.86,8.62,10.34,0,0,0,20431849.09,2312187.42,11537784.43,24025667.02,31350553.09,34857549.12,7982581.46,13880923.83,3663456.03,7757850.8,59217038.12,23834069.96,12016836.37,7879432.94,32870668.85,89352356.73,5588826.74,48640405.47,6078164.17,6075092.85,70875990.61,98248524.78,7953677.07,7088924.08,0,0,25433064.74,0,4153363.66,18803082.56,34833343.59,71451540.76,5764300.98,11285212.24,23800546.86,24311249.35,73562881.23,81461919.55,30667354.15,6425420.92,11694813.25,61242548.5,43140056.76,16798208.56,17543376.84,0,0,0,12.49,1.41,7.05,14.68,19.16,21.3,4.88,8.48,2.24,4.74,36.19,14.56,7.34,4.81,20.09,54.6,3.42,29.72,3.71,3.71,43.31,60.04,4.86,4.33,0,0,15.54,0,2.54,11.49,21.29,43.66,3.52,6.9,14.54,14.86,44.95,49.78,18.74,3.93,7.15,37.42,26.36,10.27,10.72,1.72,3844603.76,2.35,60.78,27.45,5.88,5.88,76411907.4,40465666.4,13163818.91,8682797.96,46.69,24.73,8.04,5.31
"678",2519,"Venezuela","VEN","Aragua","VEN.4_1",3692,"overall","overall","2020-07-01",66,686956.92,0,0,0,4.55,4.55,3.03,7.58,6.06,3.03,3.03,1.52,1.52,1.52,13.64,3.03,7.58,20,21.21,68.18,3.03,33.33,1.52,16.67,40.91,89.39,1.52,0,0,0,7.58,0,1.56,7.81,26.56,64.06,1.54,0,12.31,24.62,61.54,40.91,33.33,15.15,7.58,40.91,27.27,19.7,10.61,0,0,0,3181571.98,2092866.29,2559426.66,6730435.7,3545683.7,1789483.81,1215935.3,1221570.82,851823.59,851823.59,9597888.23,2769631.67,5724904.57,282212.79,14227240.82,48009515.67,2121092.82,24455150.5,1043603.03,11486342.88,31936424.49,63115107.75,1221570.82,0,0,0,3598293.14,0,466987.03,3795138.78,19083791.36,43105235.8,1108177.57,0,6449745.73,21864231.23,38512817.17,27970389.72,22182526.25,11317897.38,4980339.62,27822155.86,16447037.61,12230952.55,11434825.68,0,0,0,4.63,3.05,3.73,9.8,5.16,2.6,1.77,1.78,1.24,1.24,13.97,4.03,8.33,0.41,20.71,69.89,3.09,35.6,1.52,16.72,46.49,91.88,1.78,0,0,0,5.24,0,0.68,5.52,27.78,62.75,1.61,0,9.39,31.83,56.06,40.72,32.29,16.48,7.25,40.5,23.94,17.8,16.65,0,0,0,50.77,36.92,6.15,6.15,33736643.66,24643418.93,3224397.74,6330511.38,49.11,35.87,4.69,9.22
"679",2520,"Venezuela","VEN","Carabobo","VEN.7_1",3695,"overall","overall","2020-07-01",66,878365,1.52,1.52,1.52,6.06,4.55,9.23,6.06,10.61,6.15,1.52,4.55,0,6.06,19.7,4.55,3.17,100,33.85,69.23,9.23,38.46,12.31,29.69,47.69,81.82,4.55,3.03,0,0,9.09,1.54,3.08,6.15,10.77,78.46,4.76,3.17,6.35,17.46,68.25,42.42,30.3,15.15,6.06,31.82,22.73,18.18,21.21,1426922.8,1426922.8,1426922.8,10945038.86,5818292.45,9006726.02,8113466.33,10901577.07,10513575.02,1932249.13,5628496.25,0,6109922.97,29789417.99,3419589,609820.77,609820.77,27301128.96,53158006.63,8184073.67,38491340.97,7820793.59,23523531.68,40892707.34,68608440.61,3566603.9,3295660.31,0,0,9561722.34,867818.64,2423433.55,4903809.56,9002886.52,67834478.89,3153151.53,1017373.99,5571908.53,14630265.63,57153079.48,34011904.15,24821016.95,17025738.72,4843675.68,25382462.85,17754689.05,12281554.97,25283628.63,1.62,1.62,1.62,12.46,6.62,10.25,9.24,12.41,11.97,2.2,6.41,0,6.96,33.91,3.89,0.69,0.69,31.08,60.52,9.32,43.82,8.9,26.78,46.56,78.11,4.06,3.75,0,0,10.89,0.99,2.76,5.58,10.25,77.23,3.59,1.16,6.34,16.66,65.07,38.72,28.26,19.38,5.51,28.9,20.21,13.98,28.78,0,0,0,51.61,33.87,8.06,6.45,37706034.49,22948437.35,11265444.88,8782418.78,42.93,26.13,12.83,10
