"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"95",84315,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-27",87,2207833.27,2.35,1.18,4.71,4.71,3.49,18.6,7.06,11.63,7.06,4.71,4.71,2.35,8.24,12.94,6.9,0,NA,25.32,58.54,7.59,27.85,2.53,12.5,34.94,49.43,14.94,5.75,0,1.15,18.39,0,8,9.33,30.67,52,2.67,8,22.67,24,42.67,26.44,20.69,20.69,18.39,6.9,14.94,27.59,37.93,3522235.48,2775736.69,7076226.09,8473093.98,5994524.28,40667971.01,10043858.01,27477300.74,14467641.89,6190113.95,11874107.88,3735786.32,32349830.99,18087041.18,9553647.55,0,0,52094317.94,104862455.22,13363489.14,47834492.6,8326188.71,15489390.2,81406191.24,118862552.63,14971387.07,11771505.48,0,3743822.24,42209573.78,0,25366689.21,9035270.58,78688164.35,74697945.22,3753430.33,8760482.12,39207585.89,69098323.62,66968247.4,70509579.58,51604744.66,22200363.77,43473381.35,13817519.77,33459744.58,52502988.43,88524628.42,1.6,1.26,3.21,3.84,2.72,18.42,4.55,12.45,6.55,2.8,5.38,1.69,14.65,8.19,4.33,0,0,23.6,47.5,6.05,21.67,3.77,7.02,36.87,53.84,6.78,5.33,0,1.7,19.12,0,11.49,4.09,35.64,33.83,1.7,3.97,17.76,31.3,30.33,31.94,23.37,10.06,19.69,6.26,15.16,23.78,40.1,3.53,6315616.17,2.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",87819,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-28",52,1280535.01,0,0,0,1.96,3.92,23.53,13.73,3.92,0,1.96,0,3.92,5.88,15.38,3.85,5.77,100,31.37,68.63,6,22,4,0,15.38,55.77,19.23,3.85,0,0,21.15,1.96,1.96,7.84,25.49,62.75,0,1.96,9.8,41.18,47.06,25,30.77,15.38,28.85,7.69,21.15,15.38,55.77,0,0,0,474024.08,4553994.59,41190789.04,18255691.56,5809417.48,0,622565.54,0,6826552.27,9616764.04,26818478.01,2583855.01,7038616.24,2572920.35,38115136.55,84498439.76,13094156.1,31118429.14,3862124.61,0,20493392.12,58683595.8,20674520.26,9907396.03,0,0,38787988.49,987890.85,622565.54,14423946.04,34116998.12,76347210.5,0,622565.54,8937936.73,61587389.25,55350719.53,28587270.08,44549588.56,21247307.54,33669334.41,9281427.47,25037155.28,24635459.99,69099457.85,0,0,0,0.37,3.56,32.17,14.26,4.54,0,0.49,0,5.33,7.51,20.94,2.02,5.5,2.01,29.77,65.99,10.23,24.3,3.02,0,16,45.83,16.15,7.74,0,0,30.29,0.77,0.49,11.26,26.64,59.62,0,0.49,6.98,48.1,43.22,22.32,34.79,16.59,26.29,7.25,19.55,19.24,53.96,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",87820,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-28",95,2765128,0,0,1.06,3.19,4.26,25.53,12.77,7.45,2.13,2.13,1.06,3.19,4.26,15.79,5.26,3.23,100,25.84,55.56,4.55,20.45,2.27,5.62,15.73,47.37,13.68,3.16,1.05,0,25.26,1.3,6.49,14.29,28.57,49.35,1.3,9.09,12.99,42.86,33.77,18.95,27.37,16.84,18.95,7.37,18.95,10.53,46.32,0,0,3413817.55,4061636.92,6914871.55,73224321.5,25221004.61,32648767.57,1430691.69,2335290.91,1712725.37,19550044.69,13087802.67,36702555.07,16563481.55,7038616.24,2572920.35,77718121.02,158168737.42,23442192.68,49946644.54,3862124.61,24510618.36,42279099.1,106321754.87,27156774.88,11782283.5,3413817.55,0,80514933.47,987890.85,6535954.17,36422319.47,66361238.88,98715192.26,1250878.97,12926276.68,22829873.55,112294878.78,59720687.65,44772252.83,67745657.13,45554638.07,52504937.15,19122770.55,44850199.55,27846481.25,120785995.51,0,0,1.23,1.47,2.5,26.48,9.12,11.81,0.52,0.84,0.62,7.07,4.73,13.27,5.99,2.55,0.93,28.11,57.2,8.48,18.06,1.4,8.86,15.29,38.45,9.82,4.26,1.23,0,29.12,0.36,2.36,13.17,24,35.7,0.45,4.67,8.26,40.61,21.6,16.19,24.5,16.47,18.99,6.92,16.22,10.07,43.68,1.06,1712725.37,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",87821,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-28",75,2419031.13,1.37,2.74,2.74,4.11,5.48,29.73,14.86,15.07,8.22,8.22,2.74,2.74,5.56,10.96,4,1.35,NA,28.17,50,5.63,28.17,1.41,5.63,23.29,48,13.33,6.67,2.67,2.67,20,1.52,6.06,10.61,31.82,50,3.03,6.06,15.15,36.36,39.39,20,29.33,25.33,13.33,9.33,8,17.33,53.33,1460833.69,1916682.87,1916682.87,6804207.63,5437043.34,80353644.87,18884490.55,24002534.11,11507728.61,6693196.46,2064707.33,2419218.78,6702325.11,13223394.46,5663472.53,708029.84,0,72267863.09,142191508.36,3542470.58,69078531.61,455849.18,5339853.73,24403187.45,147156384.71,18119476.97,7329213.89,10535817.62,2426590.87,48047936.55,1967579.06,21389434.61,27690232.9,69295934.46,88945393.54,18310915.78,23131041.24,31018144.5,54216134.76,82612338.29,43705505.98,79263294.66,54624824.53,31694949.39,25216845.97,17996241.67,34243469.28,131832017.65,0.6,0.79,0.79,2.81,2.25,33.22,7.81,9.92,4.76,2.77,0.85,1,2.77,5.47,2.34,0.29,0,29.87,58.78,1.46,28.56,0.19,2.21,10.09,60.83,7.49,3.03,4.36,1,19.86,0.81,8.84,11.45,28.65,36.77,7.57,9.56,12.82,22.41,34.15,18.07,32.77,22.58,13.1,10.42,7.44,14.16,54.5,5.48,16035783.58,6.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",91362,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-29",68,1525561.81,0,0,0,2.94,4.41,20.59,4.41,8.82,4.41,2.94,1.47,1.47,10.29,13.24,4.41,4.69,50,45.45,76.47,13.64,40.91,3.08,16.67,42.65,61.76,22.06,0,2.94,2.94,8.82,5.97,2.99,11.94,37.31,41.79,7.35,2.94,16.18,39.71,33.82,33.82,17.65,27.94,17.65,5.88,14.71,26.47,52.94,0,0,0,1251071.05,5677362.16,17089362.37,9699940.58,11742806.84,2644227.31,2824013.92,1055932.57,866885.43,9949738.11,15741273.49,5875428.19,3629052.34,649827.11,53547414.18,110116026.56,17460570.94,58541721.73,5177275.54,23491765.12,45786226.84,78998813.01,28828879.35,0,6558520.55,3322604.76,23001021.3,3480774.26,5946480.2,13544199.04,58616836.99,62467422.48,7608053.67,3453569.31,20832163.03,57666061.19,62996334.26,30727129.6,29386892.98,46077183.59,30202223.08,4433519.24,18501846.91,31297438.85,98323376.47,0,0,0,0.82,3.72,11.2,6.36,7.7,1.73,1.85,0.69,0.57,6.52,10.32,3.85,2.38,0.43,35.1,72.18,11.45,38.37,3.39,15.4,30.01,51.78,18.9,0,4.3,2.18,15.08,2.28,3.9,8.88,38.42,40.95,4.99,2.26,13.66,37.8,41.29,20.14,19.26,30.2,19.8,2.91,12.13,20.52,64.45,1.47,2796118.67,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",91363,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","18-34","2020-05-29",52,1099256.03,0,0,0,5.77,5.77,38.46,9.62,9.62,5.77,7.69,3.85,0,17.31,21.15,3.85,6,0,28,53.85,4,32,2,12,34.62,50,13.46,0,1.92,1.92,32.69,9.62,7.69,11.54,25,46.15,11.54,9.62,19.23,32.69,26.92,26.92,38.46,21.15,13.46,7.69,19.23,32.69,40.38,0,0,0,6482130.1,11680806.33,41875837.18,9496862.9,18934457.9,3201913.38,5471209.04,3827845.59,0,15128160.21,20243195,3809771.17,3268704.64,0,27076374.35,58509006.15,9241490.4,34899408.81,3548843.46,10532085.64,25539343.08,60655677.59,8985643.48,0,260927.71,924968.02,39098386.08,7821346.77,11066234.12,12952311.58,32092378.9,45993331.51,9736870.53,11346850.56,18169002.97,45476948.36,25195930.47,28382535.36,38891887.27,27409270.1,15241910.16,8313964.12,24310725.81,31162451.59,46138461.37,0,0,0,5.9,10.63,38.09,8.64,17.22,2.91,4.98,3.48,0,13.76,18.42,3.47,2.97,0,24.63,53.23,8.41,31.75,3.23,9.58,23.23,55.18,8.17,0,0.24,0.84,35.57,7.12,10.07,11.78,29.19,41.84,8.86,10.32,16.53,41.37,22.92,25.82,35.38,24.93,13.87,7.56,22.12,28.35,41.97,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",91364,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-29",102,2624383.8,1,0,1,3,4,27,7,9,5,4,2,1,11,15,4.9,6.32,33.33,36.17,62.89,10.64,35.11,2.15,12.77,35.05,50.98,16.67,0,1.96,1.96,20.59,6.52,5.43,11.96,33.7,42.39,8.6,6.45,15.05,37.63,32.26,30.39,23.53,20.59,14.71,5.88,17.65,27.45,40.2,3311703.09,0,3311703.09,6482130.1,12494889.26,53279361.05,18524684.61,26563306.01,7171289.13,5471209.04,3827845.59,866885.43,19303216.98,26240469.94,10725947.04,9070416.43,649827.11,63187167.57,135468497.31,18279390.62,82112211.29,5177275.54,26401213.13,64269993.27,112417077.48,31927892.84,0,6558520.55,3322604.76,78943683.23,9017523.56,13463870.86,31201902.54,75912674.72,102607823.39,13669067.56,13744487.3,29456588.11,94015729.27,89818391.33,54200421.98,66885394.26,62469134.43,40986560.69,9762372.9,49635102.46,66423289.26,114883498.96,1.26,0,1.26,2.47,4.76,20.3,7.06,10.12,2.73,2.08,1.46,0.33,7.36,10,4.09,3.46,0.25,24.08,51.62,6.97,31.29,1.97,10.06,24.49,42.84,12.17,0,2.5,1.27,30.08,3.44,5.13,11.89,28.93,39.1,5.21,5.24,11.22,35.82,34.22,20.65,25.49,23.8,15.62,3.72,18.91,25.31,43.78,1,2796118.67,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",91365,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"male","overall","2020-05-29",54,1294208.23,0,0,1.85,1.85,0,18.52,11.11,11.11,1.85,0,1.85,1.85,9.26,12.96,5.56,1.85,0,32.08,70.37,12.96,24.07,0,11.11,29.63,44.44,22.22,5.56,3.7,0,24.07,1.85,3.7,16.67,29.63,48.15,5.56,3.7,12.96,35.19,42.59,14.81,42.59,16.67,25.93,7.41,14.81,24.07,53.7,0,0,3094337.93,2438015.7,0,19051199.88,7576290.35,16438011.19,1166355.13,0,849115.04,876595.27,18137296.77,10950318.64,5680160.93,1548835.25,0,30471004.93,93533276.85,17546182.74,21482518.19,0,7643749.1,34850327.82,36335122.61,48524109.96,11322044.99,6670762.73,0,26568783.07,398069.67,1504233.78,11644835.02,46767140.17,69106544.73,2652951.89,1274664.93,8259476.86,66134238.76,51099490.91,14354525.71,59207597.41,29607136.43,26251563.81,6657015.48,14839466.34,35277821.02,72646520.52,0,0,2.39,1.88,0,14.72,5.85,12.7,0.9,0,0.66,0.68,14.01,8.46,4.39,1.2,0,23.54,72.27,13.56,16.6,0,5.91,26.93,28.08,37.49,8.75,5.15,0,20.53,0.31,1.16,9,36.14,53.4,2.05,0.98,6.38,51.1,39.48,11.09,45.75,22.88,20.28,5.14,11.47,27.26,56.13,1.85,398069.67,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",91366,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","18-34","2020-05-29",54,1533667.87,0,0,1.85,0,1.85,20.37,12.96,5.56,0,1.85,1.85,0,16.67,18.52,5.56,1.85,0,21.15,54.72,5.66,18.87,0,14.81,16.67,42.59,14.81,3.7,3.7,0,35.19,1.85,3.7,16.67,29.63,48.15,3.7,7.41,12.96,37.04,38.89,18.52,44.44,11.11,25.93,11.11,16.67,20.37,50,0,0,3094337.93,0,13364079.31,26775397.59,9529975.15,2688212.04,0,13364079.31,849115.04,0,42267909.76,43435124.09,5680160.93,1548835.25,0,25803080.92,55326512,6526001.42,19740229.94,0,22557475.17,24295837.59,47582626.61,30211536.28,2413499.11,6670762.73,0,66488361.82,398069.67,13991717.83,14397668.01,60639895.5,63939435.56,1270014.65,16473244.79,9159935.92,86762631.33,39700959.88,45909222.57,34675815.05,27285519.34,45496229.6,15913191.45,27959568.36,37001164.79,65534797.22,0,0,2.02,0,8.71,17.46,6.21,1.75,0,8.71,0.55,0,27.56,28.32,3.7,1.01,0,16.82,36.07,4.26,12.87,0,14.71,15.84,31.03,19.7,1.57,4.35,0,43.35,0.26,9.12,9.39,39.54,41.69,0.83,10.74,5.97,56.57,25.89,29.93,22.61,17.79,29.66,10.38,18.23,24.13,42.73,1.85,398069.67,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",91367,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-29",88,2618348.43,0,0,1.15,1.15,1.15,17.24,8.05,9.09,1.15,1.15,1.15,1.15,12.64,16.09,3.41,1.15,0,26.19,58.14,9.41,17.65,0,12.64,22.35,39.77,14.77,5.68,3.41,0,29.55,1.23,3.7,14.81,29.63,50.62,3.7,7.41,11.11,37.04,40.74,20.45,36.36,13.64,21.59,7.95,13.64,18.18,51.14,0,0,3094337.93,2438015.7,13364079.31,40608841.53,9529975.15,21344665.85,1166355.13,13364079.31,849115.04,876595.27,49231919.29,51969279.85,5680160.93,1548835.25,0,53275053.77,135083695.08,21314126.55,32208526.74,0,32494299.92,52253694.6,77740072.58,55482174.7,13918863.34,10042655.44,0,90228865.66,398069.67,14868313.09,23595760.01,87717394.37,120189961.03,2652951.89,21838448.51,11985509.56,128076799.34,82215788.87,66781747.92,82917503.07,41267814.5,55802432.68,18953689.33,36338725.13,48684534.07,135834484.9,0,0,1.18,0.93,5.1,15.51,3.64,8.15,0.45,5.1,0.32,0.33,18.8,19.85,2.17,0.59,0,20.35,51.59,8.14,12.3,0,12.41,19.96,29.69,21.19,5.32,3.84,0,34.46,0.15,5.68,9.01,33.5,45.9,1.01,8.34,4.58,48.92,31.4,25.51,31.67,15.76,21.31,7.24,13.88,18.59,51.88,1.15,398069.67,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",94854,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-30",58,1041827.35,0,0,0,0,3.57,23.21,5.36,15.79,0,7.27,1.82,1.82,5.45,19.3,3.45,6.9,100,27.27,66.07,13.21,29.09,1.89,11.32,29.82,50,10.34,12.07,0,1.72,22.41,3.51,1.75,12.28,12.28,70.18,1.79,10.71,7.14,39.29,41.07,18.97,31.03,22.41,24.14,10.34,17.24,25.86,44.83,0,0,0,0,3551480.22,18699971.65,2319693.45,16536218.82,0,4534828.36,2181819.93,953316.33,3672448.09,16243654.24,2359017.9,10250240.51,2145457.09,30712703.5,70480507.71,20180047.49,35899495.82,3662115.44,14876607.24,24292800.93,51820641.38,9952664.18,12147369.36,0,585048.87,24720909.59,2734253.9,1623489.74,5702079.19,19498243.62,74198344.33,1364593.62,4873340.1,8744326.85,37726291.89,49613001.96,22438200.2,31928222.34,26799209.76,21155922.12,10710158.73,14833297.93,35425183.51,41779238.79,0,0,0,0,3.41,17.95,2.23,15.87,0,4.35,2.09,0.92,3.53,15.59,2.26,9.84,2.06,29.48,67.65,19.37,34.46,3.52,14.28,23.32,49.74,9.55,11.66,0,0.56,23.73,2.62,1.56,5.47,18.72,71.22,1.31,4.68,8.39,36.21,47.62,21.54,30.65,25.72,20.31,10.28,14.24,34,40.1,1.82,2529136.65,2.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",94855,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","18-34","2020-05-30",58,1242687.28,0,1.79,1.79,1.79,5.26,26.32,8.77,18.97,0,10.71,1.79,0,1.79,25.86,1.72,0,NA,17.86,50,7.41,26.79,1.85,7.41,31.03,37.93,6.9,12.07,1.72,1.72,36.21,5.17,8.62,20.69,13.79,51.72,3.51,21.05,14.04,28.07,33.33,25.86,31.03,24.14,17.24,12.07,17.24,20.69,48.28,0,1574336.98,1574336.98,1061722.91,5125817.2,35192763.06,9447029.57,22328748.27,0,7170888.24,2181819.93,0,573674.67,27315605.16,1756074.67,0,0,22415882.09,49914812.31,10584540.05,31869347.13,3662115.44,11530518.61,34691893.03,35520014.67,5438890.3,16948458.98,5927746.61,585048.87,54892466.43,8662000.52,16922621.18,11259575.76,27320825.65,60103704.7,2493959.28,23212560.05,17756440.58,44935185,34435726.52,38087138.99,39665824.62,29206531.28,15874376.54,14427986.46,13274673.53,27523018.04,67608193.41,0,1.27,1.27,0.85,4.12,28.32,7.6,17.97,0,5.77,1.76,0,0.46,21.98,1.41,0,0,18.04,40.17,8.52,25.65,2.95,9.28,27.92,28.58,4.38,13.64,4.77,0.47,44.17,6.97,13.62,9.06,21.99,48.37,2.01,18.68,14.29,36.16,27.71,30.65,31.92,23.5,12.77,11.61,10.68,22.15,54.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",94856,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-30",109,2647882.39,0,0.96,0.96,1.92,6.67,22.86,5.71,15.09,1.92,8.65,0.96,2.88,2.88,19.81,5.56,3.74,100,23.23,59.41,11.34,26,1.03,8.25,30.69,40.37,8.26,10.09,0.92,1.83,26.61,3.3,5.49,15.38,16.48,59.34,2.22,14.44,10,35.56,37.78,20.18,26.61,19.27,16.51,8.26,13.76,18.35,43.12,0,1574336.98,1574336.98,1538787.5,11463517.86,58983451.08,12777639.83,39486726.23,4727095.26,12375048.09,2181819.93,5065819.71,3672448.09,39209919.51,21369450.67,10250240.51,2145457.09,41892135.59,137014101.7,25934478.06,64054405.15,3662115.44,16787955.22,56561630.2,95491109.08,14489852.77,24120192.39,5927746.61,1034911.09,90524524.86,8662000.52,16922621.18,14780457.19,73249040.08,114796527.11,2493959.28,24165876.38,21087050.84,99632965.67,79595937.55,61145974.87,75823710.04,60782756.68,29223348.14,21568928.23,31645850.09,65648770.76,108538565.19,0,0.59,0.59,0.58,4.33,22.28,4.83,14.91,1.79,4.67,0.82,1.91,1.39,14.81,8.07,3.87,0.81,15.82,51.74,9.79,24.19,1.38,6.34,21.36,36.06,5.47,9.11,2.24,0.39,34.19,3.27,6.39,5.58,27.66,43.35,0.94,9.13,7.96,37.63,30.06,23.09,28.64,22.96,11.04,8.15,11.95,24.79,40.99,2.83,19758676.57,7.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",94857,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-30",80,2686026.53,1.28,1.28,1.28,6.41,1.28,28.21,12.66,13.92,6.33,2.56,3.85,2.53,5.06,18.99,3.75,5,33.33,27.03,66.23,13.51,28.77,1.35,4.05,32.47,48.75,11.25,6.25,2.5,5,17.5,0,1.41,16.9,19.72,61.97,1.41,8.45,16.9,32.39,40.85,13.75,31.25,23.75,20,5,8.75,17.5,57.5,4349704.96,4349704.96,4349704.96,12696279.95,367855.41,70610695.78,23409484.35,32448059.85,12797378.14,4208677.26,9776026.35,9208300.94,5234862.94,48638222.7,17458897.17,16022328.62,2969356.82,71603534.07,164672737,29345928.68,84850388.25,769772.99,9877617.89,89688450.59,122728569.44,33258704.62,12371271.21,6882072.34,12973498.66,55845666.29,0,4051214.28,47057980.69,44164103.99,147663594.24,4198502.41,8003482.7,45830523.86,91099378.11,93805006.12,38500857.6,77858545.05,56215263.51,70362227.04,23551490.27,30253944.2,49235028.25,139896430.48,1.62,1.62,1.62,4.73,0.14,26.29,8.72,12.08,4.76,1.57,3.64,3.43,1.95,18.11,6.5,5.97,1.11,26.66,61.31,10.93,31.59,0.29,3.68,33.39,45.69,12.38,4.61,2.56,4.83,20.79,0,1.51,17.52,16.44,54.97,1.56,2.98,17.06,33.92,34.92,14.33,28.99,20.93,26.2,8.77,11.26,18.33,52.08,3.8,9125485.88,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",98460,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-31",55,1299431.56,0,0,0,5.45,1.85,18.52,5.56,14.81,7.55,5.56,5.56,5.56,14.81,12.96,10.91,1.85,NA,18.18,78.18,9.26,29.09,3.64,7.41,40,49.09,21.82,3.64,5.45,1.82,18.18,0,9.09,21.82,18.18,50.91,7.27,16.36,18.18,20,38.18,29.09,30.91,27.27,12.73,18.18,21.82,20,40,0,0,0,3243281.71,1855947.92,19773591.63,9264047.19,17205891.86,11913783.26,10577965.27,3839636.18,11329140.49,16062090.68,11370740.32,13424811.7,3715962.81,0,24023157.89,103941374.71,22146473.64,39991645.22,3024662.56,5924379.18,54369931.3,54416478.54,28941036.22,7640870.93,15751249.41,970410.05,22223110.59,0,16024232.46,25099944.67,27844170.13,60974808.48,9773551.57,18158740.59,22322949.94,26350903.12,53337010.51,36831149.86,43027062.25,32172697.47,17912246.16,19536915.29,32400762.94,15537736,62467741.51,0,0,0,2.5,1.43,15.22,7.13,13.24,9.17,8.14,2.95,8.72,12.36,8.75,10.33,2.86,0,18.49,79.99,17.04,30.78,2.33,4.56,41.84,41.88,22.27,5.88,12.12,0.75,17.1,0,12.33,19.32,21.43,46.92,7.52,13.97,17.18,20.28,41.05,28.34,33.11,24.76,13.78,15.03,24.93,11.96,48.07,3.7,11146537.44,8.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
