"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"266",57849,"Singapore","SGP","North-East","SGP.4_1",2920,"overall","overall","2020-06-20",56,711589.09,0,0,1.79,5.36,0,17.86,14.29,12.5,7.14,5.36,0,0,0,7.14,3.57,12.73,60,43.64,56.36,65.45,43.64,7.27,47.27,25.45,85.71,3.57,0,0,0,5.36,0,1.89,9.43,20.75,67.92,1.89,0,11.32,28.3,58.49,10.71,28.57,35.71,19.64,0,8.93,28.57,57.14,0,0,598245.16,3331591.28,0,13080302.93,9593828.06,8029423.08,5709382.28,3255121.27,0,0,0,4545087.07,1844471.75,10498204.69,3285122.1,34670683.88,40584836.4,39740121.76,29365835.57,4036393.42,31823126.23,16046283.38,62592216.19,1750590.21,0,0,0,3629528.26,0,520255.71,7890876.32,10268651.45,49292551.18,763463.53,0,7795763.79,13880943.05,45532164.3,5499555.43,22674419.03,24300782.2,15497578,0,5488693.25,25809204.9,36674436.52,0,0,0.84,4.68,0,18.38,13.48,11.28,8.02,4.57,0,0,0,6.39,2.59,14.75,4.62,48.72,57.03,55.85,41.27,5.67,44.72,22.55,87.96,2.46,0,0,0,5.1,0,0.73,11.09,14.43,69.27,1.07,0,10.96,19.51,63.99,7.73,31.86,34.15,21.78,0,7.71,36.27,51.54,5.36,3067159,4.31,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"267",60632,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-06-21",89,1233498.74,1.12,1.12,1.12,2.25,1.12,8.99,6.74,13.48,2.25,2.25,2.25,0,4.49,6.74,1.12,8.05,33.33,36.78,66.67,54.02,54.02,9.2,41.38,50.57,88.76,3.37,0,0,0,3.37,1.2,1.2,7.23,25.3,65.06,0,2.41,10.84,22.89,63.86,13.48,25.84,35.96,17.98,4.49,6.74,19.1,64.04,1218034.48,1218034.48,1218034.48,1724983.04,665547.61,8405641.69,4441092.09,13820160.81,1890965.16,1408375.58,4234020.71,0,5563576.59,6033479.07,705060.79,12480998.46,1218034.48,44805262.31,78257951.11,57449044.23,62933304.64,10764883.16,52956728.1,52441986.36,115080900.45,2913582.01,0,0,0,1844077.62,2244482.37,609178.92,6880866.98,30053151.66,77797372.02,0,1665861.68,11856928.14,28322320.83,75739941.29,18111987.04,29207832.32,38848691.55,31416541.04,6804737.38,6143352.75,20375847.91,85213549.41,0.99,0.99,0.99,1.4,0.54,6.81,3.6,11.2,1.53,1.14,3.43,0,4.51,4.89,0.57,10.12,0.99,36.32,63.44,46.57,51.02,8.73,42.93,42.51,93.3,2.36,0,0,0,1.49,1.82,0.49,5.58,24.36,63.07,0,1.35,9.61,22.96,61.4,14.68,23.68,31.49,25.47,5.52,4.98,16.52,69.08,3.37,3008135.79,2.44,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"268",60633,"Singapore","SGP","East","SGP.2_1",2918,"male","overall","2020-06-21",64,772703.35,0,0,1.59,4.76,0,7.94,4.76,4.76,3.17,1.59,0,0,4.76,6.35,1.56,12.5,100,41.27,64.52,50.79,47.62,7.94,39.68,42.19,82.81,7.81,3.12,0,0,6.25,0,4.84,8.06,17.74,69.35,4.84,3.23,9.68,27.42,54.84,18.75,31.25,29.69,17.19,3.12,3.12,35.94,56.25,0,0,679914.01,6216133,0,3172576.32,4784529.58,1669986.09,1378825.18,360665.12,0,0,1822263.07,2310744.53,553857.65,8007629.6,2244482.37,26813916.84,48218364.77,37991579.18,32152587.97,7037147.65,25374221.99,26798644.56,62626300.93,5705002.49,4521249.84,0,0,4417781.52,0,1690937.97,4540156.45,15465206.57,54335361.71,2091553.17,1179958.99,6567068.27,17103688.55,49089393.72,12411412.1,20523098.96,24776488.73,18320662.91,1638587.73,1357746.51,31299452.95,42420689.93,0,0,0.88,8.04,0,4.11,6.19,2.16,1.78,0.47,0,0,2.36,2.99,0.72,10.36,2.9,34.7,62.4,49.17,41.61,9.11,32.84,34.68,81.05,7.38,5.85,0,0,5.72,0,2.19,5.88,20.01,70.32,2.71,1.53,8.5,22.13,63.53,16.06,26.56,32.06,23.71,2.12,1.76,40.51,54.9,1.59,705060.79,0.91,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"269",60634,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-06-21",100,1197013.9,0,0,1.01,6.06,2.02,14.14,9.18,9.09,5.05,2.02,0,0,4.04,9.09,2,11.11,50,41.05,64.52,51.06,48.94,6.38,40.43,41.67,80,5,3,0,0,5,1.14,3.41,10.23,18.18,67.05,4.55,3.41,12.5,25,54.55,15,27,28,18,4,3,29,53,0,0,679914.01,9412653.27,1782731.52,11392838.89,9420319.91,7849131.73,4373361.07,1296154.53,0,0,2714888.43,7172363.17,4358607.64,10420723.06,2244482.37,45139105.7,73664570.75,55466638.62,50022185.54,7544096.22,42800261.76,41365416.77,95759232.24,5705002.49,5291551.48,0,0,5465987.04,1301072.63,1690937.97,8296301.98,20821758.01,75172350.07,3392625.8,2228164.51,10352562.78,22631774.06,68677293.51,15782167.04,30772117.26,33921963.94,26806172.42,3754674.24,2548624.54,40545205.54,61118730.77,0,0,0.57,7.86,1.49,9.52,7.87,6.56,3.65,1.08,0,0,2.27,5.99,3.64,8.71,1.88,37.71,61.54,46.34,41.79,6.3,35.76,34.56,80,4.77,4.42,0,0,4.57,1.09,1.41,6.93,17.39,62.8,2.83,1.86,8.65,18.91,57.37,13.18,25.71,28.34,22.39,3.14,2.13,33.87,51.06,5.05,5642557.9,4.71,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"270",60635,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-06-21",67,1075296.63,0,0,0,2.99,1.49,8.96,11.94,11.94,5.97,0,2.99,0,2.99,13.43,4.48,10.77,NA,44.44,59.68,50,47.54,4.92,48.39,27.87,76.12,2.99,1.49,0,0,5.97,1.72,1.72,13.79,24.14,58.62,1.72,8.62,18.97,17.24,53.45,19.4,32.84,14.93,17.91,1.49,5.97,26.87,52.24,0,0,0,1450799.52,1010820.1,6344290.47,11393497.12,10406655.29,4719003.71,0,2228854.58,0,1827213.4,8477224.6,2512316.8,6690864.77,0,28798137.93,59513141.61,46145930.77,29972971.26,3825212.95,47099365.97,17611439.99,75983494.72,1561318.73,14973475.86,0,0,4199194.53,506948.56,553857.65,10041856.53,27888424.74,57726396.36,679914.01,5106629.98,27339892.24,10630296.45,52960751.16,27742169.18,44147320.27,13988567.85,10134365.75,13510347.12,2910481.09,27869714.22,52426941.41,0,0,0,1.35,0.94,5.9,10.6,9.68,4.39,0,2.07,0,1.7,7.88,2.34,6.22,0,26.78,55.35,42.91,27.87,3.56,43.8,16.38,70.66,1.45,13.92,0,0,3.91,0.47,0.52,9.34,25.94,53.68,0.63,4.75,25.43,9.89,49.25,25.8,41.06,13.01,9.42,12.56,2.71,25.92,48.76,2.99,2201698.13,2.05,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"271",63409,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-06-22",75,1329172.76,0,0,0,2.67,1.33,12,6.67,10.67,5.33,1.33,2.67,1.33,1.33,0,1.35,6.76,NA,46.58,61.64,63.01,41.1,4.11,47.95,40.28,81.33,12,1.33,0,0,0,1.45,0,4.35,30.43,63.77,0,1.45,8.7,31.88,57.97,13.33,34.67,25.33,18.67,2.67,9.33,24,56,0,0,0,6826299.21,832347.59,11155410.88,9855168.75,10420641.72,7842908.2,832347.59,2097175.75,1076724.52,832347.59,0,1437328.3,7093516.8,0,59226050.42,77483667.29,83407992.81,41840630.83,7003680.08,58785810.35,48790802.06,113676434.88,13867158.18,1475242.52,0,0,0,1475895.98,0,8768509.06,33523890.69,83972366.2,0,1475895.98,13716219.32,34932699.26,77615847.37,14365559.96,43195941.13,32271988.02,37907172.82,2181284.36,8203896.62,31856187.19,85499293.76,0,0,0,5.14,0.63,8.39,7.41,7.84,5.9,0.63,1.58,0.81,0.63,0,1.08,5.34,0,44.56,58.29,62.75,31.48,5.27,44.23,36.71,85.52,10.43,1.11,0,0,0,1.11,0,6.6,25.22,63.18,0,1.11,10.32,26.28,58.39,10.81,32.5,24.28,28.52,1.64,6.17,23.97,64.33,5.33,4052848.74,3.05,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"272",66200,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-06-23",60,947850.13,0,0,0,6.67,1.67,13.33,10,15,5,1.67,0,0,1.67,0,3.33,14.04,0,39.66,65.52,53.45,34.48,6.9,41.38,27.59,71.67,13.33,0,1.67,0,6.67,1.82,0,16.36,21.82,60,0,5.45,12.73,21.82,60,16.67,28.33,28.33,18.33,1.67,8.33,18.33,63.33,0,0,0,5312862.21,958526.54,11876622.2,7393113.62,13289219.34,3971668.16,643933.14,0,0,2537181.26,0,1991547.62,10144889.56,0,39379204.58,68396291.52,46901345.4,35297315.7,4714484.66,38487860.91,30974855.44,69045917.25,14119748.34,0,1074259.95,0,4523684.92,1211733.17,0,14028632.71,15264502.57,55441867.93,0,3187083.73,11893060.36,13318961.88,57547630.42,16088107.67,23470825.98,25717375.23,20670427.51,1029941.17,5739959.58,24160228.54,55016607.1,0,0,0,5.61,1.01,12.53,7.8,14.02,4.19,0.68,0,0,2.68,0,2.1,10.7,0,41.55,72.16,49.48,37.24,4.97,40.61,32.68,72.84,14.9,0,1.13,0,4.77,1.28,0,14.8,16.1,58.49,0,3.36,12.55,14.05,60.71,16.97,24.76,27.13,21.81,1.09,6.06,25.49,58.04,13.33,9275833.7,9.79,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"273",66201,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-06-23",63,1060490.18,1.59,1.59,1.59,6.35,3.17,11.11,7.94,19.05,6.35,1.59,3.17,1.59,3.17,NA,3.17,12.9,0,40.98,50.82,47.54,32.79,3.28,37.7,31.67,80.95,4.76,0,0,0,4.76,0,1.82,10.91,10.91,76.36,0,1.82,5.45,29.09,63.64,15.87,28.57,28.57,14.29,0,3.17,25.4,58.73,2088747.81,2088747.81,2088747.81,4784022.97,3163007.75,10730395.57,8711507.51,18669692.73,4020384.14,2088747.81,2747860.56,2088747.81,3094969.06,0,4625929.07,13948677.27,0,48289223.09,53528342.95,45505766.28,40130132.48,2821817.36,48763693.26,39722629.36,88984783.6,4666958.48,0,0,0,3110940.97,0,659112.75,5954629.97,13526249.2,73527722.06,0,659112.75,2772390.31,22243926.93,67992284,19711999.65,24325902.72,28154717.07,21475094.54,0,2891667.84,20988326.5,69787719.64,1.97,1.97,1.97,4.51,2.98,10.12,8.21,17.6,3.79,1.97,2.59,1.97,2.92,0,4.36,13.15,0,45.53,50.48,42.91,37.84,2.66,45.98,37.46,83.91,4.4,0,0,0,2.93,0,0.62,5.61,12.75,69.33,0,0.62,2.61,20.98,64.11,18.59,22.94,26.55,20.25,0,2.73,19.79,65.81,14.29,12366974.3,11.66,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"274",66202,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-06-23",52,941141.14,1.96,1.96,1.96,9.8,1.96,17.65,15.69,9.8,3.92,3.92,1.96,0,5.88,NA,5.77,11.54,0,50,56,50,42,4,42,38,86.54,1.92,0,0,0,5.77,0,4.26,4.26,25.53,65.96,0,4.26,12.77,25.53,57.45,11.54,28.85,19.23,30.77,3.85,3.85,26.92,55.77,687474.63,687474.63,687474.63,4946542.17,1029941.17,11608070.5,8843594.86,7172129.34,2439183.55,3181332.76,1468755.62,0,3920830.63,0,3237391.43,15292726.54,0,48675170.3,57819691.36,38979735.2,31417492.14,2091045.98,40335412.87,27831044.98,75947213.31,8692199.68,0,0,0,3214179.57,0,2490431.73,1819883.99,19385244.87,61982009.04,0,1819883.99,9266701.09,19014390.46,55576594.08,6944313.02,20900772.56,13694853.6,44137630.44,2039715.89,2059882.33,25260900.13,56317071.27,0.73,0.73,0.73,5.26,1.09,12.33,9.4,7.62,2.59,3.38,1.56,0,4.17,0,3.44,16.25,0,51.72,61.44,41.42,33.38,2.22,42.86,29.57,80.7,9.24,0,0,0,3.42,0,2.65,1.93,20.6,65.86,0,1.93,9.85,20.2,59.05,7.38,22.21,14.55,46.9,2.17,2.19,26.84,59.84,13.73,7587871.02,8.06,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"275",69021,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-06-24",78,929963.23,0,0,0,1.28,1.28,7.69,10.26,8.97,3.85,1.28,0,0,3.85,0,2.56,7.79,100,33.33,60,62.67,48,1.33,46.67,41.1,82.05,7.69,1.28,1.28,0,2.56,0,0,6.94,22.22,70.83,0,1.39,12.5,22.22,63.89,14.1,34.62,28.21,15.38,2.56,8.97,15.38,65.38,0,0,0,1900430.95,1900430.95,6351810.66,10611446.71,8181032.88,3146938.59,1095844.19,0,0,5805112.04,0,2760157.58,5468453.06,851286.12,31487846.67,59118015.96,57140372.39,47341563.61,725449.48,44322876.62,38174025.24,76446520.05,6922367.57,1900430.95,808732.01,0,1702572.23,0,0,5296114.7,14590813.63,65783430.61,0,1031654.3,8566602.38,19185780.3,56886321.97,13528765.21,30794171.38,26569924.73,14777497.62,2625880.43,7667973.62,15740082.75,59636422.13,0,0,0,2.04,2.04,6.83,11.41,8.8,3.38,1.18,0,0,6.24,0,2.97,5.88,0.92,33.86,63.57,61.44,50.91,0.78,47.66,41.05,82.2,7.44,2.04,0.87,0,1.83,0,0,5.69,15.69,70.74,0,1.11,9.21,20.63,61.17,14.55,33.11,28.57,15.89,2.82,8.25,16.93,64.13,7.69,6189913.08,6.66,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"276",69022,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-06-24",73,1085252.56,0,0,1.37,1.37,0,10.96,2.74,10.96,1.37,1.37,2.74,0,0,NA,5.48,9.59,NA,38.03,50.7,52.11,50.7,0,49.3,30.43,79.45,10.96,0,0,0,2.74,1.54,1.54,13.85,21.54,61.54,0,1.54,10.77,26.15,61.54,15.07,38.36,20.55,15.07,5.48,6.85,23.29,53.42,0,0,563551.9,563551.9,0,7318875.94,1127103.8,9034590.21,563551.9,2034708.1,1659396.09,0,0,0,7307527.85,14609331.71,0,35314412.05,60876565,50260159.13,58133992.14,0,62719809.13,42172015.98,78145740.95,23457719.79,0,0,0,2191688.37,725449.48,1900430.95,13242472.54,15252542.25,66169488.74,0,1095844.19,10008574.01,20134262.26,66051703.51,13766332.54,36476285.34,19467719.14,27580046.94,3894260.61,4539758.37,20673098.86,68183266.13,0,0,0.52,0.52,0,6.74,1.04,8.32,0.52,1.87,1.53,0,0,0,6.73,13.46,0,32.54,56.09,46.31,53.57,0,57.79,38.86,72.01,21.61,0,0,0,2.02,0.67,1.75,12.2,14.05,60.97,0,1.01,9.22,18.55,60.86,12.68,33.61,17.94,25.41,3.59,4.18,19.05,62.83,5.48,3074234.1,2.83,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"277",69023,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-06-24",68,942534.69,1.47,1.47,1.47,5.88,5.88,16.18,14.71,14.71,4.41,1.47,5.88,1.47,1.47,NA,7.35,11.94,50,41.79,62.69,46.27,43.28,2.99,49.25,27.27,86.76,5.88,0,0,0,2.94,1.59,1.59,6.35,30.16,60.32,1.59,4.76,11.11,23.81,58.73,19.12,26.47,20.59,26.47,5.88,8.82,14.71,63.24,1095844.19,1095844.19,1095844.19,5715453.42,6021658.23,13109465.36,11115297.28,11820053.72,4226396.47,1095844.19,4506130.71,1095844.19,1031654.3,0,5198209.38,12116656.14,851286.12,32854755.86,64894306.1,42818997.13,35927430.81,1289001.38,53109765.44,22737665.39,86641840.39,3524210.52,0,0,0,1702572.23,682955.74,1031654.3,3894260.61,29465796.28,53753026.88,725449.48,2874644.11,7223764.22,13896865.75,64106970.23,15543110.11,20457630.2,26573281.93,26253671.55,3999739.15,7052777.94,21608753.17,56166423.53,1.16,1.16,1.16,6.06,6.39,13.91,11.79,12.54,4.48,1.16,4.78,1.16,1.09,0,5.52,12.86,0.9,34.86,68.85,45.43,38.12,1.37,56.35,24.12,91.92,3.74,0,0,0,1.81,0.72,1.09,4.13,31.26,57.03,0.77,3.05,7.66,14.74,68.02,16.49,21.7,28.19,27.85,4.24,7.48,22.93,59.59,8.82,9238609.16,9.8,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"278",71762,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-06-25",68,922735.41,0,0,0,4.41,0,17.65,4.41,13.24,1.47,1.47,1.47,1.47,0,9.38,7.35,9.23,0,38.46,64.62,49.23,36.92,0,52.31,38.46,88.24,4.41,1.47,0,0,1.47,0,0,7.94,14.29,77.78,0,1.59,11.11,20.63,66.67,16.18,26.47,29.41,20.59,5.88,11.76,11.76,63.24,0,0,0,4781129.3,0,16928621.8,3915943.98,9797360.84,529611.15,1415513.68,1415513.68,1021541.89,0,7303521.92,7580381.67,8786625.51,0,36506923.49,56191410,44773644.64,34913847.29,0,39307886.21,36361749.83,80416959.31,5792051.42,900987.44,0,0,1021541.89,0,0,6555725.16,8844683.05,69071008.83,0,1321631.07,8879896.74,13994735.02,60275154.21,17492152.08,18630788.81,30921997.9,17426478.26,5730839.44,11682252.32,11293579.15,55764746.13,0,0,0,5.18,0,18.35,4.24,10.62,0.57,1.53,1.53,1.11,0,7.92,8.22,9.52,0,39.56,60.9,48.52,37.84,0,42.6,39.41,87.15,6.28,0.98,0,0,1.11,0,0,7.1,9.59,74.85,0,1.43,9.62,15.17,65.32,18.96,20.19,33.51,18.89,6.21,12.66,12.24,60.43,1.47,1124051.92,1.22,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"279",71763,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-06-25",66,1012545.36,0,0,0,7.58,1.52,9.09,9.09,12.12,3.03,1.52,1.52,1.52,3.03,6.06,4.55,18.18,0,58.46,58.46,58.46,44.62,6.15,56.92,32.31,90.91,3.03,1.52,0,0,1.52,0,0,4.84,29.03,66.13,0,0,11.29,29.03,59.68,22.73,27.27,24.24,18.18,9.09,6.06,18.18,60.61,0,0,0,9857083.48,1021541.89,6176982.85,7576193.93,12049047.98,1516027.09,1021541.89,1498468.72,1021541.89,1432100.01,7708198.8,7766450.44,18243830.54,0,57564819.08,53945636.53,57422156.3,49424653.86,4237005.16,55024362.7,27281185.36,91494828.19,1799996.55,4234198.31,0,0,900987.44,0,0,2607719.6,29823008.97,64456636.91,0,0,8029163.56,27866379.12,60991822.8,20905861.4,23956184.55,27345908.9,23263896.94,5858559.53,5941266.34,19699106.37,65388433.25,0,0,0,9.73,1.01,6.1,7.48,11.9,1.5,1.01,1.48,1.01,1.41,7.61,7.67,18.02,0,56.85,53.28,56.71,48.81,4.18,54.34,26.94,90.36,1.78,4.18,0,0,0.89,0,0,2.58,29.45,63.66,0,0,7.93,27.52,60.24,20.65,23.66,27.01,22.98,5.79,5.87,19.46,64.58,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"280",74419,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-06-26",68,991425.35,1.49,1.49,1.49,8.96,3.03,19.7,11.94,14.93,5.97,3.03,1.49,1.52,4.48,11.94,5.88,14.93,NA,37.88,59.7,52.31,34.85,4.55,51.52,33.33,72.06,10.29,0,0,0,11.76,0,1.64,6.56,21.31,70.49,0,3.23,14.52,20.97,61.29,22.06,22.06,29.41,17.65,7.35,5.88,23.53,54.41,980526.55,980526.55,980526.55,10571942.67,1755529.63,16525243.95,7575588.25,12763738.01,5187829.39,1702676.31,933573.19,722149.76,2970271.14,8225012.3,3446553.77,13957175.98,0,39680070.2,66899052.64,47542387.56,36262285.28,3195762.06,62169989.58,44666561.62,81581340.62,6412695,0,0,0,7889006.34,0,2238235.23,5208506.37,13193350.38,66596141.29,0,2973928.85,10890163.06,18804415.19,61493468.86,18797896.12,22656728.12,39621767.55,13085584.16,5486434.99,5198204.59,34045197.12,49432139.26,0.99,0.99,0.99,10.66,1.77,16.67,7.64,12.87,5.23,1.72,0.94,0.73,3,8.3,3.48,14.08,0,40.02,67.48,47.95,36.58,3.22,62.71,45.05,82.29,6.47,0,0,0,7.96,0,2.26,5.25,13.31,67.17,0,3,10.98,18.97,62.03,18.96,22.85,39.96,13.2,5.53,5.24,34.34,49.86,4.55,2424826.06,2.45,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"281",74420,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-06-26",62,994966.49,0,0,0,8.06,1.61,12.9,9.68,11.48,8.06,0,1.61,1.61,11.29,3.23,4.84,6.67,0,49.18,59.68,72.58,53.23,6.45,56.45,46.77,80.65,9.68,1.61,1.61,0,3.23,0,1.69,8.47,18.64,71.19,3.33,6.67,5,20,65,20.97,20.97,32.26,22.58,9.68,12.9,20.97,51.61,0,0,0,12214895.74,4350733.4,20008343.58,14234222.26,8115697.05,5694414.33,0,722149.76,980526.55,7564240.92,1982611.48,2974509.06,4659928.09,0,43237882.12,62566716.17,76546986.86,53413489.71,4971158.21,54612938.94,49427204.36,78424170.34,9500214.27,980526.55,5634366.3,0,2709250.18,0,980526.55,11366628.22,16012023.62,64538615.86,4019576.36,8609197.1,2719982.27,19232762.1,62667009.82,16628294.39,21003528.64,33873817.89,25742886.73,9236357.67,15492048.76,19354213.26,52166991.7,0,0,0,12.28,4.37,20.11,14.31,8.16,5.72,0,0.73,0.99,7.6,1.99,2.99,4.68,0,43.46,62.88,76.93,53.68,5,54.89,49.68,78.82,9.55,0.99,5.66,0,2.72,0,0.99,11.42,16.09,64.87,4.04,8.65,2.73,19.33,62.98,16.71,21.11,34.05,25.87,9.28,15.57,19.45,52.43,1.61,998916.26,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0
