"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"469",8535,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","35-54","2020-07-04",50,4367331.36,2,2,2,14,0,16,10,28,20,2,2,2,12,12,28,16.67,62.5,58,70,20,30,22,2,38,48,40,4,4,2,2,0,4,14,24,58,0,6,24,16,54,28,24,26,20,4,12,34,50,8114035.29,8114035.29,8114035.29,70161353.21,0,65483458.57,46155742.18,155491127.63,109990395.35,8114035.29,8114035.29,11647188.56,82784501.26,50468698.43,133927558.91,93633340.77,36412427.62,234827835.81,319889576.57,75944501.99,108585893.28,97132824.56,10439431.11,125924475.16,230394103.73,160974740.08,19761223.85,10513293.07,1727116.35,13362658.71,0,17758984.03,52036473.14,127015530.91,239922147.7,0,19395685.06,112436906.71,54321873.89,250578670.11,97191733.79,113816410.14,110745242.1,104540318.63,34533547.35,32155918.98,105814772.85,264228896.59,1.86,1.86,1.86,16.07,0,14.99,10.57,35.6,25.18,1.86,1.86,2.67,18.96,11.56,30.67,21.44,8.34,53.77,73.25,17.39,24.86,22.24,2.39,28.83,52.75,36.86,4.52,2.41,0.4,3.06,0,4.07,11.91,29.08,54.94,0,4.44,25.74,12.44,57.38,22.25,26.06,25.36,23.94,7.91,7.36,24.23,60.5,4,29284923.93,6.71,10,38,20,32,60539415.78,143268014.64,79405913.24,153519792.12,13.86,32.8,18.18,35.15
"470",8536,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-07-04",340,30889437.43,2.44,1.52,3.96,13.94,3.05,16.62,10.84,17.63,11.14,4.53,3.65,6.69,9.37,20.48,33.33,15.73,60.38,51.94,70.16,22.73,43.73,21.04,11.86,44.72,45,24.71,7.06,4.41,2.65,5.88,3.67,4,19,23,50.33,3.67,8.67,21.33,24.67,41.67,29.71,20.59,15,19.71,8.82,8.53,21.18,47.06,67963298.31,28500043.03,99783953.52,428258233.47,104717206.27,530776716.14,305870457.69,601717399.91,365645511.4,162904990.72,154957177.79,182532572.55,370801999.51,650687131.93,1057945222.27,475657454.57,233230470.95,1395061948.94,1985378085.48,602210020.3,1202866538.38,566479734.09,351477723.77,1214836695.77,1420068388.98,704062254.73,196617718.93,133228147.72,69199382.02,244567179.16,96244418.64,167128771.14,498648940.94,624174944.1,1323353644.02,98527480.08,264646489.49,579230529.09,599417744.3,1178675459.71,911099756.79,595642218.03,457685933.11,645871916.54,290595172.17,251184148.17,577496243.29,1523629139.29,2.2,0.92,3.23,13.86,3.39,17.18,9.9,19.48,11.84,5.27,5.02,5.91,12,21.07,34.25,15.4,7.55,45.16,64.27,19.5,38.94,18.34,11.38,39.33,45.97,22.79,6.37,4.31,2.24,7.92,3.12,5.41,16.14,20.21,42.84,3.19,8.57,18.75,19.41,38.16,29.5,19.28,14.82,20.91,9.41,8.13,18.7,49.33,4.23,133537596.86,4.32,24.57,25.94,20.48,29.01,579350725.64,709878281.57,545845064.82,832190842.13,18.76,22.98,17.67,26.94
"471",10802,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-07-05",199,15070191.36,3.09,3.09,4.12,11.79,2.07,17.53,8.29,11.92,9.74,3.09,2.59,4.12,7.77,20.51,24.62,15.58,58.06,53.57,71.79,27.46,50.78,20.62,14.43,51.26,45.23,29.15,10.05,3.52,6.03,5.03,4.1,5.64,11.79,19.49,58.97,3.02,9.55,23.62,17.59,46.23,29.15,28.64,11.06,30.65,10.05,11.06,26.13,51.76,61505296.06,61505296.06,81895702.7,169738005.67,42075976.83,237566287.56,153071613.58,172718955.87,170823635.33,52194037.03,49010573.52,64651417.59,103031012.59,295563019.19,387649836.63,188854503.86,129546888.12,782078138.74,1043640785.22,372831524.1,720753543.9,316831615.71,240433445.94,696773908.11,676607413.09,407256122.49,138026587.42,53224059.83,119034740.68,89022304.42,87942724.69,119028535.09,165022971.7,259257106.47,852593587.35,54616973.03,192192127.85,308097084.72,265815340.82,686297609.99,438468256.87,421744107.93,166477593.03,479860011.62,183887856.85,192209765.16,389273367.23,731016431.82,4.08,4.08,5.43,11.26,2.79,15.76,10.16,11.46,11.34,3.46,3.25,4.29,6.84,19.61,25.72,12.53,8.6,51.9,69.25,24.74,47.83,21.02,15.95,46.24,44.9,27.02,9.16,3.53,7.9,5.91,5.84,7.9,10.95,17.2,56.57,3.62,12.75,20.44,17.64,45.54,29.1,27.99,11.05,31.84,12.2,12.75,25.83,48.51,3.61,48521143.96,3.22,26.4,22.84,21.32,29.44,467529858.2,290908801.02,340393597.41,397052907.67,31.02,19.3,22.59,26.35
"472",10803,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","35-54","2020-07-05",54,5184230.12,0,0,0,9.43,0,3.85,7.55,7.55,9.43,3.77,0,1.89,1.89,13.21,51.85,24.07,61.54,64.81,64.81,25.93,53.7,20.37,5.56,59.26,53.7,29.63,5.56,5.56,3.7,1.85,1.85,0,5.56,24.07,68.52,1.85,1.85,11.11,18.52,66.67,20.37,38.89,20.37,18.52,1.85,5.56,24.07,68.52,0,0,0,66531430.81,0,4959995.92,35526027.69,51090231.02,55057204.81,20559157.68,0,15462855.45,6687510.45,46157406.49,272113626.25,104466865.02,79813917.95,356996724.3,330653943.95,155957777.81,303987676.17,97719687.03,36022013.13,273941618.24,300398617.69,152609305.54,11896954.09,28837876.34,20088504.55,4591753.98,4630633.52,0,22729176.02,144155641.96,346907560.71,4630633.52,4630633.52,43596040.44,92724219.96,372841484.77,64684561.65,245671630.63,94343668.62,103291467.2,15462855.45,36375080.21,119818847.67,346766228.87,0,0,0,12.83,0,0.96,6.85,9.85,10.62,3.97,0,2.98,1.29,8.9,52.49,20.15,15.4,68.86,63.78,30.08,58.64,18.85,6.95,52.84,57.94,29.44,2.29,5.56,3.87,0.89,0.89,0,4.38,27.81,66.92,0.89,0.89,8.41,17.89,71.92,12.48,47.39,18.2,19.92,2.98,7.02,23.11,66.89,0,0,0,3.7,14.81,29.63,51.85,33847179.64,73963470.53,131857811.27,278754550.77,6.53,14.27,25.43,53.77
"473",10804,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-07-05",261,21510815.43,2.35,2.35,3.14,11.33,1.57,14.57,7.87,10.63,9.38,3.14,1.98,3.53,6.3,18.36,30.65,17.24,60,56.2,70.82,26.27,51.37,19.92,12.5,52.49,46.74,30.27,8.81,3.83,5.36,4.21,3.5,4.28,10.51,20.23,61.48,2.68,7.66,20.31,18.01,51.34,27.2,30.27,13.03,28.74,8.05,9.58,25.67,55.94,61505296.06,61505296.06,81895702.7,262557747.99,42075976.83,268814594.99,188597641.27,223809186.89,225880840.14,72753194.71,49010573.52,80114273.03,109718523.04,341720425.68,711283304.27,294082838.99,210122276.19,1198924000.66,1473645811.63,528789301.91,1083828887.57,414551302.74,277216929.19,1029976311.5,1040470017.61,622040835.19,149923541.5,82061936.17,139123245.23,93614058.4,92573358.21,119028535.09,212222207.47,405565900.31,1298517330.4,59247606.55,196822761.36,351693125.16,385162772.41,1158155277.1,531594281.91,682447623.66,287109573.16,639029212.8,199350712.3,228584845.37,543882940.31,1168631329.27,2.86,2.86,3.81,12.21,1.96,12.5,8.77,10.4,10.5,3.38,2.28,3.72,5.1,15.89,33.07,13.67,9.77,55.74,68.51,24.58,50.39,19.27,12.89,47.88,48.37,28.92,6.97,3.81,6.47,4.35,4.3,5.53,9.87,18.85,60.37,2.75,9.15,16.35,17.91,53.84,24.71,31.73,13.35,29.71,9.27,10.63,25.28,54.33,2.76,48521143.96,2.26,20.85,20.85,23.17,35.14,501377037.83,373374685.44,523009779.94,742186067.26,23.31,17.36,24.31,34.5
"474",10805,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-07-05",228,19750675.75,2.69,2.69,3.59,12.05,2.26,17.57,9.91,13.96,10.27,2.7,3.17,5.38,8.14,21.88,24.56,14.91,55.88,49.33,66.96,24.89,48.2,19.37,13.06,49.34,46.05,26.32,10.09,3.51,5.26,7.89,3.57,6.25,13.84,19.64,56.7,3.07,10.96,24.12,18.42,43.42,31.58,27.63,11.84,27.63,10.53,11.4,25.88,51.32,61505296.06,61505296.06,81895702.7,219784912.94,43872695.49,322920127.42,229481295.6,292724983.67,215179681.06,52194037.03,64141758.98,147627897,156789516.2,420774416.99,439126383.1,212732523.08,129990621.65,890027430.28,1233408754.28,398862277.86,844131081.33,374392643.62,247597108.13,854960258.76,935023666.19,437375702.62,197633519.21,53667793.36,119034740.68,208484244.83,87942724.69,182021610.11,279844306.31,343220721.19,1058864001.98,79999210.78,318185874.06,401764131.77,361053938.09,814064420.68,656211046.82,516686357.8,241302456.63,527800301.9,217390971.37,294052537.52,535925266.37,917067084.78,3.11,3.11,4.15,11.13,2.22,16.35,11.62,14.82,10.89,2.64,3.25,7.47,7.94,21.3,22.23,10.77,6.58,45.06,62.45,20.19,42.74,18.96,12.54,43.29,47.34,22.14,10.01,2.72,6.03,10.56,4.45,9.22,14.17,17.38,53.61,4.05,16.11,20.34,18.28,41.22,33.22,26.16,12.22,26.72,11.01,14.89,27.13,46.43,3.15,48521143.96,2.46,26.99,22.57,21.24,29.2,620676365.19,411118552.9,409531541.06,522607144.12,31.43,20.82,20.74,26.46
"475",10806,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","35-54","2020-07-05",59,6085168.02,0,0,0,8.62,0,5.26,6.9,6.9,8.62,3.45,0,1.72,1.72,12.07,50.85,23.73,61.54,66.1,67.8,25.42,50.85,18.64,5.08,57.63,54.24,27.12,6.78,5.08,3.39,3.39,1.69,0,5.08,25.42,67.8,1.69,1.69,10.17,23.73,62.71,20.34,37.29,20.34,20.34,1.69,10.17,22.03,66.1,0,0,0,66531430.81,0,26597562.95,35526027.69,51090231.02,55057204.81,20559157.68,0,15462855.45,6687510.45,46157406.49,303780927.77,114678271.98,79813917.95,425452947.21,420747733.89,166169184.78,325443570.73,97719687.03,36022013.13,305608919.76,353521813.77,152609305.54,27229980.93,28837876.34,20088504.55,26229321.01,4630633.52,0,22729176.02,187249103.54,393907889.07,4630633.52,4630633.52,43596040.44,161180442.87,394479051.8,86322128.68,267127525.18,115799563.18,128835901,15462855.45,89679948.76,119818847.67,383555150.27,0,0,0,10.93,0,4.37,5.84,8.4,9.05,3.38,0,2.54,1.1,7.59,49.92,18.85,13.12,69.92,69.14,27.31,53.48,16.06,5.92,50.22,58.1,25.08,4.47,4.74,3.3,4.31,0.76,0,3.74,30.77,64.73,0.76,0.76,7.16,26.49,64.83,14.19,43.9,19.03,21.17,2.54,14.74,19.69,63.03,0,0,0,5.08,18.64,27.12,49.15,44058586.6,132389958.95,131857811.27,300210445.32,7.24,21.76,21.67,49.33
"476",10807,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-07-05",357,31919092.41,2.01,2.01,2.87,11.46,2.03,13.87,8.65,13.54,10.03,3.16,2.03,4.02,6.65,17.19,31.09,16.38,59.65,51.49,65.87,24.77,46.69,18.67,12.35,50,42.3,25.21,8.96,3.08,4.48,5.6,3.54,4.5,11.9,20.58,59.49,2.85,8.54,20.89,19.62,48.1,24.93,24.93,11.48,23.25,7.28,9.8,21.01,47.06,63403268.9,63403268.9,88295247.15,357652592,60935740.63,407879435.57,294219759.54,447891667.17,328178832.58,92432858.91,64141758.98,167682506.43,191037604.56,491439777.02,958523948.28,373071551.71,244633518.62,1494581805.92,1913753541.16,648201998.65,1314442502.96,532246907.3,342153416.08,1337074071.71,1417459064.16,726870252.09,254773276.89,82505669.71,161443723,234713565.84,103835352.77,182021610.11,342082641.41,559257778.77,1658361608.47,89260477.82,329504018.02,486985320.04,575492394.75,1390932843.12,796123213.82,822652473.08,386832182.43,751163778.3,244742620.48,407423951.65,693976690.56,1443495765.94,1.99,1.99,2.77,11.2,1.91,12.78,9.22,14.03,10.28,2.9,2.01,5.25,5.99,15.4,30.03,11.69,7.66,46.82,59.96,20.31,41.18,16.67,10.72,41.89,44.41,22.77,7.98,2.58,5.06,7.35,3.25,5.7,10.72,17.52,51.96,2.8,10.32,15.26,18.03,43.58,24.94,25.77,12.12,23.53,7.67,12.76,21.74,45.22,2.31,50419116.8,1.58,22.04,21.05,22.37,34.54,693742940.01,555452776.86,605407504.85,934533550.13,21.73,17.4,18.97,29.28
"477",13174,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-07-06",199,15824803.15,4.1,3.08,4.62,13.33,3.08,14.87,11.22,18.88,13.27,4.62,4.62,3.59,6.67,14.87,30.65,15.66,40,60.94,73.85,29.38,54.64,22.4,11.86,52.53,42.21,30.15,12.56,5.03,5.53,4.02,4.57,7.11,11.68,19.29,57.36,4.04,11.62,14.14,18.18,52.02,23.12,23.12,22.11,29.65,11.56,10.05,23.12,54.77,72504013.88,57788288.5,76446998.43,228954029.9,40301447.46,235556532.47,190577876.76,289383499.1,227350596.03,70832993.25,79143498.83,61403638.88,102278323.88,220562030.49,481158922.35,254688525.23,112443981.72,959613781.41,1148880689.31,436648232.2,807393908.34,349399746.34,207873974.81,787778283.16,731550743.17,429796527.62,190790186.7,67696059.78,106927866.67,52432318.94,70346032.35,115971824.54,173128237.09,282409050.44,931232761.73,41336805.2,162779671.2,252548709.84,237771195.39,884757321.26,342281367.82,361597724.58,297948542.38,541406392.23,208136857.68,139000449.31,358828445.94,873227949.96,4.58,3.65,4.83,14.47,2.55,14.89,12.04,18.29,14.37,4.48,5,3.88,6.46,13.94,30.41,16.09,7.11,60.64,72.6,27.59,51.02,22.08,13.14,49.78,46.23,27.16,12.06,4.28,6.76,3.31,4.45,7.33,10.94,17.85,58.85,2.61,10.29,15.96,15.03,55.91,21.63,22.85,18.83,34.21,13.15,8.78,22.68,55.18,3.59,50880268.46,3.22,29.29,20.71,23.23,26.77,492971856.33,302134503.85,324933940.9,459153401.81,31.15,19.09,20.53,29.01
"478",13175,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-07-06",247,20407926.39,3.7,2.47,4.12,11.52,2.88,13.58,9.43,16.87,12.3,4.53,3.7,2.88,6.58,14.88,30.77,17.89,39.53,60,73.25,26.86,51.65,20.83,11.16,49.19,42.91,31.17,12.15,4.45,5.26,3.64,3.67,6.12,11.02,20.41,58.78,3.25,10.57,14.23,19.92,52.03,25.51,23.48,19.84,29.15,11.74,9.31,22.67,55.47,83082834.88,57788288.5,87025819.43,243594597.31,47423918.64,261242434.84,214150139.62,312740788.72,250707885.64,85473560.65,79143498.83,61403638.88,110340874.06,272217612.94,641608473.77,331807840.07,139388180.23,1224746282.32,1521604256.9,511906285.23,1059094017.53,435431892.29,246780916.31,960628449.61,950513817.15,593180801.01,243050509.95,72482867.16,125024783.88,53253248.01,70346032.35,126550645.54,208427616.2,380340268.19,1245735668.15,41336805.2,189085852.99,320983268.36,347033995.46,1139066105.16,493275673.59,516096216.48,329454902.33,650811286.43,278302496.84,167833084.57,447893994.2,1142108684.87,4.07,2.83,4.26,11.94,2.32,12.8,10.49,15.32,12.28,4.19,3.88,3.01,5.41,13.34,31.44,16.26,6.83,60.01,74.56,25.08,51.9,21.34,12.09,47.07,46.58,29.07,11.91,3.55,6.13,2.61,3.45,6.2,10.21,18.64,61.04,2.03,9.27,15.73,17,55.81,24.17,25.29,16.14,31.89,13.64,8.22,21.95,55.96,2.88,50880268.46,2.49,28.16,20.82,21.22,29.8,601050956.89,419630561.31,373432678.91,642024063.37,29.45,20.56,18.3,31.46
"479",13176,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-07-06",243,21389282.63,3.78,2.94,4.2,13.81,3.36,17.65,13.75,20.5,12.55,4.2,5.88,3.36,9.66,17.23,31.69,14.46,35.29,53.85,66.39,25.42,50.42,19.23,10.59,48.35,40.74,28.4,11.11,4.12,4.53,10.7,4.15,7.05,14.94,18.67,55.19,3.31,12.81,16.12,19.01,48.76,25.93,25.1,21.4,25.93,10.7,11.52,25.1,52.26,83126840.4,68411115.02,87069824.95,257195980.99,61222469.71,354077568.7,285607945.94,398872656.49,272059404.02,81455819.76,134333264.02,68167242.7,212360951.15,386542396.92,676957098.54,321967639.3,112443981.72,1077816023.36,1364187722.21,468307955.37,969179959.78,377556982.49,223535586.42,936294415.1,929218286.15,553776803.56,225298872.15,67696059.78,106927866.67,252723762.47,78973325.43,157487037.74,349192331.06,393518542.31,1150364617.5,41336805.2,258995168.2,411653396.37,359569291.71,1064086989.3,564070538.78,499764943.26,419795951.72,616050541.15,248107997.72,255945213.13,549951103.65,1081637336.29,3.89,3.2,4.07,12.02,2.86,16.55,13.35,18.65,12.72,3.81,6.28,3.19,9.93,18.07,31.65,15.05,5.26,50.39,63.78,21.89,45.31,17.65,10.45,43.77,43.44,25.89,10.53,3.16,5,11.82,3.69,7.36,16.33,18.4,53.78,1.93,12.11,19.25,16.81,49.75,26.37,23.37,19.63,28.8,11.6,11.97,25.71,50.57,3.36,67706271.85,3.17,26.86,21.49,25.62,26.03,602699554.44,421178551.16,527718022.68,584045522.51,28.18,19.69,24.67,27.31
"480",13177,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","35-54","2020-07-06",50,4725867.82,2,0,2,4,2,12,4,10.2,10,4,0,0,8,16.33,30,28,35.71,54,68,16,40,14,12,36,46,36,10,2,4,2,0,2,8,28,62,0,6,14,26,54,38,22,12,26,12,8,20,58,10578821,0,10578821,14640567.4,7122471.19,64120436.52,34749117.19,34534143.94,34534143.94,14640567.4,0,0,31209125.63,74802157.9,137350853.58,88296169.18,26944198.51,255786818.11,336593769.99,75258053.03,255859091.16,89717562.91,66638186.33,173323731.47,233189654.03,163432151,52260323.25,4786807.38,18096917.21,820929.07,0,10578821,35299379.1,136365751.89,290342829.95,0,26306181.79,68434558.52,112948217.02,264897824.61,178725550.6,117895129.28,54652935.4,109404894.2,70165639.16,56090315.07,89065548.26,255897512.77,2.24,0,2.24,3.1,1.51,13.57,7.35,7.31,7.31,3.1,0,0,6.6,15.83,29.06,18.68,5.7,54.12,71.22,15.92,54.14,18.98,14.1,36.68,49.34,34.58,11.06,1.01,3.83,0.17,0,2.24,7.47,28.86,61.44,0,5.57,14.48,23.9,56.05,37.82,24.95,11.56,23.15,14.85,11.87,18.85,54.15,2,473565.02,0.1,22.45,20.41,16.33,40.82,108079100.56,120545783.18,82822167.79,159771963.72,22.87,25.51,17.53,33.81
"481",13178,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-07-06",353,31405527.07,4.34,3.47,4.91,12.68,3.47,16.52,10.63,19.36,12.1,5.19,4.34,4.03,9.54,17.39,31.25,17.33,41.67,54.06,66.46,23.99,47.22,20.56,10.56,45.45,40.79,26.35,9.07,3.4,3.97,8.22,3.5,6.05,13.69,19.11,57.64,2.56,11.18,15.97,20.77,49.52,23.51,21.53,17.28,22.66,9.07,9.35,20.68,46.74,152155850.11,126861303.72,166812498.39,358602372.46,90696813.76,489636039.39,360778108.79,539272301.94,374382144.86,161043943.07,148490682.45,112818993.23,289413670.36,577610345.6,985043327.4,505005191.91,185802589.46,1512140453.18,1946836943.06,615500150.93,1322772170.07,562949458.08,299397240.46,1215339675.67,1401508207.35,779699656.75,277559195.4,77760312.86,128432430.94,261575893.69,81417000.8,194329485.96,426523131.05,537402390.42,1590333266.05,41336805.2,311564977.22,511562171.36,532413960.21,1434381308.06,748051579.1,683537206.7,519202473.44,736224860.38,318273636.88,328417061.02,653032115.32,1449701455.86,4.84,4.04,5.31,11.42,2.89,15.59,11.49,17.17,11.92,5.13,4.73,3.59,9.22,18.39,31.37,16.08,5.92,48.15,61.99,19.6,42.12,17.93,9.53,38.7,44.63,24.83,8.84,2.48,4.09,8.33,2.59,6.19,13.58,17.11,50.64,1.32,9.92,16.29,16.95,45.67,23.82,21.76,16.53,23.44,10.13,10.46,20.79,46.16,3.48,112008529.58,3.57,25.08,21.45,23.43,30.03,710778655,588811188.43,621163016.98,828671408.65,22.63,18.75,19.78,26.39
"482",15597,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"female","18-34","2020-07-07",54,7561369.51,0,0,0,11.32,5.66,28.3,9.43,22.64,3.77,5.56,13.21,1.89,16.98,18.87,42.59,15.09,37.5,24.07,30.19,22.64,39.62,11.32,1.89,33.33,50,14.81,1.85,1.85,1.85,29.63,3.7,14.81,14.81,20.37,46.3,11.11,16.67,18.52,25.93,27.78,40.74,31.48,16.67,9.26,7.41,11.11,22.22,59.26,0,0,0,80750348.5,22454733.26,201513931.36,47526668.5,119156330.63,15773449.19,14629108.33,56919712.74,8572137.82,95935608.04,130684877.76,290550011.42,73550841.66,11604890.8,191299540.05,268643757.96,177431138.43,333895542.95,97892273.81,10702194.07,294859095.93,427987117.79,116326808.76,458946.84,22245608.85,3425179.64,185693289.43,29297007.73,100738176.2,96006601.86,142232367.54,387862797.98,82725023.19,123006975.51,145318869.97,182186104.88,222899977.77,293946668.88,238467738.86,150378828.79,69537926.12,73511466.22,102278976.61,168323480.78,412023027.7,0,0,0,10.68,2.97,26.65,6.29,15.76,2.09,1.93,7.53,1.13,12.69,17.28,38.43,9.73,1.53,25.3,35.53,23.47,44.16,12.95,1.42,39,56.6,15.38,0.06,2.94,0.45,24.56,3.87,13.32,12.7,18.81,51.3,10.94,16.27,19.22,24.09,29.48,38.87,31.54,19.89,9.2,9.72,13.53,22.26,54.49,3.77,25442427.96,3.36,18.52,24.07,24.07,33.33,159392435.16,200653080.56,183830214.7,212261220.9,21.08,26.54,24.31,28.07
