"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"766",47412,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"male","overall","2020-06-16",76,1275715.86,1.35,1.35,1.35,6.76,2.67,12.16,5.41,12,6.67,5.41,1.33,0,5.41,14.47,11.84,55.41,22.22,46.58,56.58,21.92,28.77,2.74,4.11,30.26,73.68,17.11,2.63,0,0,6.58,1.32,2.63,10.53,17.11,68.42,1.32,5.26,13.16,23.68,56.58,18.42,34.21,22.37,25,2.63,9.21,21.05,67.11,1090583.8,1090583.8,1090583.8,7200502.54,3586725.89,10161401.65,6743497.81,11406903.5,6960436,6098803.02,1929519.67,0,7282831.83,16513454.85,14141008.18,75635350.08,2608651.7,49871533.65,68735207.84,23089612.68,34668397.86,3030160.59,3261183.46,35797414.54,92218240.59,18540560.55,4077113.18,0,0,12735672.08,761213.21,2605664.1,13324210.18,17516178.8,93364320.11,2247323.06,4914822.72,16427789.22,25045336.59,78936314.8,26637816.74,41529992.26,26867742.71,32536034.69,7611271.64,10424287.2,25351822.49,84184205.07,0.85,0.85,0.85,5.64,2.81,7.97,5.29,8.94,5.46,4.78,1.51,0,5.71,12.94,11.08,59.29,2.04,39.09,53.88,18.1,27.18,2.38,2.56,28.06,72.29,14.53,3.2,0,0,9.98,0.6,2.04,10.44,13.73,73.19,1.76,3.85,12.88,19.63,61.88,20.88,32.55,21.06,25.5,5.97,8.17,19.87,65.99,2.7,3428966.1,2.69,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"767",47413,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","18-34","2020-06-16",56,806972.93,1.85,1.85,1.85,3.7,1.82,12.96,9.26,12.73,12.73,5.56,1.82,0,9.26,19.64,14.29,38.89,0,47.27,50,20,27.27,5.45,9.09,28.57,78.57,14.29,0,0,0,7.14,1.79,1.79,7.14,17.86,71.43,3.57,1.79,19.64,25,50,17.86,33.93,28.57,19.64,5.36,10.71,26.79,57.14,1090583.8,1090583.8,1090583.8,2284900.79,1929519.67,7670944.04,6861529.29,7558865.08,8762790.28,5057495.73,1929519.67,0,8581489.79,17483773.23,15044014.55,35063605.52,0,36773307.75,40877103.61,15066161.73,22129542.58,4328818.55,4998636.21,24480302.18,62096080.46,12036716.18,0,0,0,6564496.61,761213.21,1090583.8,6040277.07,14988143.81,57817075.35,4022723.37,1090583.8,13642150.23,18619641.43,43322194.41,13691163.58,25945935,21265455.38,19794739.28,5480320.29,8941117.52,20506992.44,45768863,1.35,1.35,1.35,2.83,2.39,9.51,8.5,9.37,10.86,6.27,2.39,0,10.63,21.67,18.64,43.45,0,45.57,50.65,18.67,27.42,5.36,6.19,30.34,76.95,14.92,0,0,0,8.13,0.94,1.35,7.49,18.57,71.65,4.98,1.35,16.91,23.07,53.68,16.97,32.15,26.35,24.53,6.79,11.08,25.41,56.72,3.7,3428966.1,4.25,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"768",47414,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","overall","2020-06-16",118,1828810.4,0.86,0.86,1.72,6.9,1.71,9.48,6.03,9.4,7.69,3.45,0.85,1.72,5.17,15.25,11.97,48.65,33.33,44.95,49.11,17.59,25.93,2.78,5.56,26.79,68.64,11.86,2.54,0,0,7.63,1.9,1.9,11.43,17.14,67.62,2.86,3.81,19.05,20.95,53.33,18.64,34.75,17.8,17.8,5.08,8.47,22.03,53.39,1090583.8,1090583.8,1656627.78,11047869.14,3586725.89,12502845.93,8942653.56,13144356.25,10731735.7,6098803.02,1929519.67,1583543.92,9598989.73,25430086.13,24452398.14,90717318.03,5261701.32,70901973.06,83799975.88,27231264.23,42662211.15,4328818.55,6128051.41,44770786.83,125365069.25,19734877.53,4635937.14,0,0,17483164.43,2389924.99,2605664.1,16843987.31,25382415.7,117344006.63,5651435.16,4914822.72,27417115.72,29472804.77,97109820.36,37795246.06,59603562.99,30224673.01,36942516.66,13752990.84,14320261.07,37168236.68,99324510.14,0.6,0.6,0.91,6.04,1.96,6.84,4.89,7.19,5.87,3.33,1.06,0.87,5.25,13.91,13.37,49.6,2.88,38.77,45.82,14.89,23.33,2.37,3.35,24.48,68.55,10.79,2.53,0,0,9.56,1.31,1.42,9.21,13.88,64.16,3.09,2.69,14.99,16.12,53.1,20.67,32.59,16.53,20.2,7.52,7.83,20.32,54.31,2.59,3995010.07,2.18,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"769",47415,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"female","overall","2020-06-16",69,510338.75,0,0,0,1.45,4.35,23.19,11.59,15.94,7.25,1.45,7.25,0,8.7,28.99,5.8,14.49,0,28.99,42.03,20.29,33.33,2.9,11.59,24.64,76.81,8.7,0,0,0,14.49,2.9,0,21.74,15.94,59.42,1.45,7.25,13.04,26.09,52.17,28.99,31.88,28.99,10.14,10.14,11.59,21.74,56.52,0,0,0,297302.07,3034890.61,10007006.32,6833995.71,9212340.94,3519853.81,320133.47,1951408.04,0,5411341.66,15501510.56,2344599.14,6318395.78,0,11507891.43,21008243.58,10764747.31,13023622.24,2176869.15,6210184.69,7936535.12,35525232.25,5212290.84,0,0,0,10296351.63,1071139.34,0,11137968.15,7431844.26,31392922.97,800622.43,4279348.97,5711395.6,15151619.79,25090887.93,14325116.42,16601655.55,14783649.58,5323453.18,6303021.25,6170450.8,9137831.44,29422571.24,0,0,0,0.58,5.95,19.61,13.39,18.05,6.9,0.63,3.82,0,10.6,30.37,4.59,12.38,0,22.55,41.17,21.09,25.52,4.27,12.17,15.55,69.61,10.21,0,0,0,20.18,2.1,0,21.82,14.56,61.51,1.57,8.39,11.19,29.69,49.17,28.07,32.53,28.97,10.43,12.35,12.09,17.91,57.65,1.45,320133.47,0.63,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"770",47416,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","18-34","2020-06-16",62,607895.47,1.67,1.67,3.33,4.92,1.67,10,1.67,14.75,5,3.33,1.67,1.67,11.48,21.67,14.52,24.19,16.67,57.38,68.85,48.39,40.98,6.56,26.23,35.48,88.71,4.84,0,0,0,6.45,3.28,4.92,13.11,16.39,62.3,3.33,5,25,23.33,43.33,24.19,32.26,22.58,19.35,4.84,14.52,22.58,58.06,469287.82,469287.82,871216.38,2848384.96,469287.82,4448045.45,934046.76,8519732.99,2284699.62,1423963.31,954675.49,954675.49,6633262.52,11595929.12,13209771.2,16720250.66,934046.76,38199065.47,40742098.23,30746893.77,20524005.43,3205234.72,15113991.79,19443814.74,54398392.24,1992618.64,0,0,0,4398536.47,2144224.06,2159719.47,5705201.56,10728113.62,39017763.54,1423963.31,1965466.22,12011279.75,14344450.83,29497988.9,15548152.99,21512589.16,11277016.66,11417263.44,2848384.96,9077113.76,12615048.75,36248999.87,0.77,0.77,1.43,4.69,0.77,7.32,1.54,14.02,3.76,2.34,1.57,1.57,10.91,19.08,21.73,27.51,1.54,62.84,67.02,50.58,33.76,5.27,24.86,31.99,89.49,3.28,0,0,0,7.24,3.53,3.55,9.39,17.65,64.18,2.34,3.23,19.76,23.6,48.52,25.58,35.39,18.55,18.78,4.69,14.93,20.75,59.63,1.67,954675.49,1.57,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"771",47417,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","35-54","2020-06-16",50,572807.01,0,0,0,0,0,16,6,6,4,0,2,0,2,6,4,26.53,0,62,74,40,44,2,6,36,90,6,0,0,0,4,0,0,8,22,70,0,4,10,26,60,16,44,30,10,4,14,24,58,0,0,0,0,0,12395425.2,7966707.87,1881618.92,1591477.13,0,2211075.98,0,1491872.26,3802553.1,6099483.96,20664488.81,0,35525541.98,42690644.86,17939994.59,24299641.06,1189548.57,2669238.93,27576945.1,53374311.27,2674171.61,0,0,0,1232217.87,0,0,5273401.23,15328439.98,36678859.54,0,803857.11,10741953.86,17426418.29,28308471.48,7414230.47,32145201.05,14057732.3,3663536.93,1436453.65,7000197.58,9052204.46,39791845.06,0,0,0,0,0,21.64,13.91,3.28,2.78,0,3.86,0,2.6,6.64,10.65,36.08,0,62.02,74.53,31.32,42.42,2.08,4.66,48.14,93.18,4.67,0,0,0,2.15,0,0,9.21,26.76,64.03,0,1.4,18.75,30.42,49.42,12.94,56.12,24.54,6.4,2.51,12.22,15.8,69.47,2,2211075.98,3.86,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"772",47418,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","overall","2020-06-16",119,1406674.89,0.85,0.85,1.71,2.54,0.85,11.97,3.42,10.17,4.27,1.71,1.71,0.85,6.78,13.68,10.08,25.42,10,59.32,70.34,42.86,42.37,5.08,16.1,35.29,88.24,5.88,0,0,0,5.88,1.69,2.54,11.86,18.64,65.25,1.71,4.27,17.95,23.08,52.99,20.17,36.13,26.89,15.97,5.04,14.29,21.85,58.82,469287.82,469287.82,871216.38,2848384.96,469287.82,16843470.64,8900754.63,10401351.91,3876176.75,1423963.31,3165751.47,954675.49,8125134.78,15398482.22,22293469.61,41303000.68,934046.76,81942478.21,93350694.51,51671102.8,51757383.46,7410259.06,17783230.73,53020450.05,125048443.54,5600837.01,0,0,0,10018208.41,2144224.06,2159719.47,16978293,33064255.2,85286472.14,1423963.31,2769323.33,25737448.06,31770869.12,77419486.81,27349837.53,60665491.81,32618572.94,18999061.58,11292540.22,20464765.41,21667253.21,87242930.12,0.33,0.33,0.62,2.02,0.33,11.97,6.33,7.39,2.76,1.01,2.25,0.68,5.78,10.95,15.85,29.36,0.66,58.25,66.36,36.73,36.79,5.27,12.64,37.69,88.9,3.98,0,0,0,7.12,1.52,1.54,12.07,23.51,60.63,1.01,1.97,18.3,22.59,55.04,19.44,43.13,23.19,13.51,8.03,14.55,15.4,62.02,1.71,3165751.47,2.25,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"773",47419,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","18-34","2020-06-16",93,783174.73,1.1,1.1,2.2,4.35,3.3,15.38,5.49,16.3,6.59,3.3,5.49,1.1,13.04,26.37,13.98,22.58,10,47.83,59.78,39.78,39.13,4.35,21.74,32.26,87.1,6.45,0,0,0,6.45,3.26,3.26,15.22,16.3,61.96,2.2,6.59,19.78,25.27,46.15,26.88,34.41,21.51,16.13,7.53,13.98,23.66,54.84,469287.82,469287.82,871216.38,3145687.03,1553303.79,7997636.38,2952959.38,11617190.52,3157394.49,1744096.79,2585950.05,954675.49,10093729.55,17106438.64,15554370.34,18937915.48,934046.76,42034450.26,47694486.22,35433040.84,25327261.77,3205234.72,17445759.74,22739500.73,68128923.83,4823211.39,0,0,0,5365337.69,2414740.98,2159719.47,8602904.92,14222236.06,49883346.38,1423963.31,3967643.3,12906806.03,20557849.47,37914812.46,21693605.3,28564594.37,13896721.32,13128026.82,5659898.1,11238752.24,17255474.55,44163348.02,0.6,0.6,1.11,4.02,1.98,10.21,3.77,14.83,4.03,2.23,3.3,1.22,12.89,21.84,19.86,24.18,1.19,53.67,60.9,45.24,32.34,4.09,22.28,29.04,86.99,6.16,0,0,0,6.85,3.08,2.76,10.98,18.16,63.69,1.82,5.07,16.48,26.25,48.41,27.7,36.47,17.74,16.76,7.23,14.35,22.03,56.39,2.2,1274808.96,1.63,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"774",47420,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","35-54","2020-06-16",84,852775.2,0,0,0,0,1.19,19.05,8.33,9.52,4.76,0,2.38,0,2.38,14.29,2.38,19.28,0,50,60.71,32.14,40.48,3.57,8.33,30.95,82.14,7.14,0,0,0,10.71,1.19,0,14.29,20.24,64.29,1.19,4.76,13.1,23.81,57.14,20.24,36.9,32.14,10.71,4.76,13.1,20.24,61.9,0,0,0,0,1950874.64,18852840.58,12781790.97,7996502.33,4238636.07,0,2531209.45,0,3442746.9,13793554.14,6099483.96,24021257.61,0,43198048.63,53582169.52,24018594.83,32520006.96,3366417.72,6547655.68,31473832.07,71308396.7,5055869.7,0,0,0,8913254.02,800622.43,0,12817381.72,19266161.8,52393354.49,800622.43,3081029,15557823.18,23247986.38,42590059.44,14849932.42,40998567.09,22152794.18,7276226.73,2507592.99,11009009.91,12109363.64,59651553.88,0,0,0,0,2.29,22.11,14.99,9.38,4.97,0,2.97,0,4.04,16.17,7.15,28.17,0,50.66,62.83,28.17,38.13,3.95,7.68,36.91,83.62,5.93,0,0,0,10.45,0.94,0,15.03,22.59,61.44,0.94,3.61,18.24,27.26,49.94,17.41,48.08,25.98,8.53,2.94,12.91,14.2,69.95,1.19,2211075.98,2.59,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"775",47421,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","overall","2020-06-16",208,2158151.51,0.49,0.49,0.98,2.43,2.44,15.2,6.37,12.2,5.39,1.96,3.92,0.49,6.83,19.61,8.7,21.57,6.25,47.96,59.9,34.01,38.27,4.08,14.29,30.1,76.92,6.25,0,0,0,8.17,2.14,1.6,15.51,17.65,63.1,1.61,5.38,16.13,24.19,52.69,21.15,31.25,25,12.5,6.25,12.02,19.71,52.4,469287.82,469287.82,871216.38,4338942.31,4508278.99,27854577.52,16668797.11,21246451.03,9460644.65,2189262.05,7054193.06,954675.49,13536476.45,35252580.68,25758824.65,50214687.03,934046.76,96645832.22,120554742.33,64925432.3,67270587.89,9587128.2,24997515.97,60956985.17,161714206.66,10813127.86,0,0,0,20314560.04,3215363.4,2159719.47,28116261.14,40496099.46,116679395.11,2224585.74,7048672.3,31448843.66,46922488.92,102510374.74,41674953.95,77267147.36,47402222.52,24322514.76,17595561.46,26635216.22,30805084.64,116665501.36,0.22,0.22,0.4,2.01,2.09,12.91,7.72,9.84,4.38,1.01,3.27,0.44,6.27,16.33,11.94,23.27,0.43,44.78,55.86,30.08,31.17,4.44,11.58,28.24,74.93,5.01,0,0,0,9.41,1.49,1,13.03,18.76,54.06,1.03,3.27,14.57,21.74,47.5,19.31,35.8,21.96,11.27,8.15,12.34,14.27,54.06,1.96,4977757.2,2.31,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"776",50139,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"male","35-54","2020-06-17",58,748596.53,0,0,0,1.72,0,3.45,1.72,5.17,3.45,1.72,1.72,0,5.17,10.34,18.97,48.28,33.33,46.55,67.24,24.14,18.97,0,1.72,27.59,82.76,12.07,1.72,0,0,3.45,1.72,1.72,18.97,31.03,46.55,1.72,6.9,17.24,29.31,44.83,17.24,53.45,20.69,8.62,5.17,3.45,27.59,63.79,0,0,0,1288548.05,0,1693343,1408686.55,2718595.04,1016404.67,508202.34,508202.34,0,3590009.59,7607427.26,14139512.08,32627354.41,4563777.05,34503919.71,54494957.7,23989301.11,16431325.69,0,2066518.57,20771817.87,60099611.72,9894530.86,2391821.64,0,0,2473688.72,508202.34,2066518.57,19939923.14,18933740.83,33411268.06,508202.34,6780980.03,19132781.1,19622842.66,28814846.82,9136194.15,42371080.65,19020179.89,4332198.26,4966542.55,5196889.38,17664924.15,47031296.86,0,0,0,1.72,0,2.26,1.88,3.63,1.36,0.68,0.68,0,4.8,10.16,18.89,43.58,6.1,46.09,72.8,32.05,21.95,0,2.76,27.75,80.28,13.22,3.2,0,0,3.3,0.68,2.76,26.64,25.29,44.63,0.68,9.06,25.56,26.21,38.49,12.2,56.6,25.41,5.79,6.63,6.94,23.6,62.83,1.72,691349.5,0.92,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"777",50140,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"male","overall","2020-06-17",105,1314351.2,0,0,0,4.76,0,3.81,2.86,5.71,3.81,1.9,0.95,0,2.86,11.43,16.35,50.48,45.45,45.71,63.81,25.71,21.9,2.88,4.76,25.71,74.29,13.33,2.86,0,0,9.52,1.9,2.86,17.14,24.76,53.33,0.96,7.69,16.35,25.96,49.04,18.1,42.86,24.76,14.29,6.67,5.71,27.62,60,0,0,0,7509197.7,0,4195599.5,2652386.69,8741248.52,5288473.65,1016404.67,508202.34,0,3590009.59,13628678.74,20825004.18,61896850.17,7141726.96,64811066.93,89057804.01,37953835.15,29752108.69,2868675.51,8666712.34,35767497.78,93738589.44,17656858.78,5108561.35,0,0,14931110.06,2039801.38,5544806.68,25339152.84,31414152.49,67097206.26,508202.34,12420613.96,23773740.9,35245720.15,58301701.63,16892798.79,58008997.94,40461128.45,16072194.46,6695710.05,12670386.53,30409301.06,81659722,0,0,0,5.71,0,3.19,2.02,6.65,4.02,0.77,0.39,0,2.73,10.37,15.84,47.09,5.43,49.31,67.76,28.88,22.64,2.18,6.59,27.21,71.32,13.43,3.89,0,0,11.36,1.55,4.22,19.28,23.9,51.05,0.39,9.45,18.09,26.82,44.36,12.85,44.14,30.78,12.23,5.09,9.64,23.14,62.13,1.9,4211746.48,3.2,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"778",50141,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","18-34","2020-06-17",61,588358.96,0,0,0,6.56,0,3.28,6.56,8.2,3.28,3.28,3.28,0,3.28,14.75,9.84,49.15,62.5,39.34,52.46,24.59,22.95,4.92,9.84,21.31,68.85,11.48,3.28,0,0,16.39,1.67,3.33,16.67,21.67,56.67,0,8.47,20.34,25.42,45.76,26.23,27.87,21.31,22.95,9.84,14.75,24.59,50.82,0,0,0,6220649.65,0,2502256.5,3383370.76,8555820.3,4272068.98,2084967.35,1514316.93,0,2134680.14,6583628.21,6040140.22,26332674.03,3375105.65,24052304,31070114.57,13883006.34,12818594.6,2868675.51,7568225.3,13535618.72,34479338.25,6499436.03,2716739.71,0,0,15140381.82,1531599.04,2844792.93,8503157.7,16402761.86,27195639.03,0,5962540.55,8085857.27,15209379.16,26035032.9,11568804.8,13798169.07,18459503.34,12651473.34,4865589.26,11229213.56,14336695.72,28404397.27,0,0,0,10.57,0,4.25,5.75,14.54,7.26,3.54,2.57,0,3.63,11.19,10.27,44.76,5.74,40.88,52.81,23.6,21.79,4.88,12.86,23.01,58.6,11.05,4.62,0,0,25.73,2.6,4.84,14.45,27.88,46.22,0,10.13,13.74,25.85,44.25,19.66,23.45,31.37,21.5,8.27,19.09,24.37,48.28,1.64,3520396.98,5.98,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"779",50142,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","35-54","2020-06-17",84,979409.12,0,0,0,3.57,0,5.95,7.14,7.14,5.95,2.38,1.19,0,8.33,16.67,17.86,40.48,25,42.17,61.9,25,22.62,1.19,3.57,27.38,80.95,10.71,1.19,0,0,7.14,1.19,1.19,20.24,28.57,48.81,3.57,7.14,15.48,29.76,44.05,21.43,47.62,20.24,10.71,8.33,5.95,21.43,64.29,0,0,0,2344722.44,0,4453598.18,4063331.74,3808171.99,2731830.3,1464604.14,508202.34,0,6639810.45,13624035,18274325.13,36974540.49,4563777.05,38705546.6,64184350.52,30705381.93,23271175.61,667051.31,3032196.12,26180431.39,77471803.03,10642957.53,2391821.64,0,0,7434330.26,508202.34,2066518.57,23657327.8,23064064.99,48644798.76,3212522.58,7991899.9,20484973.41,26483834.62,39767681.95,14921825.74,52775421.94,21969808.72,8273856.06,7992297.86,6990642.54,21181212.19,61776759.86,0,0,0,2.39,0,4.55,4.15,3.89,2.79,1.5,0.52,0,6.78,13.91,18.66,37.75,4.66,39.52,65.53,31.35,23.76,0.68,3.1,26.73,79.1,10.87,2.44,0,0,7.59,0.52,2.11,24.15,23.55,49.67,3.28,8.16,20.92,27.04,40.6,15.24,53.88,22.43,8.45,8.16,7.14,21.63,63.08,3.57,1886991.91,1.93,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"780",50143,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","overall","2020-06-17",179,2050997.43,0,0,0,5.62,0.56,6.18,6.74,8.43,4.49,2.81,2.25,0,6.18,15.73,14.2,46.24,42.11,42.01,57.65,24.71,23.53,2.37,7.06,25.6,69.27,10.06,1.68,0,0,9.5,1.3,2.6,17.53,24.03,54.55,1.96,7.84,16.34,26.8,47.06,20.11,34.08,18.44,13.41,7.26,7.82,18.44,53.07,0,0,0,12137647.53,751672,10253365.15,8722214.06,16344069.21,7755571.27,4755071.07,2774191.27,0,10933175.9,28586028.06,29776583.97,88635561.55,9124023.36,86270421.39,116154732.6,52670979.53,47293058.67,3535726.82,15633985.33,48757447.41,133310795.34,19968282.29,5108561.35,0,0,24960166.82,2039801.38,6780798.43,32160485.49,39466826.84,94183591.28,3212522.58,15823927.38,28570830.68,46431023.84,79408058.28,29949806.04,75034084.55,46336828.7,23310784.14,12857887.12,18219856.1,35517907.91,110393797.55,0,0,0,5.92,0.37,5,4.25,7.97,3.78,2.32,1.35,0,5.33,13.94,14.52,43.22,4.45,42.06,56.63,25.68,23.06,1.72,7.62,23.77,65,9.74,2.49,0,0,12.17,0.99,3.31,15.68,19.24,45.92,1.57,7.72,13.93,22.64,38.72,14.6,36.58,22.59,11.37,6.27,8.88,17.32,53.82,2.81,7211999.49,3.52,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"781",50144,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"female","18-34","2020-06-17",56,491335.57,0,0,0,3.57,5.36,21.43,7.14,19.64,5.36,3.57,12.5,1.79,10.71,25,7.14,12.5,33.33,32.14,44.64,33.93,33.93,3.57,17.86,41.07,80.36,5.36,1.79,0,1.79,10.71,3.57,8.93,17.86,28.57,41.07,8.93,17.86,17.86,25,30.36,35.71,44.64,12.5,7.14,7.14,28.57,23.21,41.07,0,0,0,695585.73,1160693.51,21310900.94,2500383.82,4298265.67,3173785.9,542318.62,4168201.53,341722.88,4307192.47,8520511.22,2035576.75,3715934.92,341722.88,12577716.9,16732060.76,12468247.37,11478780.94,1281703.9,6018787.66,29746906.63,25228827.81,1828762.52,205007.01,0,16675219.52,5195740.27,17114934.48,3652232.14,4251310.62,12647470.62,11467609.26,18992292.86,6059853.59,6218454.1,8753071.76,9109884.83,13988092.83,28576683.31,4841471.29,1727309.71,2583267.79,26264679.34,7119059.26,13166550.75,0,0,0,1.42,2.36,43.37,5.09,8.75,6.46,1.1,8.48,0.7,8.77,17.34,4.14,7.56,0.7,25.6,34.05,25.38,23.36,2.61,12.25,60.54,51.35,3.72,0.42,0,33.94,10.57,34.83,7.43,8.65,25.74,23.34,38.65,12.33,12.66,17.81,18.54,28.47,58.16,9.85,3.52,5.26,53.46,14.49,26.8,3.57,460966.05,0.94,NA,NA,NA,NA,0,0,0,0,0,0,0,0
